213,1,0.24
213,2,0.237
213,3,1.055
213,4,0.672
213,5,0.136
213,6,0.073
213,7,0.087
213,8,0.052
213,9,0.083
213,10,0.059
213,11,0.059
213,12,0.14
213,13,0.096
213,14,0.117
213,15,0.118
213,16,0.063
213,17,0.029
213,18,0.247
213,19,2.58
213,20,1.628
213,21,1.247
213,22,0.047
213,23,0.274
213,24,0.421
213,25,1.65
213,26,0.228
213,27,1.124
213,28,0.25
213,29,0.224
213,30,0.186
213,31,0.242
213,32,0.254
213,33,0.27
213,34,2.215
213,35,0.538
213,36,0.163
213,37,0.141
213,38,0.554
213,39,0.233
213,40,0.17
213,41,0.225
213,42,0.141
213,43,0.136
213,44,0.083
213,45,0.078
213,46,0.079
213,47,0.12
213,48,0.108
214,1,0.051
214,2,0.667
214,3,0.304
214,4,0.403
214,5,0.204
214,6,0.132
214,7,0.138
214,8,0.137
214,9,0.116
214,10,0.083
214,11,0.118
214,12,0.229
214,13,0.167
214,14,0.139
214,15,0.17
214,16,0.123
214,17,0.088
214,18,1.612
214,19,2.217
214,20,1.524
214,21,1.491
214,22,1.762
214,23,1.776
214,24,1.593
214,25,1.656
214,26,1.625
214,27,1.494
214,28,1.455
214,29,1.485
214,30,1.481
214,31,1.422
214,32,1.604
214,33,1.607
214,34,1.616
214,35,1.603
214,36,2.965
214,37,2.999
214,38,2.948
214,39,2.066
214,40,1.51
214,41,1.588
214,42,1.523
214,43,1.549
214,44,1.603
214,45,1.603
214,46,1.592
214,47,1.543
214,48,1.531
215,1,1.426
215,2,1.402
215,3,1.576
215,4,1.548
215,5,0.916
215,6,0.19
215,7,0.175
215,8,0.107
215,9,0.112
215,10,0.148
215,11,0.096
215,12,1.523
215,13,1.453
215,14,1.423
215,15,1.424
215,16,1.371
215,17,1.38
215,18,1.347
215,19,1.839
215,20,1.454
215,21,1.474
215,22,1.564
215,23,1.454
215,24,1.868
215,25,1.437
215,26,1.363
215,27,1.323
215,28,1.352
215,29,1.357
215,30,1.51
215,31,1.537
215,32,1.474
215,33,1.551
215,34,1.519
215,35,1.543
215,36,1.497
215,37,1.487
215,38,1.474
215,39,1.456
215,40,1.495
215,41,1.565
215,42,1.54
215,43,1.525
215,44,1.652
215,45,1.723
215,46,1.602
215,47,1.592
215,48,1.684
216,1,1.741
216,2,1.718
216,3,1.71
216,4,1.442
216,5,1.52
216,6,1.481
216,7,1.36
216,8,1.512
216,9,1.372
216,10,1.549
216,11,1.411
216,12,1.501
216,13,1.421
216,14,1.434
216,15,1.598
216,16,1.571
216,17,1.496
216,18,1.549
216,19,1.546
216,20,1.506
216,21,1.56
216,22,1.567
216,23,1.659
216,24,1.885
216,25,1.642
216,26,1.627
216,27,1.649
216,28,1.62
216,29,1.627
216,30,1.63
216,31,2.022
216,32,1.739
216,33,1.754
216,34,1.793
216,35,1.651
216,36,1.612
216,37,2.044
216,38,1.871
216,39,1.823
216,40,1.519
216,41,1.581
216,42,1.543
216,43,1.532
216,44,1.558
216,45,1.543
216,46,1.567
216,47,1.519
216,48,1.798
217,1,1.824
217,2,1.501
217,3,1.646
217,4,1.406
217,5,1.604
217,6,1.459
217,7,1.407
217,8,1.375
217,9,1.585
217,10,1.415
217,11,1.565
217,12,1.478
217,13,1.609
217,14,1.448
217,15,0.144
217,16,0.042
217,17,0.072
217,18,0.072
217,19,0.066
217,20,0.043
217,21,0.29
217,22,0.22
217,23,0.161
217,24,0.142
217,25,0.168
217,26,0.536
217,27,0.168
217,28,0.163
217,29,0.142
217,30,0.164
217,31,0.223
217,32,0.233
217,33,0.217
217,34,0.203
217,35,0.171
217,36,0.169
217,37,0.636
217,38,0.385
217,39,0.495
217,40,1.828
217,41,1.736
217,42,1.764
217,43,1.779
217,44,0.868
217,45,0.395
217,46,0.273
217,47,0.125
217,48,0.127
218,1,0.108
218,2,0.109
218,3,0.136
218,4,0.122
218,5,0.12
218,6,0.093
218,7,0.119
218,8,0.12
218,9,0.124
218,10,0.1
218,11,0.115
218,12,0.219
218,13,0.185
218,14,0.201
218,15,0.14
218,16,0.072
218,17,0.071
218,18,0.07
218,19,0.196
218,20,0.335
218,21,0.167
218,22,0.167
218,23,0.166
218,24,0.161
218,25,0.526
218,26,0.154
218,27,0.164
218,28,0.166
218,29,0.166
218,30,0.166
218,31,0.204
218,32,0.214
218,33,0.227
218,34,0.226
218,35,0.72
218,36,2.22
218,37,0.687
218,38,0.42
218,39,0.563
218,40,0.403
218,41,0.437
218,42,0.404
218,43,0.401
218,44,0.389
218,45,0.4
218,46,0.214
218,47,0.126
218,48,0.081
219,1,0.073
219,2,0.056
219,3,0.05
219,4,0.069
219,5,0.069
219,6,0.07
219,7,0.067
219,8,0.041
219,9,0.069
219,10,0.069
219,11,0.068
219,12,0.147
219,13,0.113
219,14,0.135
219,15,1.718
219,16,0.738
219,17,0.153
219,18,0.377
219,19,0.168
219,20,0.085
219,21,0.049
219,22,0.057
219,23,0.07
219,24,0.07
219,25,0.496
219,26,0.148
219,27,0.166
219,28,0.166
219,29,0.167
219,30,0.14
219,31,0.212
219,32,0.234
219,33,0.229
219,34,0.241
219,35,1.18
219,36,0.259
219,37,0.247
219,38,0.179
219,39,0.22
219,40,0.246
219,41,0.318
219,42,0.358
219,43,0.591
219,44,0.591
219,45,0.629
219,46,0.627
219,47,0.422
219,48,0.257
220,1,0.201
220,2,0.246
220,3,0.224
220,4,0.163
220,5,0.163
220,6,0.178
220,7,0.159
220,8,0.104
220,9,0.098
220,10,0.079
220,11,0.089
220,12,0.193
220,13,0.16
220,14,0.156
220,15,0.136
220,16,0.08
220,17,0.103
220,18,0.197
220,19,0.199
220,20,2.335
220,21,1.167
220,22,1.222
220,23,0.614
220,24,2.367
220,25,0.152
220,26,2.396
220,27,1.802
220,28,1.01
220,29,0.633
220,30,0.609
220,31,1.226
220,32,0.3
220,33,0.308
220,34,0.226
220,35,0.224
220,36,0.57
220,37,0.18
220,38,0.078
220,39,0.054
220,40,0.083
220,41,0.254
220,42,0.903
220,43,0.569
220,44,0.476
220,45,0.456
220,46,0.444
220,47,0.441
220,48,0.468
221,1,0.728
221,2,0.402
221,3,0.386
221,4,0.397
221,5,0.262
221,6,0.163
221,7,0.193
221,8,0.207
