213,1,0.337
213,2,0.294
213,3,0.23
213,4,0.285
213,5,0.294
213,6,0.289
213,7,0.183
213,8,0.051
213,9,0.11
213,10,0.045
213,11,0.105
213,12,0.064
213,13,0.082
213,14,0.083
213,15,0.063
213,16,0.101
213,17,0.045
213,18,0.107
213,19,0.036
213,20,0.877
213,21,0.126
213,22,0.106
213,23,1.306
213,24,0.801
213,25,0.285
213,26,0.061
213,27,0.08
213,28,0.09
213,29,0.05
213,30,0.105
213,31,0.041
213,32,0.102
213,33,0.072
213,34,3.315
213,35,1.357
213,36,0.282
213,37,1.445
213,38,0.123
213,39,0.11
213,40,0.229
213,41,0.092
213,42,0.059
213,43,0.165
213,44,0.379
213,45,0.645
213,46,0.779
213,47,0.385
213,48,0.356
214,1,0.371
214,2,0.3
214,3,0.362
214,4,0.389
214,5,0.274
214,6,0.136
214,7,0.052
214,8,0.09
214,9,0.091
214,10,0.053
214,11,0.108
214,12,0.045
214,13,0.098
214,14,0.078
214,15,0.062
214,16,0.109
214,17,0.037
214,18,0.107
214,19,0.055
214,20,0.089
214,21,0.085
214,22,0.056
214,23,0.807
214,24,0.282
214,25,0.382
214,26,0.656
214,27,0.545
214,28,0.156
214,29,0.2
214,30,0.201
214,31,0.045
214,32,0.102
214,33,0.155
214,34,0.283
214,35,0.128
214,36,0.035
214,37,0.106
214,38,0.071
214,39,0.069
214,40,0.104
214,41,0.038
214,42,0.107
214,43,0.059
214,44,0.16
214,45,0.141
214,46,0.13
214,47,0.174
214,48,0.109
215,1,0.176
215,2,0.095
215,3,0.102
215,4,0.069
215,5,0.077
215,6,0.093
215,7,0.056
215,8,0.108
215,9,0.036
215,10,0.107
215,11,0.052
215,12,0.096
215,13,0.072
215,14,0.077
215,15,0.09
215,16,0.054
215,17,0.11
215,18,0.036
215,19,0.105
215,20,0.046
215,21,0.096
215,22,0.07
215,23,0.07
215,24,0.095
215,25,0.045
215,26,0.107
215,27,0.035
215,28,0.107
215,29,0.062
215,30,0.079
215,31,0.091
215,32,0.052
215,33,0.105
215,34,0.052
215,35,0.106
215,36,0.064
215,37,0.883
215,38,2.553
