213,1,0.15
213,2,0.231
213,3,0.152
213,4,0.225
213,5,0.162
213,6,0.222
213,7,0.159
213,8,0.227
213,9,0.153
213,10,0.234
213,11,0.147
213,12,0.238
213,13,0.146
213,14,0.237
213,15,0.146
213,16,0.234
213,17,0.143
213,18,0.234
213,19,0.144
213,20,0.237
213,21,0.145
213,22,0.236
213,23,0.145
213,24,0.238
213,25,0.145
213,26,0.315
213,27,0.276
213,28,0.169
213,29,0.214
213,30,0.197
213,31,0.185
213,32,0.216
213,33,0.166
213,34,0.233
213,35,0.151
213,36,0.236
213,37,0.145
213,38,0.238
213,39,0.144
213,40,0.237
213,41,0.145
213,42,0.238
213,43,0.146
213,44,0.238
213,45,0.145
213,46,0.237
213,47,0.15
213,48,0.23
214,1,0.157
214,2,0.224
214,3,0.162
214,4,0.223
214,5,0.163
214,6,0.223
214,7,0.161
214,8,0.226
214,9,0.163
214,10,0.342
214,11,0.265
214,12,0.177
214,13,0.237
214,14,0.146
214,15,0.235
214,16,0.145
214,17,0.234
214,18,0.144
214,19,0.233
214,20,0.145
214,21,0.237
214,22,0.147
214,23,0.233
214,24,0.151
214,25,0.23
214,26,0.152
214,27,0.227
214,28,0.157
214,29,0.226
214,30,0.166
214,31,0.223
214,32,0.168
214,33,0.218
214,34,0.171
214,35,0.206
214,36,0.1
214,37,0.138
214,38,2.274
214,39,0.388
214,40,0.229
214,41,0.238
214,42,0.397
214,43,0.37
214,44,0.329
214,45,0.583
214,46,0.644
214,47,0.642
214,48,0.352
215,1,0.197
215,2,0.245
215,3,0.213
215,4,0.211
215,5,0.122
215,6,0.118
215,7,0.127
215,8,0.111
215,9,0.128
215,10,0.111
215,11,0.123
215,12,0.115
215,13,0.119
215,14,0.119
215,15,0.112
215,16,0.123
215,17,0.104
215,18,0.129
215,19,0.099
215,20,1.657
215,21,0.114
215,22,0.722
215,23,0.287
215,24,0.146
215,25,0.172
215,26,0.278
215,27,0.34
215,28,1.504
215,29,0.968
215,30,0.299
215,31,0.223
215,32,0.271
215,33,0.181
215,34,0.274
215,35,0.179
215,36,0.272
215,37,0.272
215,38,0.415
215,39,0.327
215,40,0.407
215,41,0.326
215,42,0.395
215,43,0.61
215,44,2.604
215,45,0.674
215,46,0.56
215,47,0.364
215,48,0.436
216,1,0.387
216,2,0.348
216,3,0.385
216,4,0.21
216,5,0.271
216,6,0.183
216,7,0.277
216,8,0.169
216,9,0.268
216,10,0.342
216,11,0.295
216,12,0.162
216,13,0.273
216,14,0.164
216,15,0.269
216,16,0.163
216,17,0.262
216,18,0.164
216,19,0.256
