213,1,0.509
213,2,0.484
213,3,0.51
213,4,0.545
213,5,0.512
213,6,0.502
213,7,0.492
213,8,0.556
213,9,0.544
213,10,0.491
213,11,0.491
213,12,0.543
213,13,0.529
213,14,0.465
213,15,0.465
213,16,0.543
213,17,0.52
213,18,0.478
213,19,0.495
213,20,0.536
213,21,0.541
213,22,0.503
213,23,0.485
213,24,0.536
213,25,0.547
213,26,0.479
213,27,0.477
213,28,0.547
213,29,0.529
213,30,0.47
213,31,0.487
213,32,0.529
213,33,0.531
213,34,0.48
213,35,0.476
213,36,0.566
213,37,0.537
213,38,0.491
213,39,0.508
213,40,0.549
213,41,0.523
213,42,1.067
213,43,1.142
213,44,1.181
213,45,1.187
213,46,1.148
213,47,1.167
213,48,0.62
214,1,0.521
214,2,0.485
214,3,0.492
214,4,0.576
214,5,0.52
214,6,0.487
214,7,0.514
214,8,0.56
214,9,0.516
214,10,0.483
214,11,0.508
214,12,0.542
214,13,0.504
214,14,0.471
214,15,0.491
214,16,0.54
214,17,0.504
214,18,0.49
214,19,0.477
214,20,0.557
214,21,0.508
214,22,0.484
214,23,0.477
214,24,0.53
214,25,0.512
214,26,0.474
214,27,0.493
214,28,0.553
214,29,0.499
214,30,0.477
214,31,0.52
214,32,0.542
214,33,0.498
214,34,0.493
214,35,0.505
214,36,0.533
214,37,0.501
214,38,0.471
214,39,0.505
214,40,0.552
214,41,0.483
214,42,1.074
214,43,1.165
214,44,1.204
214,45,1.15
214,46,1.177
214,47,1.209
214,48,0.655
215,1,0.514
215,2,0.485
215,3,0.525
215,4,0.568
215,5,0.5
215,6,0.483
215,7,0.531
215,8,0.555
215,9,0.502
215,10,0.494
215,11,0.524
215,12,0.554
215,13,0.512
215,14,0.509
215,15,0.511
215,16,0.547
215,17,0.522
215,18,0.484
215,19,0.502
215,20,0.554
215,21,0.493
215,22,0.473
215,23,1.938
215,24,0.543
215,25,0.486
215,26,0.485
215,27,0.507
215,28,0.531
215,29,0.496
215,30,0.475
215,31,0.527
215,32,0.546
215,33,0.48
215,34,0.489
215,35,0.517
215,36,0.526
215,37,0.483
215,38,0.467
215,39,0.524
215,40,0.545
215,41,0.479
215,42,1.062
215,43,1.202
215,44,1.175
215,45,1.133
215,46,1.147
215,47,1.194
215,48,0.626
216,1,0.503
216,2,0.49
216,3,0.56
216,4,0.544
216,5,0.49
216,6,0.493
216,7,0.58
216,8,0.525
216,9,0.484
216,10,0.505
216,11,0.549
216,12,0.509
216,13,0.486
216,14,0.478
216,15,0.541
216,16,0.513
216,17,0.48
216,18,0.505
216,19,5.084
216,20,5.17
216,21,4.471
216,22,5.391
216,23,6.024
216,24,11.682
216,25,15.584
216,26,14.637
216,27,4.551
216,28,4.14
216,29,13.537
216,30,4.188
216,31,4.131
216,32,3.824
216,33,3.517
216,34,5.606
216,35,4.0
216,36,3.886
216,37,0.817
216,38,0.487
216,39,0.56
216,40,0.541
216,41,0.501
216,42,0.956
216,43,1.209
216,44,1.191
216,45,1.145
216,46,1.16
216,47,1.256
216,48,0.714
217,1,0.491
217,2,0.502
217,3,0.552
217,4,0.537
217,5,0.503
217,6,0.489
217,7,0.552
217,8,0.563
217,9,0.487
217,10,0.482
217,11,0.557
217,12,0.537
217,13,0.483
217,14,0.496
217,15,0.53
217,16,0.515
217,17,0.5
217,18,0.487
217,19,5.097
217,20,7.356
217,21,6.639
217,22,15.129
217,23,11.949
217,24,21.524
217,25,16.562
217,26,4.54
217,27,4.323
217,28,4.337
217,29,5.961
217,30,6.12
217,31,5.988
217,32,14.522
217,33,19.772
217,34,13.724
217,35,4.976
217,36,3.8
217,37,0.701
217,38,0.487
217,39,0.512
217,40,0.568
217,41,0.552
217,42,0.988
217,43,1.116
217,44,1.215
217,45,1.207
217,46,1.175
217,47,1.21
217,48,0.757
218,1,0.497
218,2,0.473
218,3,0.534
218,4,0.542
218,5,0.491
218,6,0.506
218,7,0.554
218,8,0.542
218,9,0.509
218,10,0.502
218,11,0.558
218,12,0.543
218,13,0.478
218,14,0.502
218,15,0.542
218,16,0.512
218,17,0.467
218,18,0.503
218,19,6.708
218,20,9.133
218,21,19.888
218,22,19.92
218,23,13.597
218,24,5.14
218,25,4.612
218,26,5.002
218,27,5.201
218,28,4.46
218,29,4.892
218,30,5.578
218,31,6.001
218,32,6.283
218,33,6.517
218,34,17.377
218,35,15.459
218,36,4.232
218,37,0.676
218,38,0.554
218,39,0.586
218,40,0.623
218,41,0.619
218,42,1.051
218,43,1.221
218,44,1.259
218,45,1.256
218,46,1.248
218,47,1.233
218,48,0.84
219,1,0.623
219,2,0.548
219,3,0.553
219,4,0.637
219,5,0.587
219,6,0.537
219,7,0.558
219,8,0.608
219,9,0.582
219,10,0.539
219,11,0.566
219,12,0.615
219,13,0.585
219,14,0.55
219,15,0.571
219,16,0.629
219,17,0.588
219,18,0.558
219,19,4.552
219,20,4.351
219,21,4.025
219,22,5.012
219,23,6.086
219,24,5.089
219,25,3.56
219,26,3.886
219,27,3.146
219,28,3.52
219,29,3.186
219,30,4.448
219,31,2.738
219,32,3.122
219,33,2.389
219,34,1.227
219,35,0.535
219,36,0.538
219,37,0.503
219,38,0.484
219,39,0.534
219,40,0.556
219,41,0.482
219,42,0.94
219,43,1.174
219,44,1.167
219,45,1.143
219,46,1.123
219,47,1.162
219,48,0.712
220,1,0.481
220,2,0.471
220,3,0.541
220,4,0.543
220,5,0.486
