213,1,0.16
213,2,0.131
213,3,0.071
213,4,0.07
213,5,0.102
213,6,0.153
213,7,0.101
213,8,0.071
213,9,0.07
213,10,0.132
213,11,0.149
213,12,0.072
213,13,0.069
213,14,0.072
213,15,0.154
213,16,0.118
213,17,0.064
213,18,0.064
213,19,0.091
213,20,0.148
213,21,0.103
213,22,0.066
213,23,0.069
213,24,0.381
213,25,0.133
213,26,0.068
213,27,0.07
213,28,0.13
213,29,0.147
213,30,0.075
213,31,0.07
213,32,0.111
213,33,0.153
213,34,0.094
213,35,0.073
213,36,0.103
213,37,0.246
213,38,0.519
213,39,1.355
213,40,1.802
213,41,1.784
213,42,1.924
213,43,1.093
213,44,1.126
213,45,1.19
213,46,1.283
213,47,0.596
213,48,0.126
214,1,0.077
214,2,0.121
214,3,0.149
214,4,0.082
214,5,0.07
214,6,0.074
214,7,0.156
214,8,0.124
214,9,0.07
214,10,0.069
214,11,0.109
214,12,0.149
214,13,0.088
214,14,0.066
214,15,0.061
214,16,0.136
214,17,0.905
214,18,1.649
214,19,0.064
214,20,1.222
214,21,1.054
214,22,0.641
214,23,0.634
214,24,0.383
214,25,0.157
214,26,0.14
214,27,0.076
214,28,0.077
214,29,0.231
214,30,0.547
214,31,0.221
214,32,0.159
214,33,0.699
214,34,1.864
214,35,0.868
214,36,0.364
214,37,0.148
214,38,2.066
214,39,2.029
214,40,2.742
214,41,1.8
214,42,1.625
214,43,1.685
214,44,0.624
214,45,0.356
214,46,0.497
214,47,0.518
214,48,0.255
215,1,0.08
215,2,0.072
215,3,0.151
215,4,0.141
215,5,0.071
215,6,0.071
215,7,0.114
215,8,0.15
215,9,0.091
215,10,0.071
215,11,0.071
215,12,0.157
215,13,0.13
215,14,0.071
215,15,0.069
215,16,0.113
215,17,1.765
215,18,1.387
215,19,0.2
215,20,0.141
215,21,0.334
215,22,0.17
215,23,0.074
215,24,0.144
215,25,0.328
215,26,0.076
215,27,0.075
215,28,0.433
215,29,0.239
215,30,0.184
215,31,0.179
215,32,0.192
215,33,0.175
215,34,0.127
215,35,0.097
215,36,0.146
215,37,0.194
215,38,0.14
215,39,0.097
215,40,0.102
215,41,0.927
215,42,1.89
215,43,1.485
215,44,1.16
215,45,1.317
215,46,0.762
215,47,0.151
215,48,0.109
216,1,0.112
216,2,0.15
216,3,0.119
216,4,0.086
216,5,0.085
216,6,0.164
216,7,0.142
216,8,0.072
216,9,0.07
216,10,0.121
216,11,0.155
216,12,0.106
216,13,0.08
216,14,0.089
216,15,0.164
216,16,0.787
216,17,1.397
216,18,0.07
216,19,0.336
216,20,0.238
216,21,0.262
216,22,2.83
216,23,0.228
216,24,0.194
216,25,0.132
216,26,0.808
216,27,0.912
216,28,0.415
216,29,0.144
216,30,0.081
216,31,0.106
216,32,0.152
216,33,0.116
216,34,0.093
216,35,0.267
216,36,2.139
216,37,1.16
216,38,0.461
216,39,0.761
216,40,1.121
216,41,1.636
216,42,1.202
216,43,1.038
216,44,1.202
216,45,1.336
216,46,0.582
216,47,0.113
216,48,0.107
217,1,0.123
217,2,0.151
217,3,0.102
217,4,0.071
217,5,0.074
217,6,0.157
217,7,0.137
217,8,0.071
217,9,0.069
217,10,0.119
217,11,0.152
217,12,0.095
217,13,0.069
217,14,0.072
217,15,0.157
217,16,1.785
217,17,1.382
217,18,0.135
217,19,0.663
217,20,0.541
217,21,0.531
217,22,1.016
217,23,0.844
217,24,0.205
217,25,0.59
217,26,0.153
217,27,0.361
217,28,0.508
217,29,0.17
217,30,0.074
217,31,0.149
217,32,0.166
217,33,0.1
217,34,0.256
217,35,1.733
217,36,1.167
217,37,0.594
217,38,0.368
217,39,0.35
217,40,0.291
217,41,0.694
217,42,2.848
217,43,2.01
217,44,2.188
217,45,0.404
217,46,0.374
217,47,0.303
217,48,0.187
218,1,0.097
218,2,0.074
218,3,0.138
218,4,0.16
218,5,0.098
218,6,0.082
218,7,0.138
218,8,0.158
218,9,0.089
218,10,0.072
218,11,0.117
