213,1,0.169
213,2,0.185
213,3,0.183
213,4,0.168
213,5,0.183
213,6,0.183
213,7,0.17
213,8,0.183
213,9,0.174
213,10,0.179
213,11,0.184
213,12,0.171
213,13,0.185
213,14,0.928
213,15,1.436
213,16,1.317
213,17,0.585
213,18,0.532
213,19,0.211
213,20,0.206
213,21,0.189
213,22,1.399
213,23,0.854
213,24,0.81
213,25,0.295
213,26,0.175
213,27,0.106
213,28,0.105
213,29,0.534
213,30,0.368
213,31,0.366
213,32,0.376
213,33,0.725
213,34,1.81
213,35,2.708
213,36,4.313
213,37,3.388
213,38,2.312
213,39,1.786
213,40,2.116
213,41,1.395
213,42,1.405
213,43,0.703
213,44,0.411
213,45,0.411
213,46,0.412
213,47,0.358
213,48,0.321
214,1,0.25
214,2,0.189
214,3,0.18
214,4,0.183
214,5,0.19
214,6,0.191
214,7,0.176
214,8,0.19
214,9,0.19
214,10,0.176
214,11,0.19
214,12,0.189
214,13,0.175
214,14,0.958
214,15,1.235
214,16,0.945
214,17,0.495
214,18,0.248
214,19,0.232
214,20,0.556
214,21,0.209
214,22,0.556
214,23,0.125
214,24,0.134
214,25,0.241
214,26,1.318
214,27,0.202
214,28,0.184
214,29,0.273
214,30,0.278
214,31,0.27
214,32,0.334
214,33,0.363
214,34,0.338
214,35,1.82
214,36,3.063
214,37,2.307
214,38,2.986
214,39,3.03
214,40,1.413
214,41,1.122
214,42,0.785
214,43,0.679
214,44,0.491
214,45,0.461
214,46,0.409
214,47,0.383
214,48,0.383
215,1,0.383
215,2,0.372
215,3,0.386
215,4,0.388
215,5,0.391
215,6,0.376
215,7,0.393
215,8,0.393
215,9,0.393
215,10,0.378
215,11,0.393
215,12,0.394
215,13,0.38
215,14,1.457
215,15,2.568
215,16,2.079
215,17,1.439
215,18,0.461
215,19,0.82
215,20,0.41
215,21,0.403
215,22,0.548
215,23,1.521
215,24,0.145
215,25,0.133
215,26,1.215
215,27,0.21
215,28,0.119
215,29,0.134
215,30,0.135
215,31,0.134
215,32,0.121
215,33,0.135
215,34,0.135
215,35,1.6
215,36,3.559
215,37,2.552
215,38,1.873
215,39,1.684
215,40,1.31
215,41,0.786
215,42,0.981
215,43,0.72
215,44,0.46
215,45,0.346
215,46,0.298
215,47,0.234
215,48,0.193
216,1,0.184
216,2,0.18
216,3,0.173
216,4,0.186
216,5,0.186
216,6,0.171
216,7,0.186
216,8,0.186
216,9,0.171
216,10,0.186
216,11,0.186
216,12,0.172
216,13,0.187
216,14,0.848
216,15,1.446
216,16,1.43
216,17,1.04
216,18,0.218
216,19,0.204
216,20,0.218
216,21,0.22
216,22,0.215
216,23,0.214
216,24,0.222
216,25,0.224
216,26,0.207
216,27,0.222
216,28,0.701
216,29,0.308
216,30,0.207
216,31,0.187
216,32,0.179
216,33,0.19
216,34,0.19
216,35,1.742
216,36,2.377
216,37,1.92
216,38,3.782
216,39,3.244
216,40,1.968
216,41,1.309
216,42,1.282
216,43,1.01
216,44,0.517
216,45,0.293
216,46,0.202
216,47,0.303
216,48,0.296
217,1,0.294
217,2,0.215
217,3,0.226
217,4,0.226
217,5,0.225
217,6,0.211
217,7,0.106
217,8,0.089
217,9,0.081
217,10,0.184
217,11,0.241
217,12,0.235
217,13,0.218
217,14,1.217
217,15,1.972
217,16,1.75
217,17,0.818
217,18,0.166
217,19,0.159
217,20,0.139
217,21,0.152
217,22,0.151
217,23,0.143
217,24,0.14
217,25,0.147
217,26,0.146
217,27,0.131
217,28,1.34
217,29,0.523
217,30,0.146
217,31,0.146
217,32,1.778
217,33,1.27
217,34,1.213
217,35,2.113
217,36,2.22
217,37,1.517
217,38,1.552
217,39,1.242
217,40,1.546
217,41,1.205
217,42,1.076
217,43,0.676
217,44,0.449
217,45,0.764
217,46,0.382
217,47,0.299
217,48,0.19
218,1,0.191
218,2,0.192
218,3,0.191
218,4,0.177
218,5,0.193
218,6,0.192
218,7,0.193
218,8,0.178
218,9,0.19
218,10,0.19
218,11,0.184
218,12,0.181
218,13,0.189
218,14,1.511
218,15,2.322
218,16,2.032
218,17,1.274
218,18,0.206
218,19,0.198
218,20,0.203
218,21,0.207
218,22,0.208
218,23,0.193
218,24,0.208
218,25,0.206
218,26,0.206
218,27,0.194
218,28,1.165
218,29,1.023
218,30,0.264
218,31,0.262
218,32,0.248
218,33,0.266
218,34,0.223
218,35,1.626
218,36,2.859
218,37,1.943
218,38,2.281
218,39,2.298
218,40,1.275
218,41,0.998
218,42,1.124
218,43,0.965
218,44,0.5
218,45,0.582
218,46,0.431
218,47,0.248
218,48,0.186
219,1,0.187
219,2,0.173
219,3,0.188
219,4,0.189
219,5,0.19
219,6,0.188
219,7,0.174
219,8,0.188
219,9,0.188
219,10,0.188
219,11,0.186
219,12,0.175
219,13,0.187
219,14,1.329
219,15,2.753
219,16,2.229
219,17,1.31
219,18,0.204
219,19,0.206
219,20,0.208
219,21,0.194
219,22,0.207
219,23,0.208
219,24,0.208
219,25,0.192
219,26,0.206
219,27,0.208
219,28,0.498
219,29,1.312
219,30,0.462
219,31,0.189
219,32,0.19
219,33,0.19
219,34,0.261
219,35,1.516
219,36,2.936
219,37,3.174
219,38,3.195
219,39,2.475
219,40,1.596
219,41,0.896
219,42,1.142
219,43,0.576
219,44,0.302
