213,1,0.137
213,2,0.124
213,3,0.122
213,4,0.147
213,5,0.146
213,6,0.144
213,7,0.121
213,8,0.117
213,9,0.134
213,10,0.14
213,11,0.141
213,12,0.087
213,13,0.048
213,14,0.048
213,15,0.063
213,16,0.069
213,17,0.541
213,18,0.094
213,19,0.253
213,20,0.1
213,21,0.052
213,22,0.071
213,23,0.072
213,24,0.063
213,25,0.048
213,26,0.046
213,27,0.07
213,28,0.097
213,29,0.12
213,30,0.156
213,31,0.167
213,32,0.099
213,33,0.113
213,34,0.124
213,35,0.244
213,36,0.091
213,37,0.103
213,38,0.107
213,39,0.067
213,40,0.067
213,41,0.07
213,42,0.068
213,43,0.06
213,44,0.048
213,45,0.047
213,46,0.066
213,47,0.178
213,48,0.176
214,1,0.137
214,2,0.119
214,3,0.119
214,4,0.142
214,5,0.143
214,6,0.143
214,7,0.134
214,8,0.12
214,9,0.119
214,10,0.141
214,11,0.142
214,12,0.143
214,13,0.105
214,14,0.048
214,15,0.045
214,16,0.066
214,17,0.452
214,18,0.214
214,19,0.109
214,20,0.086
214,21,0.096
214,22,0.126
214,23,0.113
214,24,0.041
214,25,0.047
214,26,0.06
214,27,0.067
214,28,0.065
214,29,0.066
214,30,0.058
214,31,0.047
214,32,0.05
214,33,0.058
214,34,0.066
214,35,0.065
214,36,0.066
214,37,0.055
214,38,0.044
214,39,0.047
214,40,0.064
214,41,0.068
214,42,0.121
214,43,0.2
214,44,0.18
214,45,0.164
214,46,0.074
214,47,0.065
214,48,0.066
215,1,0.054
215,2,0.042
215,3,0.048
215,4,0.065
215,5,0.066
215,6,0.055
215,7,0.049
215,8,0.046
215,9,0.066
215,10,0.067
215,11,0.067
215,12,0.05
215,13,0.047
215,14,0.049
215,15,0.402
215,16,0.115
215,17,0.113
215,18,0.242
215,19,0.1
215,20,0.052
215,21,0.069
215,22,0.067
215,23,0.057
215,24,0.044
215,25,0.048
215,26,0.067
215,27,0.067
215,28,0.066
215,29,0.095
215,30,0.219
215,31,0.096
215,32,0.104
215,33,0.114
215,34,0.106
215,35,0.092
215,36,0.089
215,37,0.113
215,38,0.108
215,39,0.015
215,40,0.086
215,41,0.065
215,42,0.06
215,43,0.048
215,44,0.045
215,45,0.207
215,46,0.149
215,47,0.14
215,48,0.134
216,1,0.117
216,2,0.116
216,3,0.142
216,4,0.144
216,5,0.142
216,6,0.12
216,7,0.117
216,8,0.135
216,9,0.142
216,10,0.141
216,11,0.126
216,12,0.118
216,13,0.112
216,14,0.068
216,15,0.067
216,16,0.336
216,17,0.115
216,18,0.201
216,19,0.075
216,20,0.07
216,21,0.067
216,22,0.06
216,23,0.044
216,24,0.048
216,25,0.417
216,26,0.12
216,27,0.118
216,28,0.106
216,29,0.093
216,30,0.095
216,31,0.093
216,32,0.289
216,33,0.115
216,34,0.34
216,35,0.095
216,36,0.106
216,37,0.072
216,38,0.067
216,39,0.069
216,40,0.068
216,41,0.055
216,42,0.046
216,43,0.047
216,44,0.064
216,45,0.066
216,46,0.067
216,47,0.096
216,48,0.126
217,1,0.132
217,2,0.139
217,3,0.14
217,4,0.131
217,5,0.115
217,6,0.117
217,7,0.137
217,8,0.138
217,9,0.136
217,10,0.113
217,11,0.112
217,12,0.128
217,13,0.065
217,14,0.066
217,15,0.046
217,16,0.324
217,17,0.29
217,18,0.121
217,19,0.113
217,20,0.105
217,21,0.291
217,22,0.165
217,23,0.161
217,24,0.182
217,25,0.172
217,26,0.167
217,27,0.223
217,28,0.844
217,29,0.187
217,30,0.181
217,31,0.167
217,32,0.12
217,33,0.122
217,34,0.116
217,35,0.107
217,36,0.103
217,37,0.104
217,38,0.134
217,39,0.13
217,40,0.105
217,41,0.115
217,42,0.127
217,43,0.431
217,44,0.231
217,45,0.219
217,46,0.218
217,47,0.189
217,48,0.183
218,1,0.144
218,2,0.15
218,3,0.153
218,4,0.126
218,5,0.122
218,6,0.158
218,7,0.146
218,8,0.148
218,9,0.131
218,10,0.122
218,11,0.13
218,12,0.147
218,13,0.372
218,14,0.378
218,15,0.105
218,16,0.105
218,17,0.103
218,18,0.086
218,19,0.221
218,20,0.046
218,21,0.06
218,22,0.073
218,23,0.072
218,24,0.048
218,25,0.047
218,26,0.073
218,27,0.074
218,28,0.096
218,29,0.087
218,30,0.125
218,31,0.115
218,32,0.106
218,33,0.414
218,34,0.22
218,35,0.084
218,36,0.16
218,37,0.145
218,38,0.066
218,39,0.105
218,40,0.148
218,41,0.154
218,42,0.161
218,43,0.161
218,44,0.155
218,45,0.158
218,46,0.249
218,47,0.201
218,48,0.136
219,1,0.128
219,2,0.128
219,3,0.131
219,4,0.128
219,5,0.128
219,6,0.127
219,7,0.129
219,8,0.127
219,9,0.126
219,10,0.13
219,11,0.132
219,12,0.135
219,13,0.406
219,14,0.113
219,15,0.309
219,16,0.184
219,17,0.11
219,18,0.101
219,19,0.071
219,20,0.067
219,21,0.057
219,22,0.057
219,23,0.056
219,24,0.055
219,25,0.057
219,26,0.055
219,27,0.055
219,28,0.095
219,29,0.099
219,30,0.102
219,31,0.094
219,32,0.105
219,33,0.108
219,34,0.178
219,35,0.105
219,36,0.17
219,37,0.107
219,38,0.09
219,39,0.065
219,40,0.064
219,41,0.064
219,42,0.065
219,43,0.065
219,44,0.061
219,45,0.059
219,46,0.198
219,47,0.173
219,48,0.175
220,1,0.172
220,2,0.172
220,3,0.174
220,4,0.173
220,5,0.169
220,6,0.177
220,7,0.178
220,8,0.175
220,9,0.176
220,10,0.171
220,11,0.154
220,12,0.098
220,13,0.105
220,14,0.105
220,15,0.106
220,16,0.113
220,17,0.276
220,18,0.213
220,19,0.112
220,20,0.101
220,21,0.058
220,22,0.057
220,23,0.057
220,24,0.057
220,25,0.059
220,26,0.06
220,27,0.141
220,28,1.775
220,29,1.803
220,30,0.102
220,31,0.635
220,32,0.189
220,33,0.11
220,34,0.11
220,35,0.098
220,36,0.084
220,37,0.059
220,38,0.06
220,39,0.059
220,40,0.059
220,41,0.059
220,42,0.058
220,43,0.057
220,44,0.058
220,45,0.058
220,46,0.226
220,47,0.179
220,48,0.176
221,1,0.174
221,2,0.187
221,3,0.185
221,4,0.186
221,5,0.185
221,6,0.187
221,7,0.186
221,8,0.185
221,9,0.186
221,10,0.187
221,11,0.186
221,12,0.186
221,13,0.144
221,14,0.111
221,15,0.112
221,16,0.112
221,17,0.115
221,18,0.112
221,19,0.383
221,20,0.111
221,21,0.408
221,22,0.11
221,23,0.103
221,24,0.111
221,25,0.057
221,26,0.056
221,27,0.058
221,28,0.056
221,29,0.057
221,30,0.057
221,31,0.07
221,32,0.1
221,33,0.101
221,34,0.103
221,35,0.108
221,36,0.104
221,37,0.109
221,38,0.107
221,39,0.115
221,40,0.104
221,41,0.103
221,42,0.108
221,43,0.107
221,44,0.102
221,45,0.155
221,46,0.176
221,47,0.14
221,48,0.131
222,1,0.131
222,2,0.13
222,3,0.133
222,4,0.134
222,5,0.133
222,6,0.132
222,7,0.134
222,8,0.136
222,9,0.133
222,10,0.1
222,11,0.053
222,12,0.053
222,13,0.053
222,14,0.051
222,15,0.366
222,16,0.129
222,17,0.113
222,18,0.12
222,19,0.131
222,20,0.115
222,21,0.049
222,22,0.047
222,23,0.06
222,24,0.072
222,25,0.072
222,26,0.119
222,27,0.232
222,28,0.118
222,29,0.45
222,30,0.086
222,31,0.114
222,32,0.116
222,33,0.111
222,34,0.047
222,35,0.058
222,36,0.075
222,37,0.07
222,38,0.053
222,39,0.044
222,40,0.064
222,41,0.08
222,42,0.07
222,43,0.043
222,44,0.046
222,45,0.072
222,46,0.071
222,47,0.095
222,48,0.148
223,1,0.126
223,2,0.143
223,3,0.145
223,4,0.133
223,5,0.116
223,6,0.125
223,7,0.143
223,8,0.144
223,9,0.124
223,10,0.071
223,11,0.062
223,12,0.071
223,13,0.07
223,14,0.045
223,15,0.042
223,16,0.068
223,17,0.069
223,18,0.377
223,19,0.119
223,20,0.092
223,21,0.065
223,22,0.072
223,23,0.066
223,24,0.047
223,25,0.048
223,26,0.073
223,27,1.097
223,28,2.225
223,29,0.092
223,30,0.455
223,31,1.483
223,32,0.477
223,33,0.118
223,34,0.115
223,35,0.09
223,36,0.09
223,37,0.131
223,38,0.135
223,39,0.145
223,40,0.144
223,41,0.171
223,42,0.168
223,43,0.16
223,44,0.141
223,45,0.149
223,46,0.17
223,47,0.17
223,48,0.156
224,1,0.141
224,2,0.151
224,3,0.167
224,4,0.166
224,5,0.169
224,6,0.148
224,7,0.144
224,8,0.159
224,9,0.166
224,10,0.168
224,11,0.158
224,12,0.143
224,13,0.143
224,14,0.164
224,15,0.168
224,16,0.169
224,17,0.145
224,18,0.146
224,19,0.161
224,20,0.169
224,21,0.17
224,22,0.151
224,23,0.144
224,24,0.153
224,25,0.169
224,26,0.169
224,27,0.16
224,28,0.149
224,29,0.145
224,30,0.171
224,31,0.168
224,32,0.16
224,33,0.767
224,34,0.861
224,35,0.238
224,36,0.071
224,37,0.051
224,38,0.049
224,39,0.061
224,40,0.074
224,41,0.072
224,42,0.049
224,43,0.046
224,44,0.058
224,45,0.145
224,46,0.112
224,47,0.111
224,48,0.089
225,1,0.093
225,2,0.116
225,3,0.124
225,4,0.114
225,5,0.079
225,6,0.116
225,7,0.112
225,8,0.116
225,9,0.092
225,10,0.046
225,11,0.047
225,12,0.068
225,13,0.07
225,14,0.341
225,15,0.331
225,16,0.106
225,17,0.393
225,18,2.346
225,19,0.612
225,20,0.44
225,21,0.047
225,22,0.408
225,23,0.072
225,24,0.419
225,25,0.413
225,26,0.054
225,27,0.394
225,28,0.097
225,29,0.459
225,30,0.12
225,31,0.464
225,32,0.24
225,33,0.496
225,34,0.117
225,35,0.439
225,36,0.111
225,37,0.431
225,38,0.045
225,39,0.368
225,40,0.069
225,41,0.387
225,42,0.067
225,43,0.412
225,44,0.045
225,45,0.161
225,46,0.419
225,47,0.139
225,48,0.478
226,1,0.122
226,2,0.449
226,3,0.133
226,4,0.448
226,5,0.141
226,6,0.455
226,7,0.121
226,8,0.627
226,9,0.131
226,10,0.142
226,11,0.264
226,12,0.354
226,13,0.121
226,14,0.608
226,15,0.106
226,16,0.128
226,17,0.124
226,18,0.126
226,19,0.083
226,20,0.047
226,21,0.045
226,22,0.067
226,23,0.07
226,24,0.066
226,25,0.059
226,26,0.045
226,27,0.048
226,28,0.098
226,29,0.922
226,30,1.291
226,31,0.998
226,32,1.117
226,33,0.893
226,34,0.924
226,35,0.922
226,36,0.895
226,37,0.294
226,38,0.092
226,39,0.071
226,40,0.074
226,41,0.073
226,42,0.074
226,43,0.054
226,44,0.052
226,45,0.14
226,46,0.15
226,47,0.145
226,48,0.139
227,1,0.124
227,2,0.118
227,3,0.147
227,4,0.144
227,5,0.144
227,6,0.122
227,7,0.116
227,8,0.146
227,9,0.147
227,10,0.141
227,11,0.121
227,12,0.119
227,13,0.511
227,14,0.18
227,15,0.125
227,16,0.103
227,17,0.105
227,18,0.098
227,19,0.099
227,20,0.072
227,21,0.072
227,22,0.046
227,23,0.043
227,24,0.069
227,25,0.077
227,26,0.702
227,27,0.918
227,28,0.378
227,29,0.63
227,30,0.372
227,31,0.741
227,32,0.104
227,33,0.13
227,34,0.067
227,35,0.049
227,36,0.046
227,37,0.071
227,38,0.082
227,39,0.123
227,40,0.174
227,41,0.198
227,42,0.211
227,43,0.222
227,44,0.224
227,45,0.131
227,46,0.117
227,47,0.134
227,48,0.144
228,1,0.143
228,2,0.122
228,3,0.118
228,4,0.137
228,5,0.145
228,6,0.144
228,7,0.122
228,8,0.112
228,9,0.137
228,10,0.141
228,11,0.14
228,12,0.114
228,13,0.046
228,14,0.07
228,15,0.073
228,16,0.062
228,17,0.044
228,18,0.116
228,19,0.343
228,20,0.208
228,21,0.111
228,22,2.183
228,23,1.742
228,24,0.817
228,25,0.107
228,26,0.087
228,27,0.27
228,28,0.121
228,29,0.116
228,30,0.251
228,31,0.103
228,32,0.128
228,33,0.127
228,34,0.379
228,35,0.094
228,36,0.111
228,37,0.125
228,38,0.118
228,39,0.268
228,40,0.108
228,41,0.157
228,42,0.127
228,43,0.197
228,44,0.459
228,45,0.226
228,46,0.213
228,47,0.186
228,48,0.139
229,1,0.148
229,2,0.142
229,3,0.116
229,4,0.124
229,5,0.146
229,6,0.143
229,7,0.112
229,8,0.119
229,9,0.143
229,10,0.144
229,11,0.123
229,12,0.099
229,13,0.062
229,14,0.076
229,15,0.066
229,16,0.042
229,17,0.286
229,18,0.424
