213,1,0.551
213,2,0.343
213,3,0.357
213,4,0.273
213,5,0.25
213,6,0.243
213,7,0.215
213,8,0.305
213,9,0.26
213,10,0.264
213,11,1.119
213,12,1.424
213,13,0.505
213,14,0.368
213,15,0.556
213,16,0.456
213,17,0.421
213,18,0.708
213,19,0.5
213,20,0.593
213,21,0.271
213,22,1.012
213,23,0.302
213,24,0.19
213,25,0.204
213,26,0.205
213,27,0.179
213,28,1.355
213,29,1.146
213,30,0.297
213,31,0.926
213,32,0.336
213,33,1.936
213,34,1.169
213,35,0.51
213,36,0.177
213,37,0.547
213,38,0.588
213,39,0.162
213,40,0.177
213,41,0.16
213,42,0.144
213,43,0.226
213,44,0.188
213,45,0.213
213,46,0.155
213,47,0.147
213,48,0.179
214,1,0.151
214,2,0.25
214,3,0.147
214,4,0.168
214,5,0.161
214,6,0.157
214,7,0.239
214,8,0.177
214,9,0.185
214,10,0.123
214,11,1.124
214,12,1.457
214,13,0.462
214,14,0.25
214,15,0.478
214,16,0.409
214,17,0.2
214,18,0.502
214,19,0.214
214,20,0.522
214,21,0.38
214,22,0.258
214,23,0.117
214,24,0.227
214,25,0.185
214,26,0.19
214,27,0.149
214,28,0.167
214,29,0.181
214,30,0.217
214,31,0.217
214,32,0.21
214,33,1.566
214,34,0.119
214,35,0.525
214,36,0.503
214,37,0.209
214,38,0.444
214,39,0.145
214,40,0.178
214,41,0.188
214,42,0.923
214,43,0.795
214,44,1.167
214,45,1.082
214,46,0.774
214,47,0.792
214,48,0.808
215,1,0.794
215,2,0.779
215,3,0.369
215,4,0.276
215,5,0.328
215,6,0.277
215,7,0.264
215,8,0.25
215,9,0.216
215,10,0.261
215,11,1.235
215,12,1.598
215,13,0.247
215,14,0.526
215,15,0.533
215,16,0.446
215,17,0.616
215,18,0.456
215,19,2.242
215,20,1.344
215,21,2.832
215,22,1.894
215,23,0.575
215,24,1.516
215,25,0.918
215,26,0.386
215,27,0.402
215,28,0.328
215,29,0.33
215,30,0.297
215,31,0.236
215,32,0.379
215,33,2.106
215,34,2.056
215,35,0.656
215,36,0.613
215,37,0.604
215,38,0.618
215,39,0.246
215,40,0.348
215,41,0.347
215,42,0.262
215,43,0.559
215,44,0.599
215,45,0.576
215,46,0.635
215,47,0.918
215,48,0.749
216,1,0.667
216,2,0.468
216,3,0.285
216,4,0.316
216,5,0.334
216,6,0.239
216,7,0.255
216,8,0.275
216,9,0.236
216,10,0.328
216,11,1.202
216,12,2.091
216,13,0.381
216,14,0.549
216,15,0.65
216,16,1.125
216,17,0.745
216,18,1.19
216,19,0.559
216,20,1.086
216,21,3.462
216,22,1.752
216,23,0.375
216,24,0.25
216,25,0.279
216,26,0.288
216,27,0.333
216,28,0.324
216,29,0.276
216,30,0.268
216,31,0.231
216,32,0.339
216,33,2.236
216,34,0.455
216,35,0.565
216,36,0.699
216,37,0.689
216,38,0.61
216,39,0.58
216,40,0.416
216,41,0.474
216,42,0.51
216,43,2.029
216,44,1.119
216,45,0.634
216,46,0.604
216,47,0.458
216,48,0.346
217,1,0.324
217,2,0.265
217,3,0.331
217,4,0.272
217,5,0.226
217,6,0.259
217,7,0.201
217,8,0.263
217,9,0.306
217,10,0.261
217,11,1.209
217,12,1.819
217,13,0.561
217,14,0.231
217,15,0.62
217,16,0.529
217,17,2.344
217,18,2.139
217,19,1.742
217,20,0.688
217,21,0.386
217,22,0.751
217,23,0.272
217,24,0.226
217,25,0.263
217,26,0.299
217,27,0.303
217,28,0.329
217,29,0.273
217,30,0.326
217,31,0.323
217,32,0.437
217,33,2.074
217,34,0.315
217,35,0.649
217,36,0.609
217,37,0.236
217,38,0.619
217,39,0.589
217,40,1.059
217,41,0.58
217,42,0.568
217,43,2.635
217,44,1.492
217,45,0.75
217,46,0.573
217,47,0.548
217,48,0.304
218,1,0.288
218,2,0.207
218,3,0.193
218,4,0.147
218,5,0.18
218,6,0.232
218,7,0.212
218,8,0.197
218,9,0.197
218,10,0.151
218,11,1.109
218,12,1.758
218,13,0.264
218,14,0.459
218,15,0.503
218,16,0.486
218,17,0.192
