213,1,0.304
213,2,0.3
213,3,0.263
213,4,0.263
213,5,0.216
213,6,0.18
213,7,0.18
213,8,0.239
213,9,0.272
213,10,0.241
213,11,0.181
213,12,0.164
213,13,0.21
213,14,0.245
213,15,0.232
213,16,0.151
213,17,0.151
213,18,0.204
213,19,0.239
213,20,0.238
213,21,0.163
213,22,0.164
213,23,0.175
213,24,0.666
213,25,1.172
213,26,0.448
213,27,1.285
213,28,0.411
213,29,1.286
213,30,0.451
213,31,0.413
213,32,2.16
213,33,0.481
213,34,0.274
213,35,0.225
213,36,0.346
213,37,0.282
213,38,0.242
213,39,0.15
213,40,0.347
213,41,0.361
213,42,0.175
213,43,0.264
213,44,0.28
213,45,0.243
213,46,0.365
213,47,0.395
213,48,0.384
214,1,0.715
214,2,0.751
214,3,0.654
214,4,0.761
214,5,0.694
214,6,0.649
214,7,0.652
214,8,0.767
214,9,0.629
214,10,0.289
214,11,0.338
214,12,0.343
214,13,0.387
214,14,0.323
214,15,0.347
214,16,0.28
214,17,0.285
214,18,0.228
214,19,0.51
214,20,0.378
214,21,0.183
214,22,1.26
214,23,0.438
214,24,0.41
214,25,0.375
214,26,0.207
214,27,0.279
214,28,0.266
214,29,0.202
214,30,0.354
214,31,0.351
214,32,0.139
214,33,0.267
214,34,0.168
214,35,0.362
214,36,0.354
214,37,0.167
214,38,0.271
214,39,0.139
214,40,0.375
214,41,0.347
214,42,0.223
214,43,0.441
214,44,0.499
214,45,0.527
214,46,0.671
214,47,0.598
214,48,0.306
215,1,0.434
215,2,0.466
215,3,0.427
215,4,0.294
215,5,0.341
215,6,0.334
215,7,0.347
215,8,0.31
215,9,0.406
215,10,0.385
215,11,0.331
215,12,0.333
215,13,0.37
215,14,0.286
215,15,0.409
215,16,0.324
215,17,0.323
215,18,0.389
215,19,0.87
215,20,0.395
215,21,0.365
215,22,0.33
215,23,0.381
215,24,0.279
215,25,0.399
215,26,0.4
215,27,0.322
215,28,0.342
215,29,1.5
215,30,2.699
215,31,1.091
215,32,0.617
215,33,0.355
215,34,0.401
215,35,0.347
215,36,0.38
215,37,0.372
215,38,0.499
215,39,0.45
215,40,0.473
215,41,0.484
215,42,0.621
215,43,0.613
215,44,0.587
215,45,0.645
215,46,0.624
215,47,0.575
215,48,0.524
216,1,0.315
216,2,0.389
216,3,0.402
216,4,0.154
216,5,0.234
216,6,0.196
216,7,0.203
216,8,0.279
216,9,0.113
216,10,0.23
216,11,0.191
216,12,0.189
216,13,0.257
216,14,0.089
216,15,0.242
216,16,0.177
216,17,0.29
216,18,0.106
216,19,0.086
216,20,0.212
216,21,0.17
216,22,0.306
216,23,0.131
216,24,0.458
216,25,0.107
216,26,0.354
216,27,0.303
216,28,0.196
216,29,0.201
216,30,0.265
216,31,0.17
216,32,0.258
216,33,0.198
216,34,0.093
216,35,0.277
216,36,0.668
216,37,1.812
216,38,0.745
216,39,0.619
216,40,0.923
216,41,1.213
216,42,0.751
216,43,0.858
216,44,0.753
216,45,0.76
216,46,0.749
216,47,0.837
216,48,0.793
217,1,0.725
217,2,0.298
217,3,0.275
217,4,0.315
217,5,0.299
217,6,0.27
217,7,0.184
217,8,0.17
217,9,0.316
217,10,0.289
217,11,0.262
217,12,0.201
217,13,0.23
217,14,0.167
217,15,0.235
217,16,0.221
217,17,0.185
217,18,0.208
217,19,0.252
217,20,0.129
217,21,0.219
217,22,0.172
217,23,0.211
217,24,0.266
217,25,0.143
217,26,0.579
217,27,0.395
217,28,0.302
217,29,0.361
217,30,0.406
217,31,0.27
217,32,0.332
217,33,0.222
217,34,0.279
217,35,0.26
217,36,0.326
217,37,0.324
217,38,0.301
217,39,0.182
217,40,0.23
217,41,0.3
217,42,0.373
217,43,0.201
217,44,0.263
217,45,0.312
217,46,0.682
217,47,0.803
217,48,0.832
218,1,0.812
218,2,0.772
218,3,0.457
218,4,0.27
218,5,0.366
218,6,0.362
218,7,0.272
218,8,0.257
218,9,0.262
218,10,0.353
218,11,0.296
218,12,0.273
218,13,0.289
218,14,0.173
218,15,0.325
218,16,0.251
218,17,0.292
218,18,0.139
218,19,0.325
218,20,0.296
218,21,0.257
218,22,0.132
218,23,0.307
218,24,0.321
218,25,0.286
218,26,0.424
218,27,0.374
218,28,0.517
218,29,0.419
218,30,0.606
218,31,0.523
218,32,0.38
218,33,0.402
218,34,0.895
218,35,1.678
218,36,1.682
218,37,2.547
218,38,0.456
218,39,0.692
218,40,0.844
218,41,0.927
218,42,1.159
218,43,0.969
218,44,0.903
218,45,0.863
218,46,0.828
218,47,0.816
218,48,0.812
219,1,0.647
219,2,0.779
219,3,0.971
219,4,0.897
219,5,0.835
219,6,0.671
219,7,0.693
219,8,0.582
219,9,0.771
219,10,0.59
219,11,0.782
219,12,0.729
219,13,0.602
219,14,0.657
219,15,0.588
219,16,0.364
219,17,0.388
219,18,0.192
219,19,0.918
219,20,0.385
219,21,0.345
219,22,0.347
219,23,0.301
219,24,0.261
219,25,0.292
219,26,0.543
219,27,0.467
219,28,0.308
219,29,0.352
219,30,0.619
219,31,1.038
219,32,0.728
219,33,2.44
219,34,1.472
219,35,0.859
219,36,2.797
219,37,0.587
219,38,0.477
219,39,0.373
219,40,0.499
219,41,0.454
219,42,0.359
219,43,0.462
219,44,0.837
219,45,0.82
219,46,0.672
219,47,0.509
219,48,0.485
220,1,0.553
220,2,0.514
220,3,0.399
220,4,0.443
220,5,0.353
220,6,0.368
220,7,0.339
220,8,0.251
220,9,0.302
220,10,0.371
220,11,0.28
220,12,0.3
220,13,0.271
220,14,0.295
220,15,0.355
220,16,0.199
220,17,0.269
220,18,0.325
220,19,0.264
220,20,0.271
220,21,0.262
220,22,0.327
220,23,0.252
220,24,0.744
220,25,0.472
220,26,0.324
220,27,0.273
220,28,0.278
220,29,0.349
220,30,0.239
220,31,0.307
220,32,0.289
220,33,1.218
220,34,2.13
220,35,1.321
220,36,0.358
220,37,0.397
220,38,0.29
220,39,0.526
220,40,0.309
220,41,0.322
220,42,0.655
220,43,0.738
220,44,0.657
220,45,0.694
220,46,1.038
220,47,0.928
220,48,0.928
221,1,0.739
221,2,0.845
221,3,1.062
221,4,0.943
221,5,0.755
221,6,0.889
221,7,1.053
221,8,0.926
221,9,0.877
221,10,0.8
221,11,0.303
221,12,0.297
221,13,0.245
221,14,0.36
221,15,0.325
221,16,0.157
221,17,0.283
221,18,0.369
221,19,0.235
221,20,0.264
221,21,0.279
221,22,0.331
221,23,0.221
221,24,0.315
221,25,0.479
221,26,1.4
221,27,0.647
221,28,1.388
221,29,3.087
221,30,2.213
221,31,0.587
221,32,2.052
221,33,1.605
221,34,1.939
221,35,1.926
221,36,1.497
221,37,2.756
221,38,1.838
221,39,0.79
221,40,1.288
221,41,0.766
221,42,0.979
221,43,0.857
221,44,1.195
221,45,3.099
221,46,1.659
221,47,2.155
221,48,0.988
222,1,0.547
222,2,0.599
222,3,0.579
222,4,2.045
222,5,0.889
222,6,1.0
222,7,0.699
222,8,0.643
222,9,0.671
222,10,0.721
222,11,0.445
222,12,0.248
222,13,0.242
222,14,0.268
222,15,0.344
222,16,0.316
222,17,0.6
222,18,0.538
222,19,0.504
222,20,0.529
222,21,0.24
222,22,0.361
222,23,0.335
222,24,0.317
222,25,0.244
222,26,0.257
222,27,0.306
222,28,0.642
222,29,0.386
