213,1,0.211
213,2,0.249
213,3,0.243
213,4,0.202
213,5,0.249
213,6,0.231
213,7,0.188
213,8,0.249
213,9,0.241
213,10,0.189
213,11,0.236
213,12,0.252
213,13,0.191
213,14,0.228
213,15,0.25
213,16,0.199
213,17,0.217
213,18,0.235
213,19,0.194
213,20,0.193
213,21,0.23
213,22,0.203
213,23,0.178
213,24,0.23
213,25,0.222
213,26,0.176
213,27,0.225
213,28,0.234
213,29,0.18
213,30,0.203
213,31,0.231
213,32,0.204
213,33,0.184
213,34,0.236
213,35,0.209
213,36,0.18
213,37,0.333
213,38,0.29
213,39,0.309
213,40,0.244
213,41,0.266
213,42,0.254
213,43,0.199
213,44,0.226
213,45,0.254
213,46,0.201
213,47,0.218
213,48,0.25
214,1,0.206
214,2,0.212
214,3,0.253
214,4,0.214
214,5,0.204
214,6,0.25
214,7,0.229
214,8,0.192
214,9,0.25
214,10,0.236
214,11,0.187
214,12,0.244
214,13,0.238
214,14,0.184
214,15,0.235
214,16,0.242
214,17,0.181
214,18,0.216
214,19,0.237
214,20,0.178
214,21,0.211
214,22,0.228
214,23,0.18
214,24,0.2
214,25,0.233
214,26,0.197
214,27,0.193
214,28,0.234
214,29,0.207
214,30,0.178
214,31,0.23
214,32,0.213
214,33,0.173
214,34,0.234
214,35,0.223
214,36,0.32
214,37,0.306
214,38,0.287
214,39,0.232
214,40,0.195
214,41,0.26
214,42,0.237
214,43,0.191
214,44,0.254
214,45,0.232
214,46,0.188
214,47,0.252
214,48,0.233
215,1,0.188
215,2,0.25
215,3,0.241
215,4,0.197
215,5,0.237
215,6,0.251
215,7,0.193
215,8,0.228
215,9,0.251
215,10,0.198
215,11,0.221
215,12,0.253
215,13,0.204
215,14,0.217
215,15,0.25
215,16,0.208
215,17,0.21
215,18,0.236
215,19,0.201
215,20,0.19
215,21,0.233
215,22,0.204
215,23,0.181
215,24,0.234
215,25,0.216
215,26,0.171
215,27,0.231
215,28,0.226
215,29,0.175
215,30,0.213
215,31,0.232
215,32,0.189
215,33,0.353
215,34,0.274
215,35,0.297
215,36,0.225
215,37,0.229
215,38,0.246
215,39,0.188
215,40,0.236
215,41,0.256
215,42,0.194
215,43,0.228
215,44,0.252
215,45,0.201
215,46,0.215
215,47,0.249
215,48,0.219
216,1,0.196
216,2,0.25
216,3,0.236
216,4,0.193
216,5,0.238
216,6,0.25
216,7,0.195
216,8,0.221
216,9,0.25
216,10,0.211
216,11,0.204
216,12,0.248
216,13,0.228
216,14,0.188
216,15,0.245
216,16,0.243
216,17,0.187
216,18,0.215
216,19,0.236
216,20,0.19
216,21,0.201
216,22,0.232
216,23,0.2
216,24,0.185
216,25,0.232
216,26,0.207
216,27,0.18
216,28,0.235
216,29,0.22
216,30,0.35
216,31,0.285
216,32,0.291
216,33,0.231
216,34,0.212
216,35,0.214
216,36,0.245
216,37,0.201
216,38,0.198
216,39,0.243
216,40,0.22
216,41,0.196
216,42,0.257
216,43,0.235
216,44,0.194
216,45,0.244
216,46,0.25
216,47,0.193
216,48,0.228
217,1,0.25
217,2,0.201
217,3,0.21
217,4,0.247
217,5,0.217
217,6,0.197
217,7,0.247
217,8,0.23
217,9,0.185
217,10,0.244
217,11,0.24
217,12,0.186
217,13,0.234
217,14,0.247
217,15,0.189
217,16,0.221
217,17,0.244
217,18,0.188
217,19,0.197
217,20,0.229
217,21,0.201
217,22,0.186
217,23,0.234
217,24,0.208
217,25,0.178
217,26,0.233
217,27,0.247
217,28,0.301
217,29,0.305
217,30,0.261
217,31,0.247
217,32,0.192
217,33,0.203
217,34,0.242
217,35,0.209
217,36,0.182
217,37,0.238
217,38,0.23
217,39,0.194
217,40,0.223
217,41,0.254
217,42,0.218
217,43,0.201
217,44,0.253
217,45,0.268
217,46,0.196
217,47,0.239
217,48,0.255
218,1,0.198
218,2,0.218
218,3,0.252
218,4,0.219
218,5,0.202
218,6,0.252
218,7,0.237
218,8,0.193
218,9,0.243
218,10,0.252
218,11,0.192
218,12,0.228
218,13,0.251
218,14,0.205
218,15,0.209
218,16,0.246
218,17,0.215
218,18,0.18
218,19,0.236
218,20,0.224
218,21,0.173
218,22,0.226
218,23,0.262
218,24,0.304
218,25,0.305
218,26,0.269
218,27,0.232
218,28,0.231
218,29,0.192
218,30,0.237
218,31,0.233
218,32,0.183
218,33,0.226
218,34,0.242
218,35,0.183
218,36,0.209
218,37,0.24
218,38,0.202
218,39,0.2
218,40,0.253
218,41,0.223
218,42,0.189
218,43,0.244
218,44,0.24
218,45,0.19
218,46,0.226
218,47,0.249
218,48,0.208
219,1,0.209
219,2,0.252
219,3,0.226
219,4,0.194
219,5,0.254
219,6,0.241
219,7,0.191
219,8,0.242
219,9,0.252
219,10,0.191
219,11,0.228
219,12,0.252
219,13,0.205
219,14,0.213
219,15,0.248
219,16,0.212
219,17,0.198
219,18,0.238
219,19,0.21
219,20,0.358
219,21,0.28
219,22,0.292
219,23,0.227
219,24,0.189
