213,1,0.487
213,2,0.49
213,3,0.484
213,4,0.487
213,5,0.489
213,6,0.491
213,7,0.493
213,8,0.37
213,9,0.25
213,10,0.251
213,11,0.251
213,12,0.25
213,13,0.244
213,14,0.245
213,15,0.243
213,16,0.248
213,17,0.246
213,18,0.243
213,19,1.428
213,20,1.701
213,21,2.552
213,22,2.842
213,23,2.785
213,24,1.825
213,25,1.666
213,26,1.664
213,27,1.656
213,28,1.902
213,29,1.672
213,30,1.684
213,31,1.695
213,32,1.695
213,33,1.7
213,34,1.702
213,35,1.753
213,36,1.722
213,37,1.625
213,38,0.246
213,39,0.246
213,40,0.245
213,41,0.246
213,42,0.247
213,43,0.248
213,44,0.46
213,45,0.48
213,46,0.487
213,47,0.488
213,48,0.49
214,1,0.491
214,2,0.485
214,3,0.487
214,4,0.475
214,5,0.477
214,6,0.481
214,7,0.481
214,8,0.361
214,9,0.246
214,10,0.246
214,11,0.246
214,12,0.25
214,13,0.251
214,14,0.25
214,15,0.248
214,16,0.248
214,17,0.244
214,18,0.287
214,19,1.333
214,20,1.702
214,21,1.675
214,22,2.218
214,23,5.208
214,24,6.141
214,25,5.167
214,26,1.642
214,27,1.642
214,28,1.636
214,29,1.65
214,30,1.68
214,31,1.713
214,32,1.723
214,33,2.472
214,34,2.452
214,35,1.829
214,36,1.704
214,37,1.687
214,38,0.237
214,39,0.238
214,40,0.239
214,41,0.24
214,42,0.24
214,43,0.257
214,44,0.477
214,45,0.476
214,46,0.475
214,47,0.482
214,48,0.485
215,1,0.483
215,2,0.487
215,3,0.49
215,4,0.493
215,5,0.492
215,6,0.488
215,7,0.491
215,8,0.368
215,9,0.249
215,10,0.248
215,11,0.249
215,12,0.247
215,13,0.243
215,14,0.242
215,15,0.248
215,16,0.244
215,17,0.239
215,18,0.244
215,19,1.221
215,20,1.664
215,21,1.732
215,22,1.708
215,23,1.735
215,24,1.713
215,25,1.705
215,26,1.684
215,27,1.7
215,28,1.685
215,29,1.709
215,30,1.712
215,31,1.686
215,32,1.699
215,33,1.712
215,34,1.707
215,35,1.679
215,36,1.716
215,37,1.668
215,38,1.164
215,39,0.24
215,40,0.24
215,41,0.24
215,42,0.243
215,43,0.27
215,44,0.474
215,45,0.478
215,46,0.486
215,47,0.486
215,48,0.487
216,1,0.491
216,2,0.494
216,3,0.49
216,4,0.483
216,5,0.479
216,6,0.482
216,7,0.484
216,8,0.36
216,9,0.244
216,10,0.244
216,11,0.244
216,12,0.244
216,13,0.246
216,14,0.241
216,15,0.242
216,16,0.239
216,17,0.801
216,18,2.675
216,19,4.171
216,20,2.398
216,21,2.012
216,22,1.967
216,23,1.998
216,24,1.97
216,25,1.949
216,26,1.94
216,27,1.997
216,28,2.0
216,29,2.004
216,30,2.016
216,31,2.027
