213,1,0.194
213,2,0.202
213,3,0.193
213,4,0.12
213,5,0.152
213,6,0.213
213,7,0.131
213,8,0.127
213,9,0.219
213,10,0.153
213,11,0.122
213,12,0.207
213,13,0.169
213,14,0.122
213,15,0.187
213,16,0.19
213,17,0.113
213,18,0.132
213,19,0.173
213,20,0.091
213,21,3.207
213,22,0.134
213,23,0.074
213,24,0.039
213,25,0.116
213,26,0.111
213,27,0.039
213,28,0.078
213,29,0.13
213,30,0.062
213,31,0.045
213,32,0.137
213,33,0.126
213,34,0.041
213,35,0.071
213,36,0.784
213,37,0.563
213,38,0.102
213,39,0.181
213,40,0.299
213,41,0.113
213,42,0.138
213,43,0.224
213,44,0.2
213,45,0.207
213,46,0.297
213,47,0.285
213,48,0.17
214,1,0.159
214,2,0.202
214,3,0.137
214,4,0.114
214,5,0.205
214,6,0.175
214,7,0.115
214,8,0.162
214,9,0.206
214,10,0.131
214,11,0.116
214,12,0.206
214,13,0.18
214,14,0.116
214,15,0.151
214,16,0.207
214,17,0.137
214,18,0.115
214,19,0.201
214,20,0.178
214,21,0.115
214,22,1.878
214,23,3.601
214,24,3.562
214,25,0.881
214,26,0.459
214,27,0.156
214,28,0.039
214,29,0.078
214,30,0.13
214,31,0.072
214,32,0.04
214,33,0.116
214,34,0.124
214,35,0.039
214,36,0.053
214,37,0.185
214,38,0.157
214,39,0.108
214,40,2.336
214,41,3.347
214,42,1.792
214,43,1.23
214,44,0.961
214,45,0.597
214,46,0.564
214,47,0.635
214,48,0.65
215,1,0.485
215,2,0.168
215,3,0.228
215,4,0.185
215,5,0.133
215,6,0.187
215,7,0.222
215,8,0.143
215,9,0.139
215,10,0.23
215,11,0.177
215,12,0.133
215,13,0.198
215,14,0.215
215,15,0.105
215,16,0.975
215,17,0.312
215,18,0.055
215,19,0.053
215,20,0.134
215,21,0.082
215,22,0.039
215,23,0.103
215,24,0.126
215,25,0.046
215,26,0.042
215,27,0.135
215,28,0.101
215,29,0.039
215,30,0.079
215,31,0.13
215,32,0.082
215,33,0.04
215,34,0.101
215,35,0.126
215,36,0.054
215,37,0.037
215,38,0.123
215,39,3.817
215,40,3.626
215,41,3.003
215,42,1.364
215,43,1.148
215,44,0.681
215,45,0.822
215,46,0.615
215,47,0.343
215,48,0.324
216,1,0.41
216,2,0.398
216,3,0.328
216,4,0.242
216,5,0.304
216,6,0.244
216,7,0.213
216,8,0.287
216,9,0.294
216,10,0.213
216,11,0.23
216,12,0.309
216,13,0.255
216,14,0.214
216,15,0.274
216,16,0.289
216,17,1.906
216,18,0.864
216,19,0.142
216,20,0.089
216,21,0.043
216,22,0.107
216,23,0.13
216,24,0.06
216,25,0.043
216,26,0.136
216,27,0.122
216,28,0.043
216,29,0.067
216,30,0.137
216,31,0.128
216,32,0.045
216,33,0.068
216,34,0.135
216,35,0.115
216,36,0.044
216,37,0.154
216,38,0.395
216,39,0.096
216,40,0.042
216,41,0.109
216,42,1.568
216,43,3.552
216,44,2.554
216,45,1.052
216,46,0.518
216,47,0.192
216,48,0.12
217,1,0.147
217,2,0.216
217,3,0.184
217,4,0.12
217,5,0.165
217,6,0.212
217,7,0.158
217,8,0.119
217,9,0.192
217,10,0.207
217,11,0.119
217,12,0.138
217,13,0.213
217,14,0.159
217,15,0.081
217,16,0.43
217,17,0.129
217,18,0.086
217,19,0.039
217,20,0.126
217,21,0.124
217,22,0.047
217,23,0.043
217,24,0.135
217,25,0.122
217,26,0.039
217,27,0.056
217,28,0.133
217,29,0.112
217,30,0.039
217,31,0.069
217,32,0.131
217,33,0.102
217,34,0.039
217,35,0.081
217,36,0.129
217,37,0.093
217,38,0.039
217,39,0.091
217,40,0.131
217,41,0.101
217,42,0.042
217,43,0.098
217,44,0.712
217,45,3.592
217,46,3.582
217,47,2.604
217,48,1.271
218,1,0.75
218,2,0.493
218,3,0.561
218,4,0.556
218,5,0.477
218,6,0.526
218,7,0.563
218,8,0.225
218,9,0.473
218,10,0.572
218,11,0.549
218,12,0.471
218,13,0.513
218,14,0.289
218,15,0.494
218,16,0.045
218,17,0.119
218,18,0.125
218,19,0.041
218,20,0.058
218,21,0.134
218,22,0.102
218,23,0.039
218,24,0.077
218,25,0.13
218,26,0.096
218,27,0.039
218,28,0.087
218,29,0.13
218,30,0.085
218,31,0.04
218,32,0.101
218,33,0.128
218,34,0.073
218,35,0.04
218,36,0.107
218,37,0.128
218,38,0.063
218,39,0.04
218,40,0.123
218,41,0.138
218,42,0.172
218,43,0.142
218,44,0.223
218,45,0.224
218,46,0.163
218,47,0.189
218,48,0.27
219,1,0.24
219,2,0.178
219,3,0.219
219,4,0.272
219,5,0.213
219,6,0.181
219,7,0.259
219,8,0.268
219,9,0.182
219,10,0.201
219,11,0.276
219,12,0.22
219,13,0.18
219,14,0.246
219,15,0.259
219,16,3.786
219,17,3.438
219,18,0.335
219,19,0.055
219,20,0.045
219,21,0.138
219,22,0.102
219,23,0.04
219,24,0.091
219,25,0.129
219,26,0.069
219,27,0.041
219,28,0.125
219,29,0.126
219,30,0.041
219,31,0.064
219,32,0.135
219,33,0.097
219,34,0.041
219,35,0.094
219,36,0.13
219,37,0.065
219,38,0.054
219,39,0.136
219,40,0.095
219,41,0.041
219,42,2.824
219,43,3.212
219,44,1.409
219,45,0.204
219,46,0.19
219,47,0.27
219,48,0.281
220,1,0.23
220,2,0.195
220,3,0.254
220,4,0.288
220,5,0.247
220,6,0.199
220,7,0.25
220,8,0.291
220,9,0.24
220,10,0.2
220,11,0.265
220,12,0.29
220,13,0.213
220,14,0.196
220,15,0.244
220,16,0.218
220,17,0.147
220,18,1.198
220,19,3.256
220,20,1.202
220,21,0.667
220,22,0.442
220,23,0.137
220,24,0.061
220,25,0.053
220,26,0.182
220,27,0.234
220,28,0.113
220,29,0.116
220,30,0.193
220,31,0.061
220,32,0.043
220,33,0.198
220,34,0.117
220,35,0.043
220,36,0.07
220,37,0.134
220,38,0.094
220,39,0.068
220,40,3.953
220,41,0.97
220,42,0.152
220,43,0.105
220,44,0.232
220,45,0.22
220,46,0.141
220,47,0.142
220,48,0.231
221,1,0.211
221,2,0.136
221,3,0.162
221,4,0.231
221,5,0.194
221,6,0.139
221,7,0.191
221,8,0.23
221,9,0.174
221,10,0.14
221,11,0.214
221,12,0.229
221,13,0.141
221,14,0.134
221,15,0.168
221,16,0.134
221,17,0.071
221,18,0.109
221,19,0.413
221,20,1.601
221,21,0.118
221,22,0.058
221,23,0.134
221,24,0.103
221,25,0.04
221,26,0.081
221,27,0.13
221,28,1.212
221,29,0.153
221,30,0.108
221,31,0.128
221,32,0.054
221,33,0.045
221,34,2.196
221,35,1.941
221,36,0.317
221,37,0.099
221,38,0.177
221,39,0.186
221,40,0.139
221,41,0.303
221,42,0.169
221,43,0.221
221,44,0.176
221,45,0.15
221,46,0.217
221,47,0.221
221,48,0.147
222,1,0.135
222,2,0.228
222,3,0.219
222,4,0.138
222,5,0.159
222,6,0.231
222,7,0.19
222,8,0.138
222,9,0.196
222,10,0.227
222,11,0.159
222,12,0.138
222,13,0.224
222,14,0.209
222,15,3.742
222,16,3.592
222,17,0.169
222,18,0.071
222,19,0.041
222,20,0.129
222,21,0.125
222,22,0.042
222,23,0.059
222,24,0.134
222,25,0.103
222,26,0.04
222,27,0.088
222,28,0.13
222,29,0.074
222,30,0.041
222,31,0.119
222,32,0.128
222,33,0.052
222,34,0.047
222,35,0.137
222,36,0.118
222,37,0.041
222,38,0.069
222,39,1.372
222,40,0.242
222,41,0.128
222,42,0.172
222,43,0.25
222,44,0.248
222,45,0.178
222,46,0.17
222,47,0.269
222,48,0.247
223,1,0.158
223,2,0.189
223,3,0.248
223,4,0.198
223,5,0.158
223,6,0.238
223,7,0.238
223,8,0.159
223,9,0.194
223,10,0.251
223,11,0.187
223,12,0.156
223,13,0.241
223,14,1.353
223,15,1.415
223,16,0.954
223,17,0.156
223,18,0.089
223,19,0.039
223,20,0.11
223,21,0.128
223,22,0.064
223,23,0.04
223,24,0.124
223,25,0.126
223,26,0.06
223,27,0.039
223,28,0.125
223,29,0.125
223,30,0.061
