213,1,0.157
213,2,0.167
213,3,0.194
213,4,0.182
213,5,0.123
213,6,0.123
213,7,0.146
213,8,0.209
213,9,0.202
213,10,0.2
213,11,0.48
213,12,0.197
213,13,0.198
213,14,0.198
213,15,0.194
213,16,0.126
213,17,0.238
213,18,0.498
213,19,0.23
213,20,0.706
213,21,0.813
213,22,1.159
213,23,1.014
213,24,1.367
213,25,1.196
213,26,1.21
213,27,2.592
213,28,1.991
213,29,0.476
213,30,0.438
213,31,0.293
213,32,0.599
213,33,0.418
213,34,0.34
213,35,0.984
213,36,2.468
213,37,0.372
213,38,0.574
213,39,0.359
213,40,0.422
213,41,0.441
213,42,0.414
213,43,0.561
213,44,0.69
213,45,0.753
213,46,0.621
213,47,0.409
213,48,0.267
214,1,0.084
214,2,0.084
214,3,0.113
214,4,0.165
214,5,0.16
214,6,0.16
214,7,0.158
214,8,0.155
214,9,0.113
214,10,0.083
214,11,0.433
214,12,0.166
214,13,0.158
214,14,0.155
214,15,0.154
214,16,0.144
214,17,0.081
214,18,0.116
214,19,0.223
214,20,0.492
214,21,0.3
214,22,0.23
214,23,0.338
214,24,0.196
214,25,0.346
214,26,0.154
214,27,1.313
214,28,2.325
214,29,4.268
214,30,1.043
214,31,0.254
214,32,0.43
214,33,0.255
214,34,0.478
214,35,0.486
214,36,0.23
214,37,0.236
214,38,0.312
214,39,0.677
214,40,1.804
214,41,1.831
214,42,0.742
214,43,0.699
214,44,0.619
214,45,0.651
214,46,0.669
214,47,0.654
214,48,0.473
215,1,0.438
215,2,0.436
215,3,0.483
215,4,0.492
215,5,0.163
215,6,0.124
215,7,0.155
215,8,0.207
215,9,0.199
215,10,0.197
215,11,0.194
215,12,0.196
215,13,0.198
215,14,0.163
215,15,0.124
215,16,0.135
215,17,0.204
215,18,2.693
215,19,1.181
215,20,1.195
215,21,0.432
215,22,0.305
215,23,0.154
215,24,0.443
215,25,0.532
215,26,0.669
215,27,0.265
215,28,0.246
215,29,0.195
215,30,0.152
215,31,0.273
215,32,0.331
215,33,0.333
215,34,0.338
215,35,0.394
215,36,0.433
215,37,0.389
215,38,0.391
215,39,0.391
215,40,0.438
215,41,0.448
215,42,0.494
215,43,0.691
215,44,0.62
215,45,0.621
215,46,0.61
215,47,0.518
215,48,0.224
216,1,0.156
216,2,0.193
216,3,0.19
216,4,0.19
216,5,0.19
216,6,0.189
216,7,0.193
216,8,0.193
216,9,0.192
216,10,0.192
216,11,0.193
216,12,0.192
216,13,0.191
216,14,0.191
216,15,0.19
216,16,0.189
216,17,2.891
216,18,1.474
216,19,1.517
216,20,1.295
216,21,0.41
216,22,0.346
216,23,0.411
216,24,0.499
216,25,0.394
216,26,0.576
216,27,0.27
