213,1,1.778
213,2,0.457
213,3,0.22
213,4,0.125
213,5,0.154
213,6,0.067
213,7,0.082
213,8,0.035
213,9,0.101
213,10,0.035
213,11,0.099
213,12,0.035
213,13,0.074
213,14,0.065
213,15,0.043
213,16,0.089
213,17,0.034
213,18,0.099
213,19,0.034
213,20,0.067
213,21,0.069
213,22,0.061
213,23,1.061
213,24,0.379
213,25,0.294
213,26,0.601
213,27,0.362
213,28,1.706
213,29,1.089
213,30,0.314
213,31,0.512
213,32,0.234
213,33,0.276
213,34,0.172
213,35,0.186
213,36,0.089
213,37,0.191
213,38,0.303
213,39,0.366
213,40,0.802
213,41,0.49
213,42,0.301
213,43,2.151
213,44,0.702
213,45,0.568
213,46,0.528
213,47,0.613
213,48,0.522
214,1,0.567
214,2,0.578
214,3,0.723
214,4,0.189
214,5,0.107
214,6,0.126
214,7,0.229
214,8,0.31
214,9,0.331
214,10,0.096
214,11,0.113
214,12,0.147
214,13,0.286
214,14,0.155
214,15,0.1
214,16,0.104
214,17,0.153
214,18,0.084
214,19,0.445
214,20,1.326
214,21,1.571
214,22,1.146
214,23,1.749
214,24,0.343
214,25,0.21
214,26,0.272
214,27,0.224
214,28,0.112
214,29,0.174
214,30,0.337
214,31,0.313
214,32,0.372
214,33,0.304
214,34,2.285
214,35,0.406
214,36,0.186
214,37,0.356
214,38,0.329
214,39,0.297
214,40,0.134
214,41,0.178
214,42,0.194
214,43,0.446
214,44,0.637
214,45,1.679
214,46,0.625
214,47,0.523
214,48,0.711
215,1,0.387
215,2,0.317
215,3,0.131
215,4,0.06
215,5,0.126
215,6,0.064
215,7,0.098
215,8,0.23
215,9,0.053
215,10,0.134
215,11,0.053
215,12,0.104
215,13,0.087
215,14,0.052
215,15,0.135
215,16,0.051
215,17,0.102
215,18,0.084
215,19,0.064
215,20,0.126
215,21,0.063
215,22,0.083
215,23,0.44
215,24,0.606
215,25,0.959
215,26,2.518
215,27,1.398
215,28,0.643
215,29,0.976
215,30,0.34
215,31,0.41
215,32,0.371
215,33,0.207
215,34,0.163
215,35,0.111
215,36,0.344
215,37,0.744
215,38,0.787
215,39,0.636
215,40,2.26
215,41,0.99
215,42,1.18
215,43,2.933
215,44,1.06
215,45,1.304
215,46,0.681
215,47,0.668
215,48,0.448
216,1,0.267
216,2,0.414
216,3,0.505
216,4,0.437
216,5,0.485
216,6,0.381
216,7,0.354
216,8,0.34
216,9,0.099
216,10,0.247
216,11,0.101
216,12,0.137
216,13,0.066
216,14,0.137
216,15,0.069
216,16,0.14
216,17,0.063
216,18,0.141
216,19,0.309
216,20,0.21
216,21,0.141
216,22,0.218
216,23,0.379
216,24,0.216
216,25,0.282
216,26,1.253
216,27,1.324
216,28,0.412
216,29,0.461
216,30,0.741
216,31,0.504
216,32,0.691
216,33,0.322
216,34,0.318
216,35,0.675
216,36,0.231
216,37,0.129
216,38,0.161
216,39,0.096
216,40,0.166
216,41,0.745
216,42,0.738
216,43,0.706
216,44,0.663
216,45,0.883
216,46,2.088
216,47,3.036
216,48,2.316
217,1,0.507
217,2,0.406
217,3,0.41
217,4,0.444
217,5,0.257
217,6,0.308
217,7,0.255
217,8,0.072
217,9,0.108
217,10,0.054
217,11,0.125
217,12,0.057
217,13,0.082
217,14,0.067
217,15,0.042
217,16,0.105
217,17,0.038
217,18,0.21
217,19,0.211
217,20,0.105
217,21,1.041
217,22,0.257
217,23,0.523
217,24,0.8
217,25,1.752
217,26,0.495
217,27,0.404
217,28,0.451
217,29,0.324
217,30,1.534
217,31,1.166
217,32,1.981
217,33,0.265
217,34,0.148
217,35,1.587
217,36,0.719
217,37,0.499
217,38,0.959
217,39,2.146
217,40,1.394
217,41,0.745
217,42,0.622
217,43,2.31
217,44,1.246
217,45,1.4
217,46,2.42
217,47,0.705
217,48,0.41
218,1,0.237
218,2,0.126
218,3,0.198
218,4,0.191
218,5,0.271
218,6,0.393
218,7,0.462
218,8,0.338
218,9,0.384
