213,1,0.131
213,2,0.13
213,3,0.801
213,4,0.083
213,5,0.054
213,6,0.045
213,7,0.02
213,8,0.075
213,9,0.023
213,10,0.049
213,11,0.021
213,12,0.081
213,13,0.011
213,14,0.056
213,15,0.023
213,16,0.073
213,17,0.011
213,18,0.456
213,19,0.251
213,20,0.143
213,21,0.087
213,22,0.126
213,23,0.128
213,24,0.157
213,25,0.06
213,26,0.058
213,27,0.016
213,28,0.055
213,29,0.053
213,30,0.059
213,31,0.016
213,32,0.049
213,33,0.059
213,34,0.055
213,35,0.021
213,36,0.041
213,37,0.074
213,38,0.101
213,39,0.077
213,40,0.13
213,41,0.164
213,42,0.179
213,43,0.251
213,44,0.159
213,45,0.419
213,46,0.146
213,47,0.144
213,48,0.205
214,1,0.107
214,2,0.097
214,3,0.087
214,4,0.133
214,5,0.087
214,6,0.061
214,7,0.02
214,8,0.051
214,9,0.051
214,10,0.051
214,11,0.013
214,12,0.084
214,13,0.013
214,14,0.057
214,15,0.015
214,16,0.086
214,17,0.238
214,18,0.068
214,19,0.024
214,20,0.096
214,21,0.013
214,22,0.057
214,23,0.022
214,24,0.075
214,25,0.017
214,26,0.041
214,27,0.03
214,28,0.066
214,29,0.035
214,30,0.027
214,31,0.042
214,32,0.052
214,33,0.049
214,34,0.013
214,35,0.057
214,36,0.047
214,37,0.056
214,38,0.045
214,39,0.013
214,40,0.06
214,41,0.343
214,42,0.133
214,43,0.176
214,44,0.155
214,45,0.3
214,46,0.129
214,47,0.187
214,48,0.132
215,1,0.118
215,2,0.07
215,3,0.139
215,4,0.071
215,5,0.115
215,6,0.071
215,7,0.122
215,8,0.096
215,9,0.104
215,10,0.106
215,11,0.095
215,12,0.072
215,13,0.116
215,14,0.071
215,15,0.092
215,16,0.013
215,17,0.045
215,18,0.026
215,19,0.053
215,20,0.331
215,21,0.018
215,22,0.732
215,23,0.077
215,24,0.259
215,25,0.036
215,26,0.05
215,27,0.032
215,28,0.076
215,29,0.013
215,30,0.055
215,31,0.075
215,32,0.013
215,33,0.054
215,34,0.636
215,35,0.208
215,36,0.087
215,37,0.324
215,38,0.095
215,39,0.103
215,40,0.222
215,41,0.2
215,42,0.131
215,43,0.164
215,44,0.248
215,45,0.218
215,46,0.136
215,47,0.175
215,48,0.167
216,1,0.132
216,2,0.087
216,3,0.128
216,4,0.103
216,5,0.112
