213,1,0.217
213,2,0.212
213,3,0.212
213,4,0.215
213,5,0.227
213,6,0.214
213,7,0.215
213,8,0.215
213,9,0.214
213,10,0.215
213,11,0.215
213,12,0.216
213,13,0.216
213,14,0.217
213,15,0.216
213,16,0.212
213,17,0.212
213,18,0.21
213,19,0.211
213,20,0.211
213,21,0.212
213,22,0.213
213,23,0.215
213,24,0.212
213,25,0.214
213,26,0.214
213,27,0.214
213,28,0.213
213,29,0.215
213,30,0.213
213,31,0.215
213,32,0.213
213,33,0.215
213,34,0.213
213,35,0.212
213,36,0.212
213,37,0.212
213,38,0.23
213,39,0.236
213,40,0.221
213,41,0.213
213,42,0.214
213,43,0.212
213,44,0.235
213,45,0.232
213,46,0.212
213,47,0.242
213,48,0.212
214,1,0.213
214,2,0.213
214,3,0.212
214,4,0.214
214,5,0.22
214,6,0.228
214,7,0.216
214,8,0.215
214,9,0.225
214,10,0.215
214,11,0.216
214,12,0.217
214,13,0.217
214,14,0.216
214,15,0.217
214,16,0.214
214,17,0.214
214,18,0.212
214,19,0.211
214,20,0.214
214,21,0.217
214,22,0.214
214,23,0.215
214,24,0.214
214,25,0.214
214,26,0.213
214,27,0.214
214,28,0.214
214,29,0.213
214,30,0.214
214,31,0.215
214,32,0.215
214,33,0.218
214,34,0.218
214,35,0.217
214,36,0.218
214,37,0.301
214,38,0.231
214,39,0.222
214,40,0.222
214,41,0.235
214,42,0.222
214,43,0.222
214,44,0.216
214,45,0.266
214,46,0.219
214,47,0.212
214,48,0.227
215,1,0.212
215,2,0.213
215,3,0.211
215,4,0.213
215,5,0.227
215,6,0.214
215,7,0.214
215,8,0.214
215,9,0.223
215,10,0.215
215,11,0.215
215,12,0.215
215,13,0.216
215,14,0.216
215,15,0.215
215,16,0.215
215,17,0.214
215,18,0.217
215,19,0.217
215,20,0.217
215,21,0.216
215,22,0.216
215,23,0.215
215,24,0.216
215,25,0.214
215,26,0.214
215,27,0.213
215,28,0.215
215,29,0.215
215,30,0.215
215,31,0.215
215,32,0.215
215,33,0.435
215,34,1.212
215,35,0.447
215,36,0.45
215,37,0.233
215,38,0.254
215,39,0.293
215,40,0.212
215,41,0.241
215,42,0.224
215,43,0.236
215,44,0.227
215,45,0.221
215,46,0.212
215,47,0.225
215,48,0.21
216,1,0.209
216,2,0.21
216,3,0.21
216,4,0.21
216,5,0.212
216,6,0.212
216,7,0.213
216,8,0.213
216,9,0.214
216,10,0.212
216,11,0.213
216,12,0.213
216,13,0.222
216,14,0.218
216,15,0.213
216,16,0.212
216,17,0.211
216,18,0.211
216,19,0.21
216,20,0.211
216,21,0.21
216,22,0.21
216,23,0.209
216,24,0.211
216,25,0.304
216,26,0.51
216,27,0.511
216,28,0.519
216,29,0.518
216,30,0.516
216,31,0.516
216,32,0.541
216,33,0.609
216,34,1.785
216,35,0.616
216,36,0.453
216,37,0.328
216,38,0.329
216,39,0.337
216,40,0.35
216,41,0.344
216,42,0.334
216,43,0.32
216,44,0.318
216,45,0.329
216,46,0.322
216,47,0.346
216,48,0.325
217,1,0.325
217,2,0.325
217,3,0.326
217,4,0.325
217,5,0.325
217,6,0.327
217,7,0.327
217,8,0.328
217,9,0.329
217,10,0.329
217,11,0.327
217,12,0.33
217,13,0.326
217,14,0.337
217,15,0.329
217,16,0.329
217,17,0.325
217,18,0.324
217,19,0.322
217,20,0.322
217,21,0.325
217,22,0.326
217,23,0.515
217,24,0.59
217,25,0.587
217,26,0.588
217,27,0.589
217,28,0.592
217,29,0.604
217,30,1.683
217,31,0.674
217,32,0.548
217,33,0.33
217,34,0.216
217,35,0.215
217,36,0.217
217,37,0.219
217,38,0.219
217,39,0.221
217,40,0.239
217,41,0.228
217,42,0.228
217,43,0.235
217,44,0.249
217,45,0.237
217,46,0.221
217,47,0.222
217,48,0.223
218,1,0.221
218,2,0.224
218,3,0.222
218,4,0.222
218,5,0.224
218,6,0.226
218,7,0.227
218,8,0.234
218,9,0.227
218,10,0.224
218,11,0.225
218,12,0.225
218,13,0.228
218,14,0.229
218,15,0.226
218,16,0.226
218,17,0.222
218,18,0.22
218,19,0.218
218,20,0.219
218,21,0.22
218,22,0.218
218,23,0.22
218,24,0.219
218,25,0.223
218,26,0.228
218,27,0.221
218,28,0.239
218,29,0.494
218,30,0.495
218,31,0.499
218,32,0.537
218,33,0.512
218,34,0.262
218,35,0.108
218,36,0.109
218,37,0.109
218,38,0.108
218,39,0.117
218,40,0.116
218,41,0.117
218,42,0.113
218,43,0.117
218,44,0.123
218,45,0.116
218,46,0.11
218,47,0.11
218,48,0.12
219,1,0.112
219,2,0.11
219,3,0.124
219,4,0.111
219,5,0.111
219,6,0.112
219,7,0.112
219,8,0.112
219,9,0.112
219,10,0.112
219,11,0.111
219,12,0.111
219,13,0.115
219,14,0.119
219,15,0.11
219,16,0.108
219,17,0.107
219,18,0.105
219,19,0.107
219,20,0.108
219,21,0.107
219,22,0.107
219,23,0.108
219,24,0.108
219,25,0.107
219,26,0.107
219,27,0.108
219,28,0.108
219,29,0.108
219,30,0.109
219,31,0.642
219,32,0.11
219,33,0.109
219,34,0.155
219,35,0.109
219,36,0.109
219,37,0.2
219,38,0.866
219,39,0.111
219,40,0.111
219,41,0.147
219,42,0.117
219,43,0.139
219,44,0.107
219,45,0.108
219,46,0.139
219,47,0.128
219,48,0.122
220,1,0.107
220,2,0.116
220,3,0.108
220,4,0.108
220,5,0.109
220,6,0.125
220,7,0.11
220,8,0.111
220,9,0.111
220,10,0.11
220,11,0.115
220,12,0.111
220,13,0.11
220,14,0.11
220,15,0.11
220,16,0.113
220,17,0.11
220,18,0.113
220,19,0.105
220,20,0.108
220,21,0.12
220,22,0.108
220,23,0.107
220,24,0.108
220,25,0.108
220,26,0.108
220,27,0.629
220,28,1.818
220,29,0.22
220,30,0.109
220,31,0.114
220,32,0.11
220,33,0.109
220,34,0.11
220,35,0.109
220,36,0.109
220,37,0.109
220,38,0.11
220,39,0.146
220,40,0.12
220,41,0.141
220,42,0.11
220,43,0.108
220,44,0.125
220,45,0.108
220,46,0.106
220,47,0.126
220,48,0.123
221,1,0.107
221,2,0.108
221,3,0.108
221,4,0.108
221,5,0.108
221,6,0.137
221,7,0.109
221,8,0.11
221,9,0.119
221,10,0.126
221,11,0.11
221,12,0.11
221,13,0.121
221,14,0.111
221,15,0.11
221,16,0.115
221,17,0.118
221,18,0.107
221,19,0.108
221,20,0.109
221,21,0.108
221,22,0.11
221,23,0.111
221,24,0.111
221,25,0.11
221,26,0.11
221,27,0.109
221,28,0.11
221,29,0.111
221,30,0.111
221,31,0.111
221,32,0.111
221,33,0.111
221,34,0.111
221,35,0.112
221,36,0.111
221,37,0.11
221,38,0.113
221,39,0.127
221,40,0.109
221,41,0.114
221,42,0.113
221,43,0.107
221,44,0.118
221,45,0.107
221,46,0.132
221,47,0.109
221,48,0.107
222,1,0.106
222,2,0.107
222,3,0.169
