213,1,0.123
213,2,0.147
213,3,0.14
213,4,0.106
213,5,0.123
213,6,0.141
213,7,0.124
213,8,0.201
213,9,0.161
213,10,0.136
213,11,0.15
213,12,2.666
213,13,3.542
213,14,2.36
213,15,0.099
213,16,0.13
213,17,0.14
213,18,0.097
213,19,0.469
213,20,0.587
213,21,0.847
213,22,0.354
213,23,0.364
213,24,0.692
213,25,0.551
213,26,0.347
213,27,0.386
213,28,0.313
213,29,0.127
213,30,0.126
213,31,0.263
213,32,0.367
213,33,0.571
213,34,0.539
213,35,0.642
213,36,0.858
213,37,1.535
213,38,0.814
213,39,3.156
213,40,3.792
213,41,0.638
213,42,0.476
213,43,0.335
213,44,0.461
213,45,0.486
213,46,0.378
213,47,0.202
213,48,0.184
214,1,0.189
214,2,0.186
214,3,0.169
214,4,0.161
214,5,0.16
214,6,0.178
214,7,0.181
214,8,0.176
214,9,0.154
214,10,0.154
214,11,0.456
214,12,3.602
214,13,1.174
214,14,0.135
214,15,0.153
214,16,0.162
214,17,0.156
214,18,0.363
214,19,1.258
214,20,0.696
214,21,0.369
214,22,0.253
214,23,0.226
214,24,0.12
214,25,0.122
214,26,0.134
214,27,0.12
214,28,0.1
214,29,0.124
214,30,0.132
214,31,0.119
214,32,0.098
214,33,0.127
214,34,0.133
214,35,0.106
214,36,0.106
214,37,0.132
214,38,0.466
214,39,4.136
214,40,5.83
214,41,0.927
214,42,0.422
214,43,0.203
214,44,0.193
214,45,0.213
214,46,0.205
214,47,0.106
214,48,0.24
215,1,0.141
215,2,0.108
215,3,0.135
215,4,0.094
215,5,0.112
215,6,0.129
215,7,0.092
215,8,0.109
215,9,0.126
215,10,0.096
215,11,0.393
215,12,3.492
215,13,0.1
215,14,0.099
215,15,0.124
215,16,0.096
215,17,0.103
215,18,0.124
215,19,0.087
215,20,0.213
215,21,0.931
215,22,0.24
215,23,0.258
215,24,0.272
215,25,0.238
215,26,0.254
215,27,0.278
215,28,0.356
215,29,0.407
215,30,0.323
215,31,0.378
215,32,0.395
215,33,0.357
215,34,0.364
215,35,0.386
215,36,0.338
215,37,0.254
215,38,0.129
215,39,3.265
215,40,2.78
215,41,0.126
215,42,0.439
215,43,2.099
215,44,1.589
215,45,0.399
215,46,0.149
215,47,0.163
215,48,0.134
