213,1,0.375
213,2,0.749
213,3,0.347
213,4,0.706
213,5,0.393
213,6,0.382
213,7,0.699
213,8,0.344
213,9,0.765
213,10,0.362
213,11,0.346
213,12,0.729
213,13,0.631
213,14,0.93
213,15,0.596
213,16,0.763
213,17,1.043
213,18,0.831
213,19,0.905
213,20,0.569
213,21,0.95
213,22,0.545
213,23,0.544
213,24,0.942
213,25,0.586
213,26,0.906
213,27,0.556
213,28,0.601
213,29,0.722
213,30,0.347
213,31,0.705
213,32,0.419
213,33,0.713
213,34,0.353
213,35,0.351
213,36,0.772
213,37,0.346
213,38,0.702
213,39,0.375
213,40,0.553
213,41,0.561
213,42,0.351
213,43,2.602
213,44,3.149
213,45,0.705
213,46,0.356
213,47,0.416
213,48,0.716
214,1,0.348
214,2,0.707
214,3,0.427
214,4,0.68
214,5,0.372
214,6,0.369
214,7,0.753
214,8,0.346
214,9,0.706
214,10,0.389
214,11,0.481
214,12,0.933
214,13,0.986
214,14,3.234
214,15,5.004
214,16,5.03
214,17,1.543
214,18,1.342
214,19,1.041
214,20,4.889
214,21,0.62
214,22,0.912
214,23,0.56
214,24,0.909
214,25,0.593
214,26,0.945
214,27,0.552
214,28,0.88
214,29,0.402
214,30,0.719
214,31,0.345
214,32,0.812
214,33,0.623
214,34,0.907
214,35,0.544
214,36,0.903
214,37,0.623
214,38,0.716
214,39,0.345
214,40,0.723
214,41,0.402
214,42,0.703
214,43,0.35
214,44,0.732
214,45,0.387
214,46,0.704
214,47,0.35
214,48,0.748
215,1,0.382
215,2,0.702
215,3,0.527
215,4,0.812
215,5,0.369
215,6,0.703
215,7,0.35
215,8,0.765
215,9,0.383
215,10,0.914
215,11,0.398
215,12,0.803
215,13,0.608
215,14,0.951
215,15,0.589
215,16,1.018
215,17,0.612
215,18,0.916
215,19,0.553
215,20,0.973
215,21,0.543
215,22,0.9
215,23,0.562
215,24,0.962
215,25,0.548
215,26,0.901
215,27,0.573
215,28,0.785
215,29,0.346
215,30,0.703
215,31,0.384
215,32,0.741
215,33,0.349
215,34,0.697
215,35,0.386
215,36,0.73
215,37,0.351
215,38,0.701
215,39,0.404
215,40,0.723
215,41,0.348
215,42,0.703
215,43,0.407
215,44,0.717
215,45,0.352
215,46,0.707
215,47,0.416
