213,1,0.102
213,2,0.099
213,3,0.094
213,4,0.101
213,5,0.101
213,6,0.102
213,7,0.098
213,8,0.098
213,9,0.094
213,10,0.087
213,11,0.088
213,12,0.09
213,13,0.092
213,14,0.09
213,15,0.095
213,16,0.176
213,17,0.163
213,18,0.1
213,19,0.099
213,20,0.099
213,21,0.095
213,22,0.324
213,23,0.091
213,24,0.09
213,25,0.17
213,26,0.095
213,27,0.343
213,28,0.1
213,29,0.099
213,30,0.231
213,31,0.101
213,32,0.091
213,33,0.089
213,34,0.09
213,35,0.091
213,36,0.119
213,37,0.253
213,38,0.105
213,39,0.106
213,40,0.098
213,41,0.297
213,42,0.253
213,43,0.148
213,44,0.146
213,45,0.231
213,46,0.449
213,47,0.287
213,48,0.224
214,1,0.183
214,2,0.178
214,3,0.109
214,4,0.099
214,5,0.095
214,6,0.093
214,7,0.092
214,8,0.091
214,9,0.09
214,10,0.346
214,11,0.247
214,12,0.226
214,13,0.096
214,14,0.098
214,15,0.098
214,16,0.094
214,17,0.09
214,18,1.796
214,19,3.425
214,20,2.486
214,21,0.422
214,22,0.181
214,23,0.09
214,24,0.098
214,25,0.107
214,26,1.263
214,27,1.286
214,28,1.251
214,29,0.808
214,30,0.09
214,31,0.09
214,32,0.103
214,33,0.284
214,34,0.206
214,35,0.204
214,36,0.196
214,37,0.251
214,38,0.226
214,39,0.151
214,40,0.12
214,41,0.124
214,42,0.122
214,43,0.123
214,44,0.116
214,45,0.11
214,46,0.457
214,47,0.287
214,48,0.176
215,1,0.143
215,2,0.11
215,3,0.086
215,4,0.086
215,5,0.085
215,6,0.1
215,7,0.108
215,8,0.106
215,9,0.104
215,10,0.099
215,11,0.092
215,12,0.091
215,13,0.092
215,14,0.09
215,15,0.108
215,16,0.485
215,17,0.173
215,18,0.098
215,19,0.091
215,20,0.086
215,21,0.09
215,22,0.216
215,23,2.61
215,24,0.498
215,25,0.106
215,26,0.108
215,27,0.096
215,28,0.179
215,29,0.146
215,30,0.148
215,31,0.327
215,32,0.331
215,33,0.194
215,34,0.165
215,35,0.151
215,36,0.151
215,37,0.151
215,38,0.108
215,39,0.438
215,40,0.244
215,41,0.269
215,42,0.26
215,43,0.449
215,44,0.76
215,45,0.471
215,46,0.185
215,47,0.116
215,48,0.093
216,1,0.104
216,2,0.11
216,3,0.106
216,4,0.104
216,5,0.098
216,6,0.093
216,7,0.094
216,8,0.09
216,9,0.085
216,10,0.096
216,11,0.097
216,12,0.101
216,13,0.104
216,14,0.366
216,15,0.185
216,16,0.114
216,17,0.127
216,18,0.125
216,19,0.115
216,20,0.101
216,21,0.093
216,22,0.091
216,23,0.285
216,24,0.148
216,25,0.09
216,26,0.085
216,27,0.098
216,28,1.034
216,29,1.67
216,30,0.108
216,31,0.099
216,32,0.097
216,33,0.265
216,34,0.108
216,35,0.104
216,36,0.133
216,37,0.168
216,38,0.318
216,39,0.16
216,40,0.154
216,41,0.13
216,42,0.153
216,43,0.443
216,44,0.337
216,45,0.29
216,46,0.159
216,47,0.11
216,48,0.112
217,1,0.111
217,2,0.097
217,3,0.096
217,4,0.094
217,5,0.098
217,6,0.107
217,7,0.107
217,8,0.102
217,9,0.096
217,10,0.133
217,11,0.125
217,12,0.402
217,13,0.123
217,14,0.106
217,15,0.106
217,16,0.099
217,17,0.092
217,18,0.092
217,19,0.092
217,20,0.094
217,21,0.102
217,22,0.105
217,23,0.105
217,24,0.102
217,25,0.087
217,26,0.085
217,27,0.084
217,28,0.085
217,29,0.096
217,30,0.105
217,31,0.104
217,32,0.106
217,33,0.106
217,34,0.096
217,35,0.095
217,36,0.094
217,37,0.096
217,38,0.11
217,39,0.116
217,40,0.119
217,41,0.098
217,42,0.094
217,43,0.092
217,44,0.1
217,45,0.104
217,46,0.102
217,47,0.564
217,48,0.386
218,1,0.154
218,2,0.11
218,3,0.108
218,4,0.106
218,5,0.102
218,6,0.098
218,7,0.095
218,8,0.094
218,9,0.096
218,10,0.107
218,11,0.107
218,12,0.106
218,13,0.108
218,14,0.095
218,15,0.092
218,16,0.084
218,17,0.086
218,18,0.441
218,19,0.204
218,20,0.121
218,21,0.119
218,22,0.105
218,23,0.093
218,24,0.092
218,25,0.25
218,26,0.101
218,27,0.106
218,28,0.104
218,29,0.273
218,30,0.216
218,31,0.096
218,32,0.094
218,33,0.242
218,34,0.094
218,35,0.108
218,36,0.628
218,37,0.341
218,38,0.158
218,39,0.283
218,40,0.106
218,41,0.238
218,42,0.167
218,43,0.166
218,44,0.376
218,45,0.33
218,46,0.394
218,47,0.246
218,48,0.11
219,1,0.112
219,2,0.112
219,3,0.104
219,4,0.096
219,5,0.095
219,6,0.095
219,7,0.098
219,8,0.105
219,9,0.097
219,10,0.097
219,11,0.094
219,12,0.11
219,13,0.123
219,14,0.121
219,15,0.121
219,16,0.122
219,17,0.103
219,18,0.246
219,19,0.104
219,20,0.099
219,21,0.081
219,22,0.08
219,23,0.193
219,24,0.464
219,25,0.529
219,26,0.173
219,27,1.108
219,28,0.423
219,29,0.357
219,30,0.151
219,31,0.101
219,32,0.137
219,33,0.104
219,34,0.11
219,35,0.125
219,36,0.111
219,37,0.102
219,38,0.116
219,39,0.143
219,40,0.103
219,41,0.125
219,42,0.139
219,43,0.158
219,44,0.439
219,45,0.239
219,46,0.409
219,47,0.34
219,48,0.163
220,1,0.097
220,2,0.088
220,3,0.087
220,4,0.087
220,5,0.107
220,6,0.112
220,7,0.107
220,8,0.107
220,9,0.096
220,10,0.095
220,11,0.094
220,12,0.102
220,13,0.095
220,14,0.097
220,15,0.098
220,16,0.331
220,17,0.111
220,18,0.114
220,19,0.11
220,20,0.107
220,21,0.107
220,22,0.103
220,23,0.2
220,24,0.094
220,25,0.12
220,26,0.141
220,27,0.631
220,28,0.355
220,29,0.126
220,30,0.1
220,31,0.098
220,32,0.099
220,33,0.71
220,34,0.155
220,35,0.138
220,36,0.127
220,37,0.3
220,38,0.109
220,39,0.102
220,40,0.107
220,41,0.113
220,42,0.268
220,43,0.245
220,44,0.231
220,45,0.269
220,46,0.472
220,47,0.263
220,48,0.261
221,1,0.14
221,2,0.091
221,3,0.085
221,4,0.083
221,5,0.098
221,6,0.112
221,7,0.112
221,8,0.121
221,9,0.509
221,10,0.185
221,11,0.136
221,12,0.101
221,13,0.097
221,14,0.096
221,15,0.1
221,16,0.094
221,17,0.093
221,18,0.324
221,19,0.127
221,20,0.131
221,21,0.253
221,22,0.091
221,23,0.082
221,24,0.212
221,25,0.163
221,26,0.107
221,27,0.133
221,28,0.099
221,29,0.096
221,30,0.1
221,31,0.115
221,32,0.104
221,33,0.091
221,34,0.165
221,35,0.209
221,36,0.22
221,37,0.274
221,38,0.428
221,39,0.338
221,40,0.235
221,41,0.154
221,42,0.153
221,43,0.385
221,44,0.522
221,45,0.474
221,46,0.173
221,47,0.103
221,48,0.093
222,1,0.102
222,2,0.113
222,3,0.112
222,4,0.105
222,5,0.082
222,6,0.079
222,7,0.092
222,8,0.114
222,9,0.113
222,10,0.111
222,11,0.095
222,12,0.092
222,13,0.077
222,14,0.092
222,15,0.11
222,16,0.112
222,17,0.352
222,18,0.092
222,19,0.092
222,20,0.11
222,21,0.102
222,22,0.095
222,23,0.082
222,24,0.093
222,25,0.091
222,26,0.098
222,27,0.226
222,28,0.109
222,29,0.101
222,30,0.086
222,31,0.343
222,32,0.094
222,33,0.098
222,34,0.111
222,35,0.112
222,36,0.202
222,37,0.254
222,38,0.171
222,39,0.151
222,40,0.143
222,41,0.327
222,42,0.154
222,43,0.17
222,44,0.154
222,45,0.597
222,46,0.296
222,47,0.16
222,48,0.102
223,1,0.096
223,2,0.092
223,3,0.095
223,4,0.094
223,5,0.093
223,6,0.106
223,7,0.103
223,8,0.089
223,9,0.09
223,10,0.092
223,11,0.091
223,12,0.09
223,13,0.101
223,14,0.097
223,15,0.455
223,16,0.162
223,17,0.099
223,18,0.109
223,19,0.112
223,20,0.108
223,21,0.107
223,22,0.106
223,23,0.901
223,24,0.257
223,25,0.087
223,26,0.24
223,27,0.259
223,28,0.826
223,29,0.153
223,30,0.146
223,31,0.254
223,32,0.201
223,33,0.179
223,34,0.241
223,35,0.287
223,36,0.17
223,37,0.332
223,38,0.137
223,39,0.215
223,40,0.131
223,41,0.178
223,42,0.169
223,43,0.174
223,44,0.892
223,45,0.509
223,46,0.291
223,47,0.17
223,48,0.111
224,1,0.112
224,2,0.105
224,3,0.096
224,4,0.086
224,5,0.078
224,6,0.097
224,7,0.111
224,8,0.113
224,9,0.107
224,10,0.096
224,11,0.083
224,12,0.076
224,13,0.094
224,14,0.109
224,15,0.472
224,16,0.167
224,17,0.101
224,18,0.083
224,19,0.075
224,20,0.085
224,21,0.109
224,22,0.223
224,23,0.109
224,24,0.108
224,25,0.091
224,26,0.075
224,27,0.082
224,28,0.105
224,29,0.11
224,30,0.276
224,31,0.102
224,32,0.095
224,33,0.104
224,34,0.095
224,35,0.113
224,36,0.117
224,37,0.348
224,38,0.187
224,39,0.143
224,40,0.155
224,41,0.156
224,42,0.216
224,43,0.353
224,44,0.606
224,45,0.391
224,46,0.248
224,47,0.163
224,48,0.117
225,1,0.095
225,2,0.093
225,3,0.109
225,4,0.102
225,5,0.094
225,6,0.094
225,7,0.084
225,8,0.084
225,9,0.105
225,10,0.11
225,11,0.104
225,12,0.093
225,13,0.079
225,14,0.07
225,15,0.329
225,16,0.244
225,17,0.127
225,18,0.105
225,19,0.08
225,20,0.072
225,21,0.093
225,22,0.226
225,23,0.109
225,24,0.111
225,25,0.093
225,26,0.073
225,27,1.157
225,28,1.483
225,29,0.109
225,30,0.23
225,31,0.12
225,32,0.101
225,33,0.098
225,34,0.102
225,35,0.25
225,36,0.374
225,37,0.106
225,38,0.093
225,39,0.095
225,40,0.247
225,41,0.177
225,42,0.174
225,43,0.245
225,44,0.466
225,45,0.445
225,46,0.348
225,47,0.256
225,48,0.179
226,1,0.097
226,2,0.097
226,3,0.096
226,4,0.097
226,5,0.096
226,6,0.103
226,7,0.112
226,8,0.096
226,9,0.092
226,10,0.099
226,11,0.096
226,12,0.095
226,13,0.15
226,14,0.462
226,15,0.102
226,16,0.09
226,17,0.105
226,18,0.096
226,19,0.095
226,20,0.093
226,21,0.095
226,22,0.092
226,23,0.218
226,24,0.827
226,25,0.573
226,26,0.325
226,27,0.111
226,28,0.185
226,29,0.156
226,30,0.106
226,31,0.108
226,32,0.141
226,33,0.295
226,34,0.093
226,35,0.092
226,36,0.134
226,37,0.178
226,38,0.579
226,39,0.214
226,40,0.328
226,41,0.344
226,42,0.29
226,43,0.244
226,44,0.237
226,45,0.368
226,46,0.45
226,47,0.183
226,48,0.146
227,1,0.1
227,2,0.102
227,3,0.106
227,4,0.1
227,5,0.107
227,6,0.1
227,7,0.101
227,8,0.099
227,9,0.102
227,10,0.096
227,11,0.099
227,12,0.113
227,13,0.1
227,14,0.819
227,15,1.332
227,16,0.463
227,17,0.165
227,18,0.161
227,19,0.109
227,20,0.099
227,21,0.242
227,22,0.457
227,23,0.105
227,24,0.144
227,25,0.158
227,26,0.881
227,27,2.7
227,28,0.264
227,29,0.111
227,30,0.188
227,31,0.185
227,32,0.183
227,33,0.123
227,34,0.103
227,35,0.122
227,36,0.385
227,37,0.158
227,38,0.104
227,39,0.114
227,40,0.147
227,41,0.235
227,42,0.162
227,43,0.17
227,44,0.205
227,45,0.677
227,46,0.643
227,47,0.156
227,48,0.151
228,1,0.131
228,2,0.116
228,3,0.122
228,4,0.105
228,5,0.098
228,6,0.081
228,7,0.087
228,8,0.108
228,9,0.117
228,10,0.111
228,11,0.098
228,12,0.092
228,13,0.075
228,14,0.09
228,15,0.642
228,16,3.422
228,17,2.41
228,18,0.231
228,19,0.082
228,20,0.083
228,21,0.095
228,22,0.122
228,23,0.234
228,24,0.1
228,25,0.078
228,26,0.093
228,27,0.095
228,28,0.095
228,29,0.107
228,30,0.087
228,31,0.102
228,32,0.103
228,33,0.096
228,34,0.302
228,35,0.077
228,36,0.116
228,37,0.173
228,38,0.17
228,39,0.154
228,40,0.388
228,41,0.274
228,42,0.266
228,43,0.399
228,44,0.306
228,45,0.256
228,46,0.239
228,47,0.137
228,48,0.105
229,1,0.104
229,2,0.1
229,3,0.1
229,4,0.086
229,5,0.1
229,6,0.118
229,7,0.112
229,8,0.101
229,9,0.082
229,10,0.079
229,11,0.109
229,12,0.113
229,13,0.11
229,14,0.091
229,15,0.321
229,16,0.102
229,17,0.096
229,18,0.094
229,19,0.098
229,20,0.081
229,21,0.108
229,22,0.108
229,23,0.273
229,24,0.092
229,25,0.079
229,26,0.079
229,27,0.109
229,28,0.109
229,29,0.116
229,30,0.091
229,31,0.072
229,32,0.226
229,33,0.096
229,34,0.114
229,35,0.159
229,36,0.387
229,37,0.286
229,38,0.739
229,39,0.404
229,40,0.316
229,41,0.272
229,42,0.308
229,43,0.46
229,44,0.62
229,45,0.906
229,46,0.31
229,47,0.155
229,48,0.095
230,1,0.098
230,2,0.112
230,3,0.099
230,4,0.098
230,5,0.085
230,6,0.085
230,7,0.112
230,8,0.123
230,9,0.363
230,10,0.134
230,11,0.069
230,12,0.094
230,13,0.109
230,14,0.113
230,15,0.101
230,16,0.268
230,17,0.094
230,18,0.095
230,19,0.096
230,20,0.098
230,21,0.086
230,22,0.267
230,23,0.107
230,24,0.116
230,25,0.138
230,26,0.284
230,27,0.223
230,28,0.301
230,29,0.1
230,30,0.099
230,31,0.215
230,32,0.102
230,33,0.094
230,34,0.11
230,35,0.253
230,36,0.13
230,37,0.2
230,38,0.314
230,39,0.181
230,40,0.122
230,41,0.261
230,42,0.249
230,43,0.38
230,44,0.666
230,45,0.519
230,46,0.297
230,47,0.165
230,48,0.103
231,1,0.076
231,2,0.099
231,3,0.116
231,4,0.117
231,5,0.101
231,6,0.084
231,7,0.075
231,8,0.103
231,9,0.117
231,10,0.117
231,11,0.095
231,12,0.077
231,13,0.097
231,14,0.312
231,15,0.185
231,16,0.162
231,17,0.092
231,18,0.095
231,19,0.097
231,20,0.097
231,21,0.089
231,22,0.099
231,23,0.115
231,24,0.099
231,25,0.089
231,26,0.065
231,27,0.122
231,28,0.118
231,29,0.108
231,30,0.077
231,31,0.077
231,32,0.109
231,33,0.227
231,34,0.39
231,35,0.484
231,36,0.128
231,37,0.183
231,38,0.146
231,39,0.11
231,40,0.254
231,41,0.147
231,42,0.185
231,43,0.736
231,44,0.45
231,45,0.226
231,46,0.139
231,47,0.099
231,48,0.107
232,1,0.087
232,2,0.11
232,3,0.106
232,4,0.101
232,5,0.082
232,6,0.079
232,7,0.119
232,8,0.12
232,9,0.105
232,10,0.069
232,11,0.102
232,12,0.118
232,13,0.207
232,14,0.373
232,15,0.107
232,16,0.68
232,17,0.124
232,18,0.085
232,19,0.105
232,20,0.116
232,21,0.105
232,22,0.328
232,23,0.112
232,24,0.189
232,25,0.109
232,26,0.12
232,27,0.117
232,28,0.112
232,29,0.113
232,30,0.111
