213,1,0.415
213,2,0.076
213,3,0.078
213,4,0.046
213,5,0.062
213,6,0.077
213,7,0.042
213,8,0.238
213,9,0.127
213,10,0.063
213,11,0.054
213,12,0.087
213,13,0.056
213,14,0.05
213,15,0.081
213,16,0.048
213,17,0.509
213,18,1.449
213,19,1.081
213,20,0.307
213,21,0.209
213,22,0.379
213,23,1.477
213,24,1.098
213,25,0.666
213,26,0.371
213,27,0.15
213,28,1.672
213,29,0.092
213,30,0.069
213,31,0.185
213,32,0.178
213,33,0.172
213,34,0.337
213,35,1.718
213,36,0.904
213,37,0.58
213,38,0.312
213,39,0.411
213,40,0.817
213,41,0.278
213,42,0.216
213,43,0.216
213,44,0.269
213,45,0.363
213,46,0.335
213,47,0.384
213,48,0.502
214,1,0.427
214,2,0.734
214,3,0.108
214,4,0.076
214,5,0.04
214,6,0.078
214,7,0.085
214,8,0.037
214,9,0.073
214,10,0.079
214,11,0.035
214,12,0.076
214,13,0.076
214,14,0.046
214,15,0.089
214,16,0.239
214,17,0.078
214,18,0.436
214,19,0.356
214,20,1.471
214,21,1.994
214,22,1.395
214,23,5.644
214,24,2.011
214,25,1.449
214,26,1.661
214,27,0.894
214,28,2.841
214,29,2.105
214,30,0.714
214,31,0.214
214,32,0.22
214,33,0.209
214,34,0.225
214,35,0.197
214,36,0.129
214,37,0.159
214,38,0.19
214,39,0.203
214,40,0.583
214,41,0.485
214,42,0.224
214,43,0.243
214,44,0.673
214,45,0.335
214,46,0.306
214,47,0.311
214,48,0.1
215,1,0.049
215,2,0.067
215,3,0.078
215,4,0.032
215,5,0.077
215,6,0.037
215,7,0.081
215,8,0.051
215,9,0.06
215,10,0.067
215,11,0.046
215,12,0.08
215,13,0.033
215,14,0.081
215,15,0.042
215,16,0.719
215,17,0.538
215,18,0.174
215,19,0.171
215,20,0.103
215,21,0.149
215,22,1.047
215,23,0.125
215,24,0.313
215,25,0.516
215,26,0.488
215,27,0.575
215,28,0.498
215,29,1.11
215,30,1.572
215,31,1.678
215,32,1.065
215,33,1.091
215,34,3.155
215,35,1.566
215,36,0.255
215,37,0.8
215,38,0.345
215,39,0.339
215,40,0.374
215,41,0.448
215,42,0.654
215,43,0.925
215,44,0.554
215,45,0.695
215,46,0.614
215,47,0.896
215,48,0.451
216,1,0.341
216,2,0.816
216,3,0.238
216,4,0.091
216,5,0.097
216,6,0.072
216,7,0.086
216,8,0.096
216,9,0.063
216,10,0.092
216,11,0.098
216,12,0.056
216,13,0.1
216,14,0.069
216,15,0.086
216,16,0.583
216,17,0.218
216,18,0.098
216,19,0.616
216,20,0.292
216,21,0.895
216,22,2.867
216,23,0.735
216,24,0.274
216,25,0.176
216,26,0.173
216,27,1.696
216,28,0.837
216,29,0.188
216,30,0.937
216,31,0.169
216,32,1.934
216,33,0.505
216,34,0.434
216,35,0.605
216,36,1.189
216,37,0.621
216,38,0.492
216,39,1.648
216,40,1.435
216,41,1.366
216,42,1.466
216,43,0.468
216,44,0.543
216,45,0.42
216,46,0.361
216,47,0.325
216,48,0.501
217,1,0.253
217,2,0.082
217,3,0.073
217,4,0.044
217,5,0.061
217,6,0.073
217,7,0.041
217,8,0.064
217,9,0.074
217,10,0.03
217,11,0.075
217,12,0.052
217,13,0.052
217,14,0.075
217,15,0.03
217,16,0.079
217,17,0.446
217,18,0.333
217,19,0.479
217,20,0.503
217,21,0.136
217,22,0.291
217,23,0.238
217,24,0.058
217,25,0.585
217,26,0.43
217,27,0.076
217,28,0.051
217,29,0.056
217,30,0.065
217,31,0.066
217,32,0.066
217,33,0.57
217,34,1.337
217,35,0.235
217,36,0.332
217,37,0.984
217,38,1.19
217,39,2.976
217,40,0.21
217,41,0.403
217,42,0.328
217,43,0.751
217,44,0.564
217,45,0.813
217,46,0.369
217,47,0.41
217,48,0.401
218,1,0.382
218,2,0.167
218,3,0.145
218,4,0.042
218,5,0.071
218,6,0.073
218,7,0.034
218,8,0.079
218,9,0.072
218,10,0.032
218,11,0.076
218,12,0.059
218,13,0.051
218,14,0.079
218,15,0.031
218,16,0.623
218,17,0.113
