213,1,0.351
213,2,0.057
213,3,0.096
213,4,0.056
213,5,0.095
213,6,0.057
213,7,0.095
213,8,0.057
213,9,0.089
213,10,0.062
213,11,0.081
213,12,0.067
213,13,0.072
213,14,0.075
213,15,0.172
213,16,0.195
213,17,0.094
213,18,0.091
213,19,0.258
213,20,0.081
213,21,0.627
213,22,0.165
213,23,0.163
213,24,0.214
213,25,0.201
213,26,0.175
213,27,0.27
213,28,0.264
213,29,0.309
213,30,0.093
213,31,0.057
213,32,0.094
213,33,0.057
213,34,0.094
213,35,0.056
213,36,0.089
213,37,0.06
213,38,0.076
213,39,0.361
213,40,0.189
213,41,0.141
213,42,0.166
213,43,0.376
213,44,0.268
213,45,0.426
213,46,0.313
213,47,0.28
213,48,0.312
214,1,0.343
214,2,0.079
214,3,0.08
214,4,0.065
214,5,0.085
214,6,0.057
214,7,0.093
214,8,0.058
214,9,0.094
214,10,0.058
214,11,0.095
214,12,0.058
214,13,0.084
214,14,0.066
214,15,0.179
214,16,0.192
214,17,0.096
214,18,0.301
214,19,0.072
214,20,1.279
214,21,0.685
214,22,0.085
214,23,0.056
214,24,0.093
214,25,0.057
214,26,0.057
214,27,0.628
214,28,0.126
214,29,0.093
214,30,0.057
214,31,0.064
214,32,0.084
214,33,0.056
214,34,0.093
214,35,0.056
214,36,0.091
214,37,0.055
214,38,0.412
214,39,0.111
214,40,0.161
214,41,0.126
214,42,0.16
214,43,0.167
214,44,0.336
214,45,0.302
214,46,0.641
214,47,0.534
214,48,0.561
215,1,0.144
215,2,0.087
215,3,0.06
215,4,0.079
215,5,0.069
215,6,0.072
215,7,0.077
215,8,0.065
215,9,0.085
215,10,0.057
215,11,0.091
215,12,0.057
215,13,0.092
215,14,0.058
215,15,0.207
215,16,0.174
215,17,0.121
215,18,0.067
215,19,0.265
215,20,0.055
215,21,0.09
215,22,0.056
215,23,0.1
215,24,0.118
215,25,0.072
215,26,0.078
215,27,0.537
215,28,0.151
215,29,0.069
215,30,0.077
215,31,0.056
215,32,0.091
215,33,0.056
215,34,0.092
215,35,0.093
215,36,0.137
215,37,0.411
215,38,0.141
215,39,0.14
215,40,0.149
215,41,0.136
215,42,0.154
215,43,0.155
215,44,0.336
215,45,0.299
215,46,0.328
215,47,0.397
215,48,0.306
216,1,0.245
216,2,0.093
216,3,0.058
216,4,0.094
216,5,0.059
216,6,0.084
216,7,0.07
216,8,0.058
216,9,0.095
216,10,0.058
216,11,0.093
216,12,0.059
216,13,0.094
216,14,0.059
216,15,0.206
216,16,0.173
216,17,0.104
216,18,0.087
216,19,0.262
216,20,0.066
216,21,0.462
216,22,0.243
216,23,0.144
216,24,0.17
216,25,0.155
216,26,0.092
216,27,0.056
216,28,0.093
216,29,0.057
216,30,0.092
216,31,0.057
216,32,0.334
216,33,0.056
216,34,0.09
216,35,0.094
216,36,0.137
216,37,0.294
216,38,0.135
216,39,0.144
216,40,0.148
216,41,0.147
216,42,0.145
216,43,0.138
216,44,0.31
216,45,0.439
216,46,0.296
216,47,0.289
216,48,0.37
217,1,0.058
217,2,0.089
217,3,0.056
217,4,0.091
217,5,0.056
217,6,0.092
217,7,0.057
217,8,0.092
217,9,0.057
217,10,0.09
217,11,0.06
217,12,0.073
217,13,0.077
217,14,0.061
217,15,0.195
217,16,0.166
217,17,0.128
217,18,0.073
217,19,0.246
217,20,0.068
217,21,0.079
217,22,0.061
217,23,0.089
217,24,0.057
217,25,0.093
217,26,0.056
217,27,0.092
217,28,0.057
217,29,0.093
217,30,0.057
217,31,0.086
217,32,0.062
217,33,0.074
217,34,0.077
217,35,0.067
217,36,1.765
217,37,0.313
217,38,0.122
217,39,0.128
217,40,0.055
217,41,0.09
217,42,0.056
217,43,0.09
217,44,0.054
217,45,0.091
217,46,0.056
217,47,0.091
217,48,0.53
218,1,0.435
218,2,0.059
218,3,0.089
218,4,0.056
218,5,0.09
218,6,0.056
218,7,0.091
218,8,0.056
218,9,0.091
218,10,0.056
218,11,0.09
218,12,0.056
218,13,0.091
218,14,0.056
218,15,0.19
218,16,0.18
218,17,0.112
218,18,0.072
218,19,0.261
218,20,0.056
218,21,0.089
218,22,0.056
218,23,0.103
218,24,0.086
218,25,0.122
218,26,0.084
218,27,0.097
218,28,0.059
218,29,0.081
218,30,0.068
218,31,0.139
218,32,0.126
218,33,0.104
218,34,0.094
218,35,0.109
218,36,0.149
218,37,0.301
218,38,0.135
218,39,0.154
218,40,0.134
218,41,0.147
218,42,0.142
218,43,0.132
218,44,0.372
218,45,0.298
218,46,0.28
218,47,0.292
218,48,0.456
219,1,0.068
219,2,0.078
219,3,0.057
219,4,0.092
219,5,0.058
219,6,0.093
219,7,0.057
219,8,0.092
219,9,0.057
219,10,0.086
219,11,0.064
219,12,0.078
219,13,0.071
219,14,0.064
219,15,0.193
219,16,0.169
219,17,0.128
219,18,0.208
219,19,0.12
219,20,0.06
219,21,0.087
219,22,0.058
219,23,0.09
219,24,0.071
219,25,1.732
219,26,0.078
219,27,0.068
219,28,0.078
219,29,0.069
219,30,0.077
219,31,0.071
219,32,0.096
219,33,0.069
219,34,0.087
219,35,0.074
219,36,0.066
219,37,0.29
219,38,0.111
219,39,0.067
219,40,0.085
219,41,0.069
219,42,0.085
219,43,0.066
219,44,0.219
219,45,0.279
219,46,0.305
219,47,0.281
219,48,0.431
220,1,0.065
220,2,0.096
220,3,0.06
220,4,0.088
220,5,0.062
220,6,0.092
220,7,0.058
220,8,0.093
220,9,0.058
220,10,0.093
220,11,0.059
220,12,0.093
220,13,0.058
220,14,0.092
220,15,0.167
220,16,0.204
220,17,0.095
220,18,0.088
220,19,0.238
220,20,0.091
220,21,0.057
220,22,0.097
220,23,0.057
220,24,0.09
220,25,0.059
220,26,0.092
220,27,0.342
220,28,0.092
220,29,0.058
220,30,0.093
220,31,0.072
220,32,0.078
220,33,0.071
220,34,0.079
220,35,0.078
220,36,0.084
220,37,0.44
220,38,0.168
220,39,0.172
220,40,0.134
220,41,0.166
220,42,0.137
220,43,0.171
220,44,0.301
220,45,0.742
220,46,0.807
220,47,0.556
220,48,0.498
221,1,0.074
221,2,0.078
221,3,0.072
221,4,0.07
221,5,0.077
221,6,0.073
221,7,0.074
221,8,0.076
221,9,0.071
