213,1,0.674
213,2,0.58
213,3,0.269
213,4,0.143
213,5,1.251
213,6,0.27
213,7,0.254
213,8,0.146
213,9,0.14
213,10,0.736
213,11,1.087
213,12,0.331
213,13,0.205
213,14,0.128
213,15,0.128
213,16,1.124
213,17,0.252
213,18,0.24
213,19,0.209
213,20,0.133
213,21,1.481
213,22,1.303
213,23,0.834
213,24,1.556
213,25,0.327
213,26,1.302
213,27,0.176
213,28,0.146
213,29,1.019
213,30,2.228
213,31,0.73
213,32,1.093
213,33,0.701
213,34,1.082
213,35,2.232
213,36,6.387
213,37,3.229
213,38,4.6
213,39,2.269
213,40,4.893
213,41,2.56
213,42,2.846
213,43,2.031
213,44,4.115
213,45,0.875
213,46,1.051
213,47,0.993
213,48,2.122
214,1,0.902
214,2,0.724
214,3,0.256
214,4,1.27
214,5,0.141
214,6,0.207
214,7,0.258
214,8,0.784
214,9,0.826
214,10,0.147
214,11,0.142
214,12,0.24
214,13,1.055
214,14,0.787
214,15,0.146
214,16,0.145
214,17,0.202
214,18,0.766
214,19,0.935
214,20,3.144
214,21,0.357
214,22,4.216
214,23,1.571
214,24,2.665
214,25,1.118
214,26,0.191
214,27,0.167
214,28,3.266
214,29,0.36
214,30,1.697
214,31,0.296
214,32,2.306
214,33,0.559
214,34,1.795
214,35,2.649
214,36,0.986
214,37,1.621
214,38,0.552
214,39,1.747
214,40,0.298
214,41,0.294
214,42,0.903
214,43,0.841
214,44,0.331
214,45,0.876
214,46,0.895
214,47,2.056
214,48,0.867
215,1,0.915
215,2,1.548
215,3,1.192
215,4,1.816
215,5,0.876
215,6,0.222
215,7,0.254
215,8,0.244
215,9,1.39
215,10,0.203
215,11,0.135
215,12,0.392
215,13,0.444
215,14,1.278
215,15,0.83
215,16,0.48
215,17,0.628
215,18,0.43
215,19,2.454
215,20,4.5
215,21,1.62
215,22,1.428
215,23,3.118
215,24,2.976
215,25,0.58
215,26,0.195
215,27,0.879
215,28,1.801
215,29,0.493
215,30,0.536
215,31,0.902
215,32,0.288
215,33,0.813
215,34,1.262
215,35,1.806
215,36,0.502
215,37,0.358
215,38,0.341
215,39,0.477
215,40,0.332
215,41,1.496
215,42,1.158
215,43,1.896
215,44,0.76
215,45,0.751
215,46,0.714
215,47,0.546
215,48,0.508
216,1,0.494
216,2,0.246
216,3,0.24
216,4,0.208
216,5,0.127
216,6,0.129
216,7,0.177
216,8,0.246
216,9,0.236
216,10,0.169
216,11,0.131
216,12,0.13
216,13,0.213
216,14,0.245
216,15,2.148
216,16,0.438
216,17,0.117
216,18,0.335
216,19,1.25
216,20,0.572
216,21,0.624
216,22,3.476
216,23,2.985
216,24,2.88
216,25,1.867
216,26,4.425
216,27,1.37
216,28,1.049
216,29,0.988
216,30,0.594
216,31,1.539
216,32,0.319
216,33,1.657
216,34,0.409
216,35,1.426
216,36,3.51
216,37,1.034
216,38,0.249
216,39,1.138
216,40,2.725
216,41,1.556
216,42,0.55
216,43,0.412
216,44,0.52
216,45,1.867
216,46,0.448
216,47,0.425
216,48,0.4
217,1,0.267
217,2,0.157
217,3,1.29
217,4,0.287
217,5,0.269
217,6,0.239
217,7,0.131
217,8,1.213
217,9,0.169
217,10,0.271
217,11,0.252
217,12,0.138
217,13,0.336
217,14,1.235
217,15,0.567
217,16,0.414
217,17,0.598
217,18,0.413
217,19,0.886
217,20,0.411
217,21,0.185
217,22,0.325
217,23,0.414
217,24,0.257
217,25,2.32
217,26,3.087
217,27,1.582
217,28,0.269
217,29,0.246
217,30,0.345
217,31,0.36
217,32,1.439
217,33,0.681
217,34,0.958
217,35,0.582
217,36,0.242
217,37,0.237
217,38,0.234
217,39,0.138
217,40,0.113
217,41,0.118
217,42,0.238
217,43,0.403
217,44,0.76
217,45,0.651
217,46,0.64
217,47,0.647
217,48,0.779
218,1,0.388
218,2,0.201
218,3,0.13
218,4,0.126
218,5,0.176
218,6,0.248
218,7,0.244
218,8,0.132
218,9,0.127
218,10,0.13
218,11,0.247
218,12,0.245
218,13,0.174
218,14,0.127
218,15,0.128
218,16,0.191
218,17,3.686
218,18,3.819
218,19,2.959
218,20,2.252
218,21,2.18
218,22,1.825
218,23,0.257
218,24,0.242
218,25,0.748
218,26,1.517
218,27,0.12
218,28,0.114
218,29,0.222
218,30,1.442
218,31,0.226
218,32,0.125
218,33,0.117
218,34,0.125
218,35,1.663
218,36,1.845
218,37,1.949
