213,1,0.139
213,2,0.094
213,3,0.234
213,4,0.229
213,5,0.135
213,6,0.09
213,7,0.224
213,8,0.226
213,9,0.121
213,10,0.091
213,11,0.23
213,12,0.225
213,13,0.104
213,14,0.111
213,15,0.244
213,16,0.212
213,17,0.094
213,18,0.131
213,19,0.221
213,20,0.2
213,21,0.086
213,22,0.87
213,23,0.371
213,24,0.2
213,25,0.108
213,26,0.82
213,27,0.389
213,28,2.496
213,29,1.932
213,30,1.685
213,31,1.835
213,32,0.394
213,33,0.437
213,34,0.356
213,35,2.092
213,36,0.511
213,37,1.771
213,38,0.458
213,39,0.203
213,40,0.303
213,41,0.342
213,42,0.559
213,43,0.535
213,44,0.588
213,45,1.349
213,46,2.944
213,47,2.123
213,48,1.248
214,1,0.479
214,2,0.334
214,3,0.322
214,4,0.216
214,5,0.158
214,6,0.281
214,7,0.278
214,8,0.162
214,9,0.229
214,10,0.285
214,11,0.177
214,12,0.132
214,13,0.258
214,14,0.171
214,15,0.11
214,16,0.182
214,17,0.227
214,18,0.604
214,19,0.408
214,20,0.762
214,21,4.963
214,22,1.52
214,23,3.374
214,24,2.948
214,25,0.926
214,26,1.361
214,27,1.92
214,28,3.822
214,29,2.219
214,30,0.438
214,31,0.842
214,32,0.769
214,33,0.417
214,34,0.562
214,35,0.505
214,36,0.37
214,37,0.533
214,38,0.59
214,39,0.397
214,40,0.849
214,41,0.497
214,42,0.364
214,43,2.007
214,44,2.005
214,45,0.827
214,46,0.378
214,47,0.394
214,48,0.631
215,1,0.562
215,2,0.38
215,3,0.269
215,4,0.335
215,5,0.238
215,6,0.178
215,7,0.336
215,8,0.289
215,9,0.146
215,10,0.206
215,11,0.282
215,12,0.188
215,13,0.114
215,14,0.22
215,15,0.204
215,16,0.095
215,17,0.153
215,18,0.446
215,19,0.362
215,20,0.385
215,21,1.026
215,22,2.686
215,23,1.197
215,24,0.278
215,25,0.397
215,26,0.678
215,27,0.704
215,28,0.482
215,29,0.495
215,30,0.482
215,31,0.721
215,32,0.801
215,33,0.462
215,34,0.229
215,35,0.155
215,36,0.213
215,37,0.149
215,38,0.205
215,39,0.419
215,40,0.437
215,41,0.321
215,42,0.332
215,43,0.417
215,44,0.381
215,45,0.264
215,46,0.841
215,47,0.446
215,48,0.302
216,1,0.229
216,2,0.291
216,3,0.26
216,4,0.15
216,5,0.217
216,6,0.28
216,7,0.2
216,8,0.15
216,9,0.276
216,10,0.272
216,11,0.12
216,12,0.137
216,13,0.227
216,14,0.154
216,15,0.092
216,16,0.208
216,17,0.2
216,18,0.089
216,19,0.169
216,20,0.428
216,21,2.779
216,22,0.438
216,23,1.756
216,24,1.707
216,25,0.603
216,26,0.109
216,27,0.771
216,28,0.423
216,29,0.353
216,30,0.615
216,31,0.297
216,32,0.285
216,33,1.267
216,34,4.21
216,35,2.065
216,36,3.417
216,37,1.183
216,38,0.352
216,39,0.326
216,40,0.283
216,41,0.705
216,42,0.534
216,43,0.603
216,44,0.805
216,45,0.646
216,46,0.5
216,47,0.442
216,48,0.473
217,1,0.399
217,2,0.278
217,3,0.271
217,4,0.283
217,5,0.289
217,6,0.289
217,7,0.28
217,8,0.279
217,9,0.264
217,10,0.276
217,11,0.283
217,12,0.276
217,13,0.215
217,14,0.215
217,15,0.208
217,16,0.211
217,17,0.367
217,18,0.405
217,19,0.412
217,20,2.72
217,21,0.449
217,22,0.504
217,23,0.355
217,24,0.618
217,25,0.246
217,26,0.218
217,27,0.208
217,28,0.214
217,29,0.227
217,30,0.222
217,31,0.767
217,32,0.337
217,33,0.339
217,34,0.445
217,35,1.304
217,36,5.214
217,37,0.622
217,38,0.345
217,39,0.291
217,40,0.254
217,41,0.636
217,42,0.62
217,43,0.561
217,44,0.43
217,45,0.447
217,46,0.438
