213,1,0.284
213,2,0.21
213,3,0.202
213,4,0.161
213,5,0.161
213,6,0.161
213,7,0.161
213,8,0.161
213,9,0.16
213,10,0.16
213,11,0.16
213,12,0.16
213,13,0.16
213,14,0.16
213,15,0.16
213,16,0.083
213,17,0.284
213,18,0.402
213,19,0.43
213,20,0.307
213,21,1.04
213,22,0.889
213,23,0.317
213,24,0.314
213,25,0.307
213,26,0.525
213,27,0.407
213,28,0.409
213,29,0.469
213,30,0.384
213,31,0.375
213,32,0.373
213,33,0.371
213,34,0.581
213,35,0.425
213,36,0.289
213,37,0.16
213,38,0.16
213,39,0.16
213,40,0.303
213,41,0.367
213,42,0.599
213,43,0.499
213,44,0.505
213,45,0.778
213,46,0.699
213,47,0.655
213,48,0.665
214,1,0.326
214,2,0.238
214,3,0.195
214,4,0.095
214,5,0.067
214,6,0.067
214,7,0.193
214,8,0.183
214,9,0.169
214,10,0.167
214,11,0.165
214,12,0.163
214,13,0.162
214,14,0.162
214,15,0.463
214,16,0.213
214,17,0.48
214,18,0.346
214,19,0.385
214,20,0.508
214,21,0.871
214,22,0.453
214,23,0.31
214,24,0.507
214,25,0.374
214,26,0.374
214,27,0.342
214,28,0.274
214,29,0.311
214,30,0.313
214,31,0.583
214,32,0.314
214,33,0.307
214,34,0.354
214,35,1.532
214,36,2.934
214,37,0.522
214,38,0.311
214,39,0.308
214,40,0.491
214,41,0.308
214,42,0.308
214,43,0.446
214,44,0.736
214,45,0.582
214,46,0.573
214,47,0.312
214,48,0.259
215,1,0.251
215,2,0.162
215,3,0.162
215,4,0.162
215,5,0.077
215,6,0.071
215,7,0.067
215,8,0.067
215,9,0.192
215,10,0.172
215,11,0.167
215,12,0.165
215,13,0.164
215,14,0.163
215,15,0.162
215,16,0.395
215,17,0.4
215,18,0.441
215,19,0.398
215,20,0.306
215,21,0.356
215,22,0.066
215,23,0.205
215,24,0.235
215,25,0.386
215,26,0.615
215,27,0.606
215,28,0.374
215,29,0.556
215,30,0.377
215,31,0.375
215,32,0.368
215,33,0.371
215,34,0.372
215,35,0.658
215,36,2.649
215,37,0.623
215,38,0.772
215,39,0.442
215,40,1.118
215,41,0.911
215,42,0.398
215,43,0.338
215,44,0.415
215,45,0.537
215,46,0.65
215,47,0.623
215,48,0.343
216,1,0.317
216,2,0.317
216,3,0.199
216,4,0.162
216,5,0.081
216,6,0.067
216,7,0.067
216,8,0.067
216,9,0.183
216,10,0.175
216,11,0.169
216,12,0.166
216,13,0.165
216,14,0.164
216,15,0.163
216,16,0.389
216,17,0.314
216,18,1.518
216,19,0.263
216,20,1.46
216,21,0.313
216,22,0.16
216,23,0.16
216,24,0.16
216,25,0.16
216,26,0.161
216,27,0.355
216,28,0.308
216,29,0.309
216,30,0.254
216,31,0.074
216,32,0.065
216,33,0.065
216,34,0.369
216,35,0.302
216,36,0.311
216,37,0.436
216,38,0.308
216,39,0.31
216,40,0.307
216,41,0.515
216,42,1.682
216,43,0.447
216,44,0.804
216,45,0.604
216,46,0.578
216,47,0.569
216,48,0.358
217,1,0.377
217,2,0.215
217,3,0.066
217,4,0.066
217,5,0.066
217,6,0.162
217,7,0.276
217,8,0.231
217,9,0.232
217,10,0.2
217,11,0.163
217,12,0.163
217,13,0.162
217,14,0.162
217,15,0.4
217,16,0.378
217,17,0.284
217,18,0.49
217,19,0.286
217,20,0.603
217,21,0.335
217,22,0.433
217,23,0.246
217,24,0.3
217,25,0.311
217,26,0.491
217,27,0.498
217,28,0.324
217,29,0.378
217,30,0.377
217,31,0.522
217,32,0.375
217,33,0.352
217,34,0.395
217,35,1.211
217,36,3.634
217,37,0.456
217,38,0.358
217,39,0.614
217,40,0.379
217,41,0.375
217,42,0.397
217,43,0.473
217,44,0.711
217,45,0.619
217,46,0.636
217,47,0.399
217,48,0.315
218,1,0.164
218,2,0.162
218,3,0.162
218,4,0.116
218,5,0.066
218,6,0.066
218,7,0.075
218,8,0.189
218,9,0.172
218,10,0.168
218,11,0.165
218,12,0.165
218,13,0.164
218,14,0.12
218,15,0.066
218,16,0.449
218,17,0.287
218,18,0.485
218,19,0.614
218,20,0.351
218,21,0.324
218,22,0.403
218,23,0.169
218,24,0.285
218,25,0.294
218,26,0.317
218,27,0.884
218,28,0.526
218,29,0.254
218,30,0.237
218,31,0.237
218,32,0.541
218,33,2.114
218,34,0.8
218,35,2.076
218,36,1.102
218,37,0.401
218,38,1.962
218,39,0.965
218,40,0.841
218,41,0.303
218,42,0.624
218,43,0.429
218,44,0.6
218,45,0.636
218,46,0.639
218,47,0.638
218,48,0.391
219,1,0.335
219,2,0.228
219,3,0.188
219,4,0.069
219,5,0.191
219,6,0.172
219,7,0.168
219,8,0.166
219,9,0.165
219,10,0.164
219,11,0.172
219,12,0.171
219,13,0.26
219,14,0.093
219,15,0.065
219,16,0.279
219,17,1.517
219,18,0.398
219,19,1.054
219,20,0.541
219,21,0.17
219,22,0.656
219,23,0.678
219,24,0.256
219,25,0.38
219,26,0.392
219,27,1.052
219,28,0.71
219,29,0.989
219,30,0.487
219,31,0.375
219,32,0.386
219,33,0.412
219,34,0.345
219,35,0.964
219,36,3.273
219,37,0.621
219,38,0.311
219,39,0.365
219,40,0.614
219,41,0.378
219,42,0.376
219,43,0.375
219,44,0.423
219,45,0.685
219,46,0.471
219,47,0.403
219,48,0.404
220,1,0.406
220,2,0.409
220,3,0.576
220,4,0.481
220,5,0.349
220,6,0.244
220,7,0.152
220,8,0.066
220,9,0.066
220,10,0.066
220,11,0.069
220,12,0.153
220,13,0.18
220,14,0.171
220,15,0.168
220,16,0.166
220,17,0.165
220,18,0.398
220,19,0.812
220,20,0.64
220,21,0.629
220,22,0.357
220,23,0.242
220,24,0.162
220,25,0.162
220,26,0.162
220,27,0.463
220,28,0.387
220,29,0.516
220,30,0.385
220,31,0.385
220,32,0.383
220,33,0.583
220,34,0.386
220,35,0.386
220,36,0.854
220,37,0.64
220,38,0.316
220,39,0.313
220,40,0.53
220,41,0.314
220,42,0.316
220,43,0.341
220,44,0.576
220,45,0.734
220,46,1.433
220,47,1.072
220,48,0.758
221,1,0.272
221,2,0.25
221,3,0.216
221,4,0.165
221,5,0.165
221,6,0.165
221,7,0.165
221,8,0.164
221,9,0.164
221,10,0.097
221,11,0.066
221,12,0.066
221,13,0.066
221,14,0.066
221,15,0.183
221,16,0.177
221,17,0.171
221,18,0.383
221,19,0.506
221,20,0.429
221,21,0.456
221,22,0.748
221,23,1.377
221,24,0.318
221,25,0.313
221,26,0.479
221,27,0.38
221,28,0.364
221,29,0.492
221,30,0.88
221,31,2.532
221,32,1.588
221,33,0.402
221,34,0.389
221,35,0.386
221,36,2.397
221,37,0.433
221,38,0.337
221,39,0.441
221,40,0.559
221,41,0.311
221,42,0.324
221,43,0.456
221,44,0.634
221,45,0.544
221,46,0.495
221,47,0.55
221,48,0.278
222,1,0.256
222,2,0.259
222,3,0.265
222,4,0.19
222,5,0.163
222,6,0.163
222,7,0.162
222,8,0.167
222,9,0.166
222,10,0.113
222,11,0.066
