213,1,0.1
213,2,0.086
213,3,0.056
213,4,0.131
213,5,0.056
213,6,0.078
213,7,0.113
213,8,0.056
213,9,0.109
213,10,0.08
213,11,0.056
213,12,0.136
213,13,0.056
213,14,0.076
213,15,0.108
213,16,0.049
213,17,0.096
213,18,0.08
213,19,0.05
213,20,0.117
213,21,0.059
213,22,0.049
213,23,0.126
213,24,0.049
213,25,0.071
213,26,0.105
213,27,0.05
213,28,0.1
213,29,0.074
213,30,0.05
213,31,0.406
213,32,1.024
213,33,0.514
213,34,0.192
213,35,0.383
213,36,0.514
213,37,0.679
213,38,0.481
213,39,0.243
213,40,2.908
213,41,1.942
213,42,2.46
213,43,2.944
213,44,2.276
213,45,1.922
213,46,2.247
213,47,2.998
213,48,1.548
214,1,0.222
214,2,0.085
214,3,0.124
214,4,0.127
214,5,0.098
214,6,0.095
214,7,0.098
214,8,0.091
214,9,0.122
214,10,0.087
214,11,0.11
214,12,0.075
214,13,0.12
214,14,0.064
214,15,0.13
214,16,0.063
214,17,0.131
214,18,0.064
214,19,0.118
214,20,1.49
214,21,1.25
214,22,2.801
214,23,1.897
214,24,1.691
214,25,2.945
214,26,0.955
214,27,0.186
214,28,0.087
214,29,0.128
214,30,0.094
214,31,0.117
214,32,0.096
214,33,0.108
214,34,1.835
214,35,1.371
214,36,2.55
214,37,2.065
214,38,2.376
214,39,0.511
214,40,0.444
214,41,0.599
214,42,0.743
214,43,0.404
214,44,0.581
214,45,0.643
214,46,0.576
214,47,0.347
214,48,0.383
215,1,0.597
215,2,0.262
215,3,0.158
215,4,0.893
215,5,0.495
215,6,0.209
215,7,0.134
215,8,0.072
215,9,0.137
215,10,0.073
215,11,0.303
215,12,0.073
215,13,0.138
215,14,0.073
215,15,0.278
215,16,0.243
215,17,0.132
215,18,0.074
215,19,0.135
215,20,0.071
215,21,0.405
215,22,2.287
215,23,0.579
215,24,0.527
215,25,0.111
215,26,0.088
215,27,0.091
215,28,0.114
215,29,0.068
215,30,0.487
215,31,0.334
215,32,1.204
215,33,2.798
215,34,1.713
215,35,1.069
215,36,0.385
215,37,0.39
215,38,0.668
215,39,0.434
215,40,0.322
215,41,0.27
215,42,0.331
215,43,0.592
215,44,0.652
215,45,0.845
215,46,0.435
215,47,0.535
215,48,0.347
216,1,0.954
216,2,0.183
216,3,0.109
216,4,0.099
216,5,0.085
216,6,0.106
216,7,0.068
216,8,0.119
216,9,0.056
216,10,0.118
216,11,0.055
216,12,0.119
216,13,0.064
216,14,0.126
216,15,0.346
216,16,1.712
216,17,0.242
216,18,1.502
216,19,0.114
216,20,0.107
216,21,0.076
216,22,0.106
216,23,1.053
216,24,3.405
216,25,2.222
216,26,2.324
216,27,0.14
216,28,0.109
216,29,0.587
216,30,0.175
216,31,0.103
216,32,0.145
216,33,2.347
216,34,3.128
216,35,0.246
216,36,0.09
216,37,0.102
216,38,0.117
216,39,0.076
216,40,0.393
216,41,2.753
216,42,0.399
216,43,0.641
216,44,0.51
216,45,0.743
216,46,1.438
216,47,3.916
216,48,3.287
217,1,0.717
217,2,0.154
217,3,0.08
217,4,0.137
217,5,0.064
217,6,0.124
217,7,0.06
217,8,0.124
217,9,0.06
217,10,0.124
217,11,0.06
217,12,0.123
217,13,0.07
217,14,0.123
217,15,0.075
217,16,0.107
217,17,0.076
217,18,0.37
217,19,0.118
217,20,2.69
217,21,0.896
217,22,0.252
217,23,1.572
217,24,0.204
217,25,0.109
217,26,0.124
217,27,0.122
217,28,0.12
217,29,1.451
217,30,2.67
217,31,0.537
217,32,0.093
217,33,0.48
217,34,0.352
217,35,0.593
217,36,0.393
217,37,0.382
217,38,0.378
217,39,0.618
217,40,1.776
217,41,2.093
217,42,2.104
217,43,0.961
217,44,2.17
217,45,0.816
217,46,1.502
217,47,0.387
217,48,0.51
218,1,0.486
218,2,0.395
218,3,0.079
218,4,0.142
218,5,0.091
218,6,0.129
218,7,0.108
218,8,0.114
218,9,0.123
218,10,0.099
218,11,0.133
218,12,0.09
218,13,0.141
218,14,0.082
218,15,0.142
218,16,0.094
218,17,0.553
218,18,0.407
218,19,0.148
218,20,1.82
218,21,0.147
218,22,0.455
218,23,0.151
218,24,0.106
218,25,0.111
218,26,0.121
218,27,0.102
218,28,0.138
218,29,1.106
218,30,0.929
218,31,0.241
218,32,0.293
218,33,0.108
218,34,0.127
218,35,1.488
218,36,2.25
218,37,0.257
218,38,0.184
218,39,2.321
218,40,1.097
218,41,0.247
218,42,1.001
218,43,1.168
218,44,0.812
218,45,1.6
218,46,0.907
218,47,0.353
218,48,0.493
219,1,0.233
219,2,0.233
219,3,0.103
219,4,0.139
219,5,0.105
219,6,0.121
219,7,0.109
219,8,0.122
219,9,0.105
219,10,0.12
219,11,0.103
219,12,0.121
219,13,0.099
219,14,0.126
219,15,0.087
219,16,0.136
219,17,0.472
219,18,0.157
219,19,0.126
219,20,0.233
219,21,0.133
219,22,1.868
219,23,0.855
219,24,0.179
219,25,0.573
219,26,0.124
219,27,0.14
219,28,0.102
219,29,0.148
219,30,0.096
219,31,0.151
219,32,0.093
219,33,0.152
219,34,0.38
219,35,0.25
219,36,0.186
219,37,0.575
219,38,0.342
219,39,0.297
219,40,1.14
219,41,0.343
219,42,0.355
219,43,0.334
219,44,0.449
219,45,0.618
219,46,0.982
219,47,0.36
219,48,0.365
220,1,0.167
220,2,0.1
220,3,0.149
220,4,0.088
220,5,0.149
220,6,0.086
220,7,0.164
220,8,0.086
220,9,0.15
220,10,0.077
220,11,0.142
220,12,0.077
220,13,0.152
220,14,0.085
220,15,0.194
220,16,0.13
220,17,0.187
220,18,0.12
220,19,0.188
220,20,0.111
220,21,0.596
220,22,0.08
220,23,5.041
220,24,2.26
220,25,2.441
220,26,1.786
220,27,0.358
220,28,2.094
220,29,1.884
220,30,0.389
220,31,0.49
220,32,0.145
220,33,0.177
220,34,0.131
220,35,0.184
220,36,0.121
220,37,0.184
220,38,0.131
220,39,0.17
220,40,0.158
220,41,1.393
220,42,2.775
220,43,2.366
220,44,0.696
220,45,0.654
220,46,0.48
220,47,0.505
220,48,0.443
221,1,0.477
221,2,0.294
221,3,0.154
221,4,0.11
221,5,0.133
221,6,0.115
221,7,0.115
221,8,0.128
221,9,0.101
221,10,0.139
221,11,0.091
221,12,0.147
221,13,0.084
221,14,0.147
221,15,0.081
221,16,0.165
221,17,0.124
221,18,0.149
221,19,0.086
221,20,0.157
221,21,0.092
221,22,2.21
221,23,0.513
221,24,0.139
221,25,0.739
221,26,0.114
221,27,0.213
221,28,1.668
221,29,1.428
221,30,1.129
221,31,0.479
221,32,0.234
221,33,0.302
221,34,0.098
221,35,0.141
221,36,0.114
221,37,0.132
221,38,0.388
221,39,0.246
221,40,1.623
221,41,1.35
221,42,0.502
221,43,2.476
221,44,2.096
221,45,2.271
221,46,2.165
221,47,0.743
221,48,0.087
222,1,0.138
222,2,0.098
222,3,0.126
222,4,0.109
222,5,0.116
222,6,0.12
222,7,0.107
222,8,0.127
222,9,0.1
222,10,0.135
222,11,0.092
222,12,0.141
222,13,0.087
222,14,0.146
222,15,0.081
222,16,0.584
222,17,1.964
222,18,0.407
222,19,0.186
222,20,0.145
222,21,0.081
222,22,2.393
222,23,1.797
222,24,1.83
222,25,2.033
222,26,1.08
222,27,0.722
222,28,3.341
222,29,1.981
222,30,1.86
222,31,0.83
222,32,0.646
222,33,0.255
222,34,0.29
222,35,1.601
222,36,3.453
222,37,3.198
222,38,1.689
222,39,0.596
222,40,0.242
222,41,0.459
222,42,0.813
222,43,1.406
222,44,0.67
222,45,0.185
222,46,0.15
222,47,0.088
222,48,0.15
223,1,0.087
223,2,0.152
223,3,0.084
223,4,0.165
223,5,0.097
223,6,0.13
223,7,0.1
223,8,0.124
223,9,2.039
223,10,0.374
223,11,0.485
223,12,0.101
223,13,0.139
223,14,0.082
223,15,0.141
223,16,0.079
223,17,0.142
223,18,0.08
223,19,1.084
223,20,0.14
223,21,0.134
223,22,0.094
223,23,0.128
223,24,0.097
223,25,0.133
223,26,0.11
223,27,0.126
223,28,0.114
223,29,0.123
223,30,0.119
223,31,0.116
223,32,0.117
223,33,0.105
223,34,0.121
223,35,0.386
223,36,0.213
223,37,0.29
223,38,0.591
223,39,0.301
223,40,0.124
223,41,0.688
223,42,0.37
223,43,0.469
223,44,0.562
223,45,0.394
223,46,0.643
223,47,0.077
223,48,0.14
224,1,0.085
224,2,0.135
224,3,0.098
224,4,0.121
224,5,0.108
224,6,0.111
224,7,0.12
224,8,0.101
224,9,0.126
224,10,0.097
224,11,0.132
224,12,0.088
224,13,0.145
224,14,0.091
224,15,0.141
224,16,0.081
224,17,0.141
224,18,0.077
224,19,0.39
224,20,0.084
224,21,0.141
224,22,0.077
224,23,1.429
224,24,0.146
224,25,0.149
224,26,0.085
224,27,0.148
224,28,0.085
224,29,0.15
224,30,0.085
224,31,0.15
224,32,0.085
224,33,0.15
224,34,0.085
224,35,0.15
224,36,0.084
224,37,0.15
224,38,0.084
224,39,0.18
224,40,0.421
224,41,0.545
224,42,0.408
224,43,2.414
224,44,2.588
224,45,2.216
224,46,2.032
224,47,1.54
224,48,0.393
225,1,0.334
225,2,0.394
225,3,0.235
225,4,0.149
225,5,0.089
225,6,0.144
225,7,0.094
225,8,0.138
225,9,0.1
225,10,0.131
225,11,0.109
225,12,0.118
225,13,0.11
225,14,0.103
225,15,2.67
225,16,0.364
225,17,0.147
225,18,0.074
225,19,0.143
225,20,0.073
225,21,0.147
225,22,0.075
225,23,0.14
225,24,0.073
225,25,0.136
225,26,0.081
225,27,0.132
225,28,0.099
225,29,0.123
225,30,0.108
225,31,0.115
225,32,0.112
225,33,0.118
225,34,0.118
225,35,0.488
225,36,0.377
225,37,0.3
225,38,0.31
225,39,1.31
225,40,2.511
225,41,1.99
225,42,1.478
225,43,0.771
225,44,0.646
225,45,3.162
225,46,2.3
225,47,1.893
225,48,2.042
226,1,0.483
226,2,0.143
226,3,0.097
226,4,0.126
226,5,0.104
226,6,0.122
226,7,0.106
226,8,0.118
226,9,0.109
226,10,0.115
226,11,0.11
226,12,0.113
226,13,0.12
226,14,0.118
226,15,0.189
226,16,2.358
226,17,0.603
226,18,0.111
226,19,0.109
226,20,0.122
226,21,0.17
226,22,0.37
226,23,0.312
226,24,0.124
226,25,0.12
226,26,0.116
226,27,0.128
226,28,0.109
226,29,0.133
226,30,1.756
226,31,1.763
226,32,0.136
226,33,1.085
226,34,0.264
226,35,0.151
226,36,0.149
226,37,0.258
226,38,0.138
226,39,2.337
226,40,1.886
226,41,2.9
226,42,2.156
226,43,2.131
226,44,1.47
226,45,0.827
226,46,0.462
226,47,0.415
226,48,0.151
227,1,0.088
227,2,0.15
227,3,0.098
227,4,0.139
227,5,0.107
227,6,0.132
227,7,0.129
227,8,0.125
227,9,0.126
227,10,0.115
227,11,0.13
227,12,0.109
227,13,0.133
227,14,0.103
227,15,0.129
227,16,0.137
227,17,0.173
227,18,0.127
227,19,2.173
227,20,0.15
227,21,0.735
227,22,2.918
227,23,0.283
227,24,0.458
227,25,1.397
227,26,0.099
227,27,0.119
227,28,0.077
227,29,0.099
227,30,0.115
227,31,0.06
227,32,0.119
227,33,0.089
227,34,0.087
227,35,0.152
227,36,0.344
227,37,1.707
227,38,1.126
227,39,0.218
227,40,0.273
227,41,1.267
227,42,1.711
227,43,2.674
227,44,2.233
227,45,2.009
227,46,0.273
227,47,1.404
227,48,0.154
228,1,0.112
228,2,0.085
228,3,0.13
228,4,0.074
228,5,0.118
228,6,0.093
228,7,0.09
228,8,0.117
228,9,0.069
228,10,0.124
228,11,0.06
228,12,0.124
228,13,0.076
228,14,0.109
228,15,0.122
228,16,0.142
228,17,0.15
228,18,2.922
228,19,0.313
228,20,0.149
228,21,2.056
228,22,0.792
228,23,0.183
228,24,0.075
228,25,0.109
228,26,0.087
228,27,0.106
228,28,0.892
228,29,0.093
228,30,0.402
228,31,1.463
228,32,0.523
228,33,0.138
228,34,0.391
228,35,0.497
228,36,1.902
228,37,0.437
228,38,0.133
228,39,0.069
228,40,0.129
228,41,0.1
228,42,0.094
228,43,0.213
228,44,0.67
228,45,3.658
228,46,2.384
228,47,0.854
228,48,0.637
229,1,0.509
229,2,0.09
229,3,0.113
229,4,0.097
229,5,0.097
229,6,0.098
229,7,0.083
229,8,0.101
229,9,0.079
229,10,0.101
229,11,0.079
229,12,0.1
229,13,0.081
229,14,0.094
229,15,0.086
229,16,0.142
229,17,0.073
229,18,0.106
229,19,0.075
229,20,0.1
229,21,2.283
229,22,0.509
229,23,0.753
229,24,1.804
229,25,1.246
229,26,0.434
229,27,0.084
229,28,0.148
229,29,0.098
229,30,0.133
229,31,0.11
229,32,0.124
229,33,0.115
229,34,0.113
229,35,0.13
229,36,0.144
229,37,0.812
229,38,0.535
229,39,0.303
229,40,0.48
229,41,0.528
229,42,0.418
229,43,3.3
229,44,1.856
229,45,1.766
229,46,1.931
229,47,1.796
229,48,1.431
230,1,0.086
230,2,0.152
230,3,0.078
230,4,0.144
230,5,0.078
230,6,0.145
230,7,0.078
230,8,0.144
230,9,0.078
230,10,0.145
230,11,0.078
230,12,0.147
230,13,0.086
230,14,0.15
230,15,0.076
230,16,0.145
230,17,1.907
230,18,0.424
230,19,0.08
230,20,0.141
230,21,0.082
230,22,0.136
230,23,0.084
230,24,0.133
230,25,0.093
230,26,0.135
230,27,0.1
230,28,0.132
230,29,0.103
230,30,0.128
230,31,0.108
230,32,0.116
230,33,0.105
230,34,0.115
230,35,0.68
230,36,0.117
230,37,0.104
230,38,0.135
230,39,0.09
230,40,0.91
230,41,0.639
230,42,0.711
230,43,0.83
230,44,0.613
230,45,1.14
230,46,0.577
230,47,0.53
230,48,0.522
231,1,0.483
231,2,0.262
231,3,0.093
231,4,0.14
231,5,0.104
231,6,0.117
231,7,0.12
231,8,0.098
231,9,0.138
231,10,0.081
231,11,0.141
231,12,0.078
231,13,0.145
231,14,0.089
231,15,0.168
231,16,2.948
231,17,0.608
231,18,0.185
231,19,0.09
231,20,0.137
231,21,0.077
231,22,0.141
231,23,0.094
231,24,0.135
231,25,0.112
231,26,0.121
231,27,0.124
231,28,0.111
231,29,0.132
231,30,0.096
231,31,0.133
231,32,0.09
231,33,0.149
231,34,0.079
231,35,0.184
231,36,0.198
231,37,0.262
231,38,0.34
231,39,0.147
231,40,0.351
231,41,1.252
231,42,1.023
231,43,0.575
231,44,0.683
231,45,0.132
231,46,0.152
231,47,0.11
231,48,0.129
232,1,0.15
232,2,0.09
232,3,0.142
232,4,0.111
232,5,0.109
232,6,0.138
232,7,0.082
232,8,0.143
232,9,0.086
232,10,0.136
232,11,0.103
232,12,0.138
232,13,0.141
232,14,1.286
232,15,0.469
232,16,0.755
232,17,1.912
232,18,0.867
232,19,0.106
232,20,0.128
232,21,0.093
232,22,1.166
232,23,0.308
232,24,0.143
232,25,0.086
232,26,0.152
232,27,0.086
232,28,0.152
232,29,0.087
232,30,0.153
232,31,0.09
232,32,0.148
232,33,0.097
232,34,0.141
232,35,0.137
232,36,0.217
232,37,0.389
232,38,0.13
232,39,0.102
232,40,0.164
232,41,1.026
232,42,0.845
232,43,0.776
232,44,0.476
232,45,1.568
232,46,2.195
232,47,2.206
232,48,0.222
233,1,0.127
233,2,0.124
233,3,0.104
233,4,0.126
233,5,0.097
233,6,0.135
233,7,0.088
233,8,0.138
233,9,0.086
233,10,0.142
233,11,0.088
233,12,0.133
233,13,0.095
233,14,0.126
233,15,1.637
233,16,0.608
233,17,0.663
233,18,0.113
233,19,0.159
233,20,0.213
233,21,0.483
233,22,0.135
233,23,0.086
233,24,0.149
233,25,0.388
233,26,0.261
233,27,0.258
233,28,0.174
233,29,0.111
233,30,0.133
233,31,0.116
233,32,0.121
233,33,0.119
233,34,0.12
233,35,0.739
233,36,1.341
233,37,0.188
233,38,0.098
233,39,0.154
233,40,0.236
233,41,0.287
233,42,0.381
233,43,2.502
233,44,2.615
233,45,1.281
233,46,3.154
233,47,1.98
233,48,0.307
234,1,0.084
234,2,0.147
234,3,0.099
234,4,0.13
234,5,0.111
234,6,0.137
234,7,0.118
234,8,0.113
234,9,0.122
234,10,0.109
234,11,0.124
234,12,0.106
234,13,0.123
234,14,0.108
234,15,0.117
234,16,0.113
234,17,0.111
234,18,2.089
234,19,0.326
234,20,0.548
234,21,1.14
234,22,0.872
234,23,1.381
234,24,0.409
234,25,0.126
234,26,0.123
234,27,0.129
234,28,1.716
234,29,2.97
234,30,1.683
234,31,1.953
234,32,0.143
234,33,3.07
234,34,1.762
234,35,0.878
234,36,0.221
234,37,0.22
234,38,1.382
234,39,0.984
234,40,0.479
234,41,1.224
234,42,2.037
234,43,2.562
234,44,1.888
234,45,1.731
234,46,0.77
234,47,0.152
234,48,0.696
235,1,0.317
235,2,0.142
235,3,0.092
235,4,0.136
235,5,0.094
235,6,0.134
235,7,0.096
235,8,0.135
235,9,0.095
235,10,0.136
235,11,0.091
235,12,0.138
235,13,1.639
235,14,0.366
235,15,0.143
235,16,2.097
235,17,0.402
235,18,0.719
235,19,0.497
235,20,1.044
235,21,1.155
235,22,0.93
235,23,1.57
235,24,0.206
235,25,0.147
235,26,0.115
235,27,0.133
235,28,0.151
235,29,0.514
235,30,0.305
235,31,0.241
235,32,0.303
235,33,0.252
235,34,0.331
235,35,0.329
235,36,1.256
235,37,0.89
235,38,1.755
235,39,1.444
235,40,2.587
235,41,1.916
235,42,1.828
235,43,2.136
235,44,0.442
235,45,0.379
235,46,0.397
235,47,0.329
235,48,0.39
236,1,0.273
236,2,0.159
236,3,0.093
236,4,0.138
236,5,0.098
236,6,0.133
236,7,0.101
236,8,0.133
236,9,0.098
236,10,0.135
236,11,0.092
236,12,0.142
236,13,0.082
236,14,0.152
236,15,0.121
236,16,0.199
236,17,0.128
236,18,0.392
236,19,2.488
236,20,1.162
236,21,0.529
236,22,0.388
236,23,0.088
236,24,0.135
236,25,0.185
236,26,0.464
236,27,0.337
236,28,0.147
236,29,1.532
236,30,0.654
236,31,1.971
236,32,1.525
236,33,0.153
236,34,0.17
236,35,0.127
236,36,0.249
236,37,0.207
236,38,0.306
236,39,0.238
236,40,0.354
236,41,0.924
236,42,0.597
236,43,0.981
236,44,0.683
236,45,1.737
236,46,0.946
236,47,0.13
236,48,0.114
237,1,0.129
237,2,0.112
237,3,0.124
237,4,0.103
237,5,0.116
237,6,0.109
237,7,0.142
237,8,0.121
237,9,0.094
237,10,0.133
237,11,0.084
237,12,0.149
237,13,0.079
237,14,0.149
237,15,2.645
237,16,0.133
237,17,0.224
237,18,0.142
237,19,0.405
237,20,0.423
237,21,0.096
237,22,0.111
237,23,0.111
237,24,0.097
237,25,0.127
237,26,0.228
237,27,1.648
237,28,0.087
237,29,0.155
237,30,0.087
237,31,0.156
237,32,0.087
237,33,0.141
237,34,0.103
237,35,0.125
237,36,0.117
237,37,0.111
237,38,0.399
237,39,1.176
237,40,0.215
237,41,2.446
237,42,2.302
237,43,2.277
237,44,1.412
237,45,2.512
237,46,1.432
237,47,0.413
237,48,0.122
238,1,0.191
238,2,0.602
238,3,0.201
238,4,0.147
238,5,0.089
238,6,0.157
238,7,0.085
