213,1,0.148
213,2,0.149
213,3,0.069
213,4,0.063
213,5,0.077
213,6,0.149
213,7,0.148
213,8,0.103
213,9,0.065
213,10,0.066
213,11,0.126
213,12,0.151
213,13,0.14
213,14,0.067
213,15,0.066
213,16,0.073
213,17,0.137
213,18,0.144
213,19,0.169
213,20,0.29
213,21,0.521
213,22,0.402
213,23,0.733
213,24,0.721
213,25,0.402
213,26,2.28
213,27,1.911
213,28,0.493
213,29,0.742
213,30,0.289
213,31,0.556
213,32,0.139
213,33,1.19
213,34,0.562
213,35,1.159
213,36,0.214
213,37,0.163
213,38,0.484
213,39,0.288
213,40,0.386
213,41,2.519
213,42,0.223
213,43,0.154
213,44,0.208
213,45,0.278
213,46,0.279
213,47,0.481
213,48,0.461
214,1,0.417
214,2,0.404
214,3,0.223
214,4,0.178
214,5,0.173
214,6,0.095
214,7,0.183
214,8,0.187
214,9,0.18
214,10,0.168
214,11,0.094
214,12,0.095
214,13,0.096
214,14,0.181
214,15,0.178
214,16,0.542
214,17,0.092
214,18,0.037
214,19,0.102
214,20,0.116
214,21,0.179
214,22,0.296
214,23,0.933
214,24,2.235
214,25,5.528
214,26,2.636
214,27,3.554
214,28,3.584
214,29,1.182
214,30,0.628
214,31,0.385
214,32,0.667
214,33,0.374
214,34,0.731
214,35,0.769
214,36,0.28
214,37,1.277
214,38,0.378
214,39,0.549
214,40,1.111
214,41,0.532
214,42,0.461
214,43,0.56
214,44,0.581
214,45,0.537
214,46,0.485
214,47,0.52
214,48,0.537
215,1,0.519
215,2,0.52
215,3,0.487
215,4,0.461
215,5,1.729
215,6,0.548
215,7,1.492
215,8,0.178
215,9,0.164
215,10,0.094
215,11,0.094
215,12,0.149
215,13,0.175
215,14,0.173
215,15,0.09
215,16,0.09
215,17,0.158
215,18,0.278
215,19,0.388
215,20,0.298
215,21,1.664
215,22,0.835
215,23,3.123
215,24,1.166
215,25,2.675
215,26,3.446
215,27,2.989
215,28,0.604
215,29,0.373
215,30,0.694
215,31,0.586
215,32,0.301
215,33,0.218
215,34,0.333
215,35,0.373
215,36,0.277
215,37,0.888
215,38,1.009
215,39,0.355
215,40,1.174
215,41,0.757
215,42,0.535
215,43,0.471
215,44,0.471
215,45,0.571
215,46,0.539
215,47,0.471
215,48,0.665
216,1,0.447
216,2,2.547
216,3,0.972
216,4,0.992
216,5,0.495
