213,1,0.589
213,2,0.149
213,3,0.13
213,4,0.15
213,5,0.132
213,6,0.152
213,7,0.149
213,8,0.136
213,9,0.15
213,10,0.131
213,11,0.151
213,12,0.133
213,13,0.078
213,14,0.035
213,15,0.054
213,16,0.035
213,17,0.053
213,18,0.035
213,19,0.055
213,20,0.034
213,21,0.054
213,22,0.034
213,23,1.372
213,24,1.404
213,25,0.931
213,26,0.733
213,27,1.577
213,28,2.243
213,29,0.438
213,30,0.035
213,31,0.054
213,32,0.035
213,33,1.146
213,34,0.04
213,35,0.049
213,36,2.329
213,37,1.766
213,38,1.517
213,39,1.011
213,40,0.982
213,41,0.289
213,42,0.542
213,43,0.584
213,44,0.1
213,45,0.13
213,46,0.131
213,47,1.213
213,48,2.679
214,1,0.493
214,2,0.146
214,3,0.136
214,4,0.133
214,5,0.132
214,6,0.151
214,7,0.132
214,8,0.131
214,9,0.13
214,10,0.149
214,11,0.13
214,12,0.133
214,13,0.046
214,14,0.04
214,15,0.048
214,16,0.034
214,17,0.037
214,18,0.037
214,19,0.056
214,20,0.339
214,21,1.037
214,22,1.293
214,23,0.973
214,24,0.443
214,25,0.055
214,26,0.035
214,27,0.035
214,28,0.041
214,29,0.049
214,30,0.035
214,31,0.035
214,32,0.056
214,33,0.035
214,34,0.035
214,35,0.035
214,36,0.055
214,37,0.035
214,38,0.035
214,39,0.047
214,40,0.044
214,41,0.035
214,42,0.035
214,43,0.055
214,44,0.123
214,45,3.075
214,46,4.865
214,47,3.553
214,48,3.677
215,1,4.322
215,2,0.991
215,3,0.152
215,4,0.132
215,5,0.152
215,6,1.066
215,7,0.153
215,8,0.133
215,9,0.151
215,10,0.132
215,11,1.028
215,12,0.154
215,13,0.063
215,14,0.044
215,15,0.047
215,16,0.035
215,17,0.035
215,18,0.05
215,19,0.258
215,20,0.697
215,21,0.599
215,22,0.654
215,23,0.324
215,24,0.074
215,25,0.589
215,26,0.048
215,27,0.28
215,28,1.011
215,29,0.474
215,30,0.036
215,31,0.056
215,32,0.212
215,33,1.184
215,34,1.394
215,35,0.062
215,36,0.036
215,37,0.035
215,38,0.035
215,39,0.041
215,40,0.051
215,41,0.036
215,42,0.036
215,43,0.053
215,44,0.15
215,45,0.131
215,46,0.142
215,47,2.102
215,48,1.807
216,1,0.748
216,2,0.152
216,3,0.133
216,4,0.151
216,5,0.134
216,6,0.132
216,7,0.153
216,8,0.133
216,9,0.133
216,10,0.154
216,11,0.134
216,12,0.133
216,13,0.066
216,14,0.036
216,15,0.036
216,16,0.23
216,17,0.043
216,18,0.101
216,19,0.035
216,20,0.035
216,21,0.055
216,22,0.366
216,23,0.226
216,24,0.056
216,25,1.181
216,26,0.972
216,27,0.972
216,28,0.979
216,29,0.995
216,30,0.943
216,31,0.962
216,32,0.941
216,33,1.162
216,34,1.249
216,35,1.539
216,36,2.691
216,37,3.724
216,38,1.33
216,39,1.25
216,40,1.208
216,41,3.178
