213,1,1.557
213,2,1.531
213,3,1.66
213,4,1.617
213,5,1.468
213,6,1.621
213,7,1.587
213,8,1.48
213,9,1.613
213,10,1.768
213,11,1.642
213,12,1.435
213,13,1.621
213,14,1.609
213,15,1.46
213,16,1.596
213,17,1.592
213,18,2.062
213,19,3.319
213,20,3.922
213,21,4.154
213,22,3.728
213,23,3.765
213,24,3.614
213,25,3.038
213,26,3.639
213,27,2.862
213,28,2.283
213,29,3.298
213,30,3.283
213,31,3.54
213,32,3.677
213,33,3.294
213,34,3.214
213,35,3.432
213,36,3.584
213,37,2.963
213,38,1.882
213,39,1.837
213,40,1.64
213,41,1.757
213,42,1.782
213,43,1.649
213,44,1.58
213,45,1.674
213,46,1.838
213,47,1.581
213,48,1.62
214,1,1.35
214,2,1.543
214,3,1.663
214,4,1.436
214,5,1.693
214,6,1.458
214,7,1.669
214,8,1.444
214,9,1.588
214,10,1.81
214,11,1.597
214,12,1.408
214,13,1.682
214,14,1.521
214,15,1.508
214,16,1.609
214,17,1.587
214,18,1.613
214,19,1.388
214,20,1.618
214,21,1.469
214,22,1.996
214,23,1.572
214,24,1.604
214,25,1.676
214,26,1.22
214,27,1.823
214,28,1.496
214,29,1.702
214,30,1.637
214,31,1.481
214,32,1.644
214,33,1.523
214,34,1.956
214,35,1.576
214,36,1.565
214,37,1.543
214,38,1.384
214,39,1.694
214,40,1.479
214,41,1.615
214,42,1.497
214,43,1.46
214,44,1.633
214,45,1.338
214,46,1.984
214,47,1.446
214,48,1.659
215,1,1.476
215,2,1.422
215,3,1.502
215,4,1.467
215,5,1.536
215,6,1.726
215,7,1.38
215,8,1.643
215,9,1.532
215,10,1.91
215,11,1.389
215,12,1.635
215,13,1.666
215,14,1.414
215,15,1.663
215,16,1.582
215,17,1.528
215,18,1.588
215,19,1.448
215,20,1.684
215,21,1.596
215,22,1.734
215,23,1.608
215,24,1.576
215,25,1.708
215,26,1.462
215,27,1.532
215,28,1.407
215,29,1.596
215,30,1.703
215,31,1.532
215,32,1.692
215,33,1.484
215,34,1.878
215,35,1.628
215,36,1.698
215,37,1.51
215,38,1.42
215,39,1.679
215,40,1.87
215,41,1.509
215,42,1.413
215,43,1.633
215,44,1.555
215,45,1.422
215,46,1.844
215,47,1.639
215,48,1.623
216,1,1.452
216,2,1.601
216,3,1.711
216,4,1.176
216,5,1.643
216,6,1.653
216,7,1.49
216,8,1.552
216,9,1.704
216,10,1.846
216,11,1.652
216,12,1.521
216,13,1.554
216,14,1.638
216,15,1.693
216,16,1.399
216,17,1.715
216,18,1.648
216,19,3.495
216,20,4.209
216,21,3.93
216,22,3.671
216,23,3.781
216,24,3.875
216,25,3.852
216,26,3.847
216,27,2.911
216,28,2.874
216,29,3.554
216,30,3.963
216,31,3.62
216,32,3.143
216,33,3.709
216,34,3.698
216,35,3.244
216,36,3.388
216,37,2.554
216,38,2.13
216,39,1.722
216,40,1.822
216,41,1.805
216,42,1.542
216,43,1.65
216,44,1.728
216,45,1.672
216,46,1.52
216,47,1.942
216,48,1.663
217,1,1.704
217,2,1.614
217,3,1.806
217,4,1.686
217,5,1.291
217,6,1.631
217,7,1.699
217,8,1.799
217,9,1.599
217,10,1.815
217,11,1.838
217,12,1.66
217,13,1.703
217,14,1.502
217,15,1.735
217,16,1.798
217,17,1.559
217,18,1.767
217,19,3.54
217,20,3.365
217,21,3.154
217,22,3.412
217,23,3.732
217,24,3.432
217,25,3.4
217,26,3.433
217,27,3.276
217,28,3.099
217,29,3.345
217,30,3.035
217,31,2.872
217,32,3.393
217,33,3.84
217,34,3.52
217,35,2.912
217,36,3.086
217,37,2.874
217,38,1.894
217,39,1.766
217,40,1.692
217,41,1.645
217,42,1.682
217,43,1.643
217,44,1.687
217,45,1.58
217,46,1.652
217,47,1.772
217,48,2.395
218,1,2.528
218,2,2.245
218,3,2.253
218,4,1.808
218,5,1.9
218,6,1.608
218,7,1.707
218,8,1.828
218,9,1.772
218,10,1.748
218,11,1.942
218,12,1.768
218,13,1.715
218,14,1.413
218,15,1.735
218,16,1.722
218,17,1.633
218,18,2.192
218,19,4.077
218,20,3.947
218,21,3.68
218,22,4.318
218,23,3.864
218,24,4.033
218,25,4.005
218,26,4.064
218,27,3.717
218,28,3.259
218,29,3.348
218,30,3.208
218,31,2.883
218,32,3.118
218,33,3.455
218,34,3.318
218,35,3.466
218,36,3.188
218,37,2.049
218,38,1.798
218,39,1.776
218,40,1.71
218,41,1.694
218,42,1.432
218,43,1.568
218,44,1.696
218,45,1.616
218,46,1.643
218,47,1.656
218,48,1.61
219,1,1.706
219,2,1.698
219,3,1.339
219,4,1.739
219,5,1.685
219,6,1.488
219,7,1.417
219,8,1.527
219,9,1.605
219,10,1.634
219,11,1.61
219,12,1.701
219,13,1.644
219,14,1.406
219,15,1.676
219,16,1.56
219,17,1.749
219,18,2.017
219,19,4.054
219,20,3.896
219,21,3.875
219,22,3.512
219,23,3.542
219,24,4.038
219,25,3.984
219,26,3.963
219,27,3.527
219,28,3.062
219,29,3.515
219,30,3.996
219,31,2.967
219,32,2.85
219,33,4.027
219,34,3.445
219,35,3.859
219,36,3.468
219,37,2.318
219,38,2.067
219,39,1.922
219,40,1.944
219,41,1.902
219,42,1.679
219,43,1.656
219,44,1.854
219,45,1.896
219,46,1.784
219,47,1.876
219,48,1.997
220,1,1.567
220,2,1.76
220,3,1.668
220,4,1.6
220,5,1.707
220,6,1.452
220,7,1.56
220,8,1.716
220,9,1.369
220,10,1.716
220,11,1.846
220,12,1.742
220,13,1.571
220,14,1.763
220,15,1.605
220,16,1.442
220,17,1.746
220,18,1.941
220,19,4.044
220,20,3.748
220,21,3.421
220,22,3.936
220,23,3.717
220,24,3.854
220,25,3.89
220,26,3.956
220,27,3.38
220,28,3.398
220,29,4.074
220,30,2.868
220,31,2.962
220,32,3.913
220,33,3.333
220,34,3.279
220,35,3.522
220,36,3.282
220,37,3.33
220,38,2.622
220,39,2.264
220,40,1.916
220,41,1.822
220,42,1.72
220,43,2.1
220,44,1.824
220,45,1.756
220,46,1.612
220,47,1.756
220,48,1.688
221,1,1.732
221,2,1.753
221,3,1.711
221,4,1.757
221,5,1.7
221,6,1.626
221,7,1.984
221,8,1.785
221,9,1.719
221,10,1.44
221,11,1.671
221,12,1.765
221,13,1.742
221,14,1.721
221,15,1.6
221,16,1.709
221,17,1.741
221,18,1.691
221,19,1.73
221,20,1.826
221,21,1.732
221,22,1.606
221,23,1.688
221,24,1.705
221,25,1.738
221,26,1.648
221,27,1.692
221,28,1.859
221,29,1.762
221,30,1.637
221,31,1.773
221,32,1.806
221,33,1.643
221,34,1.527
221,35,1.449
221,36,1.644
221,37,1.68
221,38,1.515
221,39,1.707
221,40,1.741
221,41,1.626
221,42,1.348
221,43,1.841
221,44,1.716
221,45,1.566
221,46,1.674
221,47,1.709
221,48,1.49
222,1,1.528
222,2,1.634
222,3,1.717
222,4,1.675
222,5,1.604
222,6,1.476
222,7,1.849
222,8,1.735
222,9,1.513
222,10,1.73
222,11,1.342
222,12,1.416
222,13,1.688
222,14,1.709
222,15,1.593
222,16,1.607
222,17,1.666
222,18,1.65
222,19,1.841
222,20,1.463
222,21,1.688
222,22,1.697
222,23,1.667
222,24,1.538
222,25,1.677
222,26,1.643
222,27,1.69
222,28,1.618
222,29,1.689
222,30,1.685
222,31,1.746
222,32,2.507
222,33,2.089
222,34,1.76
222,35,1.694
222,36,1.467
222,37,1.724
222,38,1.667
222,39,1.463
222,40,1.723
222,41,1.679
222,42,1.58
222,43,1.778
222,44,1.78
222,45,1.461
222,46,1.672
222,47,1.828
222,48,1.598
223,1,1.801
223,2,1.516
223,3,1.696
223,4,1.803
223,5,1.71
223,6,1.674
223,7,1.722
223,8,1.631
223,9,1.677
223,10,1.71
223,11,1.743
223,12,1.535
223,13,1.421
223,14,1.668
223,15,1.61
223,16,1.734
223,17,1.675
223,18,2.134
223,19,3.869
223,20,3.868
223,21,3.711
223,22,3.898
223,23,3.948
223,24,3.94
223,25,3.952
223,26,4.0
223,27,3.242
223,28,2.392
223,29,2.61
223,30,3.439
223,31,3.924
223,32,4.038
223,33,3.784
223,34,3.733
223,35,3.709
223,36,3.529
223,37,2.207
223,38,2.241
223,39,2.07
223,40,1.787
223,41,1.784
223,42,2.12
223,43,1.98
