213,1,0.725
213,2,0.657
213,3,1.026
213,4,0.93
213,5,0.557
213,6,0.515
213,7,0.08
213,8,0.119
213,9,0.061
213,10,0.085
213,11,0.202
213,12,0.17
213,13,0.125
213,14,0.067
213,15,0.104
213,16,0.079
213,17,0.104
213,18,0.219
213,19,0.125
213,20,0.097
213,21,0.067
213,22,0.1
213,23,0.101
213,24,0.146
213,25,0.216
213,26,0.066
213,27,0.113
213,28,0.049
213,29,0.393
213,30,0.218
213,31,0.144
213,32,0.155
213,33,0.257
213,34,0.494
213,35,0.447
213,36,0.836
213,37,0.481
213,38,0.326
213,39,0.179
213,40,0.18
213,41,1.828
213,42,2.658
213,43,1.785
213,44,0.967
213,45,0.674
213,46,0.876
213,47,0.828
213,48,0.975
214,1,1.123
214,2,0.902
214,3,0.804
214,4,0.773
214,5,1.142
214,6,0.76
214,7,0.826
214,8,0.769
214,9,0.19
214,10,0.093
214,11,0.083
214,12,0.092
214,13,0.073
214,14,0.23
214,15,0.155
214,16,0.091
214,17,0.109
214,18,0.072
214,19,0.103
214,20,0.132
214,21,0.209
214,22,0.107
214,23,0.072
214,24,0.117
214,25,0.067
214,26,0.111
214,27,0.176
214,28,0.184
214,29,0.082
214,30,0.414
214,31,0.169
214,32,0.068
214,33,0.999
214,34,1.036
214,35,0.529
214,36,0.502
214,37,0.426
214,38,0.496
214,39,0.51
214,40,0.893
214,41,0.754
214,42,1.007
214,43,0.648
214,44,1.092
214,45,0.931
214,46,0.942
214,47,0.921
214,48,0.895
215,1,1.06
215,2,0.626
215,3,0.48
215,4,0.564
215,5,0.175
215,6,0.073
215,7,0.102
215,8,0.073
215,9,0.138
215,10,0.135
215,11,0.208
215,12,0.121
215,13,0.052
215,14,0.124
215,15,0.072
215,16,0.168
215,17,0.157
215,18,0.144
215,19,0.12
215,20,0.038
215,21,0.131
215,22,0.076
215,23,0.192
215,24,0.172
215,25,0.067
215,26,0.132
215,27,0.032
215,28,0.112
215,29,0.143
215,30,0.437
215,31,0.195
215,32,0.106
215,33,0.628
215,34,3.022
215,35,1.164
215,36,0.409
215,37,0.331
215,38,0.213
215,39,0.549
215,40,0.465
215,41,0.341
215,42,0.509
215,43,0.747
215,44,0.763
215,45,0.32
215,46,0.072
215,47,0.126
215,48,0.111
216,1,0.168
216,2,0.198
216,3,0.073
216,4,0.17
216,5,0.882
216,6,0.78
216,7,0.77
216,8,0.495
216,9,0.146
216,10,0.074
216,11,0.133
216,12,0.047
216,13,0.15
216,14,0.212
216,15,0.124
216,16,0.116
216,17,0.072
216,18,0.116
216,19,0.065
216,20,0.192
216,21,0.218
216,22,0.081
216,23,0.116
216,24,0.467
216,25,0.153
216,26,0.162
216,27,0.145
216,28,0.196
216,29,0.135
216,30,0.177
216,31,0.123
216,32,0.234
216,33,0.595
216,34,0.317
216,35,0.151
216,36,0.069
216,37,0.206
216,38,0.28
216,39,0.346
216,40,0.4
216,41,3.428
216,42,0.716
216,43,0.435
