213,1,0.201
213,2,0.167
213,3,0.199
213,4,0.213
213,5,0.158
213,6,0.173
213,7,0.231
213,8,0.147
213,9,0.205
213,10,0.146
213,11,0.211
213,12,0.198
213,13,0.141
213,14,0.198
213,15,0.289
213,16,0.245
213,17,0.186
213,18,0.141
213,19,0.591
213,20,0.24
213,21,0.988
213,22,1.321
213,23,2.0
213,24,0.466
213,25,0.153
213,26,0.17
213,27,0.216
213,28,1.85
213,29,0.367
213,30,0.445
213,31,0.209
213,32,0.287
213,33,0.302
213,34,0.294
213,35,0.266
213,36,0.263
213,37,0.578
213,38,0.283
213,39,0.323
213,40,0.368
213,41,0.371
213,42,0.367
213,43,0.403
213,44,0.417
213,45,0.394
213,46,0.363
213,47,0.47
213,48,0.328
214,1,0.315
214,2,0.283
214,3,0.249
214,4,0.23
214,5,0.146
214,6,0.195
214,7,0.202
214,8,0.143
214,9,0.141
214,10,0.231
214,11,0.159
214,12,0.168
214,13,0.181
214,14,0.164
214,15,0.272
214,16,0.245
214,17,0.141
214,18,0.841
214,19,0.369
214,20,0.382
214,21,1.117
214,22,0.937
214,23,1.013
214,24,0.171
214,25,0.145
214,26,0.247
214,27,0.153
214,28,0.146
214,29,0.278
214,30,0.282
214,31,0.229
214,32,0.299
214,33,0.228
214,34,0.575
214,35,0.303
214,36,0.219
214,37,0.226
214,38,0.337
214,39,0.318
214,40,0.333
214,41,0.35
214,42,0.374
214,43,0.357
214,44,0.426
214,45,0.336
214,46,0.328
214,47,0.291
214,48,0.159
215,1,0.267
215,2,0.272
215,3,0.28
215,4,0.24
215,5,0.298
215,6,0.234
215,7,0.241
215,8,0.343
215,9,0.234
215,10,0.234
215,11,0.305
215,12,0.196
215,13,0.163
215,14,0.167
215,15,0.285
215,16,0.225
215,17,0.704
215,18,0.303
215,19,0.37
215,20,1.469
215,21,0.939
215,22,0.555
215,23,0.279
215,24,0.255
215,25,0.293
215,26,0.359
215,27,0.346
215,28,1.914
215,29,1.14
215,30,0.338
215,31,0.453
215,32,0.482
215,33,0.317
215,34,0.499
215,35,0.315
215,36,0.291
215,37,0.431
215,38,0.309
215,39,0.338
215,40,0.345
215,41,0.412
215,42,0.391
215,43,0.453
215,44,0.531
215,45,0.426
215,46,0.275
215,47,0.243
215,48,0.212
216,1,0.253
216,2,0.315
216,3,0.258
216,4,0.292
216,5,0.293
216,6,0.276
216,7,0.283
216,8,0.166
216,9,0.232
216,10,0.21
216,11,0.167
216,12,0.231
216,13,0.163
216,14,0.209
216,15,0.268
216,16,0.293
216,17,0.523
216,18,0.443
216,19,0.42
216,20,0.585
216,21,0.521
216,22,1.257
216,23,0.302
216,24,1.291
216,25,0.244
216,26,0.383
216,27,0.352
216,28,0.34
216,29,0.417
216,30,0.246
216,31,0.325
216,32,0.352
216,33,0.444
216,34,2.236
216,35,1.421
216,36,0.206
216,37,0.333
216,38,0.275
216,39,0.447
216,40,0.42
216,41,0.239
216,42,0.243
216,43,0.468
216,44,0.413
216,45,0.381
216,46,0.431
216,47,0.312
216,48,0.185
217,1,0.295
217,2,0.303
217,3,0.189
217,4,0.206
217,5,0.179
217,6,0.188
217,7,0.18
217,8,0.187
217,9,0.186
217,10,0.165
217,11,0.216
217,12,0.17
217,13,0.232
217,14,0.195
217,15,0.195
217,16,0.144
217,17,0.194
217,18,0.218
217,19,0.637
217,20,0.393
217,21,0.856
217,22,1.015
217,23,0.719
217,24,1.102
217,25,0.463
217,26,0.301
217,27,1.77
217,28,1.345
217,29,0.371
217,30,0.28
217,31,0.227
217,32,0.437
217,33,0.386
217,34,0.363
217,35,0.347
217,36,0.336
217,37,0.626
217,38,1.675
217,39,0.449
217,40,0.317
217,41,0.386
217,42,0.402
217,43,0.341
217,44,0.401
217,45,0.445
217,46,0.331
217,47,0.263
217,48,0.174
218,1,0.287
218,2,0.232
218,3,0.291
218,4,0.28
218,5,0.231
218,6,0.273
218,7,0.277
218,8,0.278
218,9,0.228
218,10,0.275
218,11,0.224
218,12,0.141
218,13,0.181
218,14,0.196
218,15,0.257
218,16,0.217
218,17,0.522
218,18,0.312
218,19,0.49
218,20,0.572
218,21,1.133
218,22,0.264
218,23,1.301
218,24,0.14
218,25,0.198
218,26,0.195
218,27,0.14
218,28,0.182
218,29,0.191
218,30,0.171
218,31,0.169
218,32,0.161
218,33,0.188
218,34,0.191
218,35,0.142
218,36,0.212
218,37,0.168
218,38,0.192
218,39,0.162
218,40,0.288
218,41,0.185
218,42,0.156
218,43,0.313
218,44,0.82
218,45,0.814
218,46,0.423
218,47,0.305
218,48,0.182
219,1,0.206
219,2,0.141
219,3,0.201
219,4,0.177
219,5,0.157
219,6,0.171
219,7,0.194
219,8,0.183
219,9,0.16
219,10,0.155
219,11,0.216
219,12,0.141
219,13,0.193
219,14,0.14
219,15,0.315
219,16,0.22
219,17,0.448
219,18,0.271
219,19,0.247
219,20,0.372
219,21,0.34
219,22,0.331
219,23,0.276
219,24,0.292
219,25,0.246
219,26,0.292
219,27,0.221
219,28,0.828
219,29,1.041
219,30,0.527
219,31,0.483
219,32,0.583
219,33,0.572
219,34,0.528
219,35,0.426
219,36,0.384
219,37,1.342
219,38,0.362
219,39,0.837
219,40,1.574
219,41,0.593
219,42,1.485
219,43,0.741
219,44,0.575
219,45,0.817
219,46,0.5
219,47,0.254
219,48,0.202
220,1,0.213
220,2,0.141
220,3,0.199
220,4,0.212
220,5,0.143
220,6,0.197
220,7,0.179
220,8,0.167
220,9,0.178
220,10,0.163
220,11,0.207
220,12,0.143
220,13,0.198
220,14,0.193
220,15,0.248
220,16,0.228
220,17,0.588
220,18,0.356
220,19,0.358
220,20,0.747
220,21,0.3
220,22,0.364
220,23,0.384
220,24,0.481
220,25,0.326
220,26,0.265
220,27,1.157
220,28,0.318
220,29,0.245
220,30,0.211
220,31,0.237
220,32,0.263
220,33,0.298
220,34,0.64
220,35,1.482
220,36,1.519
220,37,1.161
220,38,0.696
220,39,1.49
220,40,0.416
220,41,1.436
220,42,0.349
220,43,0.401
220,44,0.533
220,45,0.492
220,46,0.436
220,47,0.301
220,48,0.188
221,1,0.273
221,2,0.303
221,3,0.275
221,4,0.266
221,5,0.233
221,6,0.2
221,7,0.188
221,8,0.179
221,9,0.216
221,10,0.171
221,11,0.181
221,12,0.193
221,13,0.226
221,14,0.156
221,15,0.191
221,16,0.204
221,17,0.154
